Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
American Public Life Insurance Company,60801.0,A1159APLNJ.R609,H07I.002A Dread Disease - Cancer Only,Form,Closed - Approved,AFDL-126327031,12,126327031,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126327031,True,https://filingaccess.serff.com/sfa/home/NJ,['Reinstatement Application'],10/1/09
American Public Life Insurance Company,60801.0,AMD4103 Group Hospital Indemnity Limited Benefit Rider,H11G.002 Short Term,Form,Closed - Approved,AFDL-127197772,12,127197772,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127197772,True,https://filingaccess.serff.com/sfa/home/NJ,['Group Hospital Indemnity Limited Benefit Rider'],6/21/11
American Public Life Insurance Company,60801.0,AMD4104 Group Critical Illness Limited Benefit Rider,H11G.002 Short Term,Form,Closed - Withdrawn,AFDL-127197824,12,127197824,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127197824,True,https://filingaccess.serff.com/sfa/home/NJ,['Group Critical Illness Limited Benefit Rider'],6/21/11
American Public Life Insurance Company,60801.0,AMDI355APL,H02G.000 Health - Accident Only,Form,Closed - Approved,AFDL-128687964,12,128687964,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128687964,True,https://filingaccess.serff.com/sfa/home/NJ,"['Amendment Rider', 'Application Supplement']",9/17/12
American Public Life Insurance Company,60801.0,AMDI364APL,H02G.000 Health - Accident Only,Form,Closed - Approved,AFDL-133195841,12,133195841,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133195841,True,https://filingaccess.serff.com/sfa/home/NJ,['Dependent Child Age Amendment Rider'],3/22/22
American Public Life Insurance Company,60801.0,AMDI559APLNJ,H02G.000 Health - Accident Only,Form,Closed - Approved,AFDL-133407741,12,133407741,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133407741,True,https://filingaccess.serff.com/sfa/home/NJ,['Payment of Claims Amendment Rider'],9/29/22
American Public Life Insurance Company,60801.0,GDIS11APL Group Disability Income Policy,H11G.002 Short Term,Form,Closed - Approved,AFDL-127197720,12,127197720,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127197720,True,https://filingaccess.serff.com/sfa/home/NJ,"['Group Disability Income Policy', 'Group Disability Income Certificate', 'Group Policyholder Application', 'Group Insured Application']",6/21/11
American Public Life Insurance Company,60801.0,"GM GA508NJ, GC GA508NJ, GHR111, GA508MASAPP, GA508APP",H02G.000 Health - Accident Only,Form,Closed - Approved,AFDL-126201827,12,126201827,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126201827,True,https://filingaccess.serff.com/sfa/home/NJ,"['Accident Only Insurance Policy', 'Accident Only Insurance Certificate', '24 Hour Accident Amendment Rider', 'Master Application', 'Group Accident Only Application']",6/23/09
American Public Life Insurance Company,60801.0,"GM/GC Medlink IIINJ, Medlink III MasApp, CertApp, OP, OP POD, PhysT",H15G.001 Any Size Group,Form,Closed - Withdrawn,AFDL-126342083,12,126342083,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126342083,True,https://filingaccess.serff.com/sfa/home/NJ,"['Medlink III Master Policy', 'Medlink III Certificate', 'Medlink III Employee Application', 'Medlink III Employer Application', 'Outpatient Hospital Benefit Rider', 'Per Occurrence Outpatient Hospital Benefit Rider', 'PHYSICIAN OUTPATIENT TREATMENT BENEFIT RIDER']",10/16/09
American Public Life Insurance Company,60801.0,Group Accident 2021,H02G.000 Health - Accident Only,Form,Closed - Approved,AFDL-132714653,12,132714653,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132714653,True,https://filingaccess.serff.com/sfa/home/NJ,"['Policy', 'Certificate', 'Schedule of Benefits']",4/22/21
American Public Life Insurance Company,60801.0,Group Critical Illness 2021,H07G.001 Critical Illness,Form/Rate,Closed - Approved,AFDL-133285171,12,133285171,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133285171,True,https://filingaccess.serff.com/sfa/home/NJ,"['Policy', 'Certificate', 'Schedule of Benefits', 'Enrollment Form', 'Outline of Coverage', 'Master Application']",6/2/22
American Public Life Insurance Company,60801.0,Group Hospital Indemnity 2021,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,AFDL-133239409,12,133239409,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133239409,True,https://filingaccess.serff.com/sfa/home/NJ,"['Policy', 'Certificate', 'Schedule of Benefits', 'Master Application', 'Enrollment Form']",4/28/22
American Republic Insurance Co,60836.0,Hospital Indemnity & Limited Benefit Policy,Hospital Confinement(60),File a Form,Closed - Withdrawn,AMRP-125162422,12,125162422,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125162422,True,https://filingaccess.serff.com/sfa/home/NJ,"['Hospital Indemnity/Limited Benefit Policy', 'Optional Endorsement', 'Optional Endorsement', 'Application for Insurance', 'Application for Insurance', 'Supplemental Application']",5/2/07
American Republic Insurance Co,60836.0,Short Term Convalescent Care,Limited Benefit(56),File a Form,Closed - Withdrawn,AMRP-125115273,12,125115273,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125115273,True,https://filingaccess.serff.com/sfa/home/NJ,"['Short Term Convalescent Care', 'Home health', 'Inflation Protection', 'Application']",2/26/07
American Republic Insurance Company,60836.0,NJ-AR-AD&D Club Member New Program,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Acknowledged,LFST-128563649,12,128563649,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128563649,True,https://filingaccess.serff.com/sfa/home/NJ,"['Master Policy', 'Certificate']",7/11/12
American Republic Insurance Company,60836.0,WIC Corporate Simplification Endorsement,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,AMRP-129087180,12,129087180,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129087180,True,https://filingaccess.serff.com/sfa/home/NJ,['Endorsement'],6/21/13
American Republic Insurance Company,60836.0,WIC Corporate Simplification Endorsement - Disability Income,H11I.003 Long Term - Unrelated to marketing with employer or association groups,Form,Closed - Approved,AMRP-129546862,13,129546862,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129546862,True,https://filingaccess.serff.com/sfa/home/NJ,['Endorsement'],5/15/14
American United Life Insurance Company,60895.0,3802 The One,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,AULD-131981013,13,131981013,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131981013,True,https://filingaccess.serff.com/sfa/home/NJ,"['Policy', 'Certificate']",6/17/19
American United Life Insurance Company,60895.0,AUL DI Applications,H11I.008 Combined Short Term and Long Term - Unrelated to marketing with employer or association groups,Form,Closed - Approved,MCHU-130702427,13,130702427,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130702427,True,https://filingaccess.serff.com/sfa/home/NJ,"['Plan Change/Reinstatement of Disability Income Policy', 'Supplemental Underwriting Questionnaire', 'Application for Continuance of Coverage on Renewal', 'Statement of Insurability']",8/30/16
American United Life Insurance Company,60895.0,AUL IND DI Appl,H11I.008 Combined Short Term and Long Term - Unrelated to marketing with employer or association groups,Form,Closed - Deemed Withdrawn: no response received within 30-days,CMPL-129679660,13,129679660,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129679660,True,https://filingaccess.serff.com/sfa/home/NJ,"['Policyowner Request for Change or Reinstatement of Disability Income Policy', 'Supplemental Underwriting Questionnaire', 'Application for Continuance of Coverage on Renewal', 'Statement of Insurability', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE']",8/14/14
American United Life Insurance Company,60895.0,AUL IND DI Appl 2015,H11I.008 Combined Short Term and Long Term - Unrelated to marketing with employer or association groups,Form,Closed - Deemed Withdrawn: no response received within 30-days,CMPL-129867747,13,129867747,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129867747,True,https://filingaccess.serff.com/sfa/home/NJ,"['Policyowner Request for Change or Reinstatement of Disability Income Policy', 'Supplemental Underwriting Questionnaire', 'Application for Continuance of Coverage on Renewal', 'Statement of Insurability', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE', 'SUPPLEMENTAL UNDERWRITING QUESTIONNAIRE']",1/6/15
American United Life Insurance Company,60895.0,AUL IND DI Appl 02-2011,H11I.008 Combined Short Term and Long Term - Unrelated to marketing with employer or association groups,Form,Closed - Deemed Withdrawn: no response received within 60-days,CMPL-127032951,13,127032951,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127032951,True,https://filingaccess.serff.com/sfa/home/NJ,"['Policyowner Request for Change or Reinstatement of Disability Income Policy', 'Supplemental Underwriting Questionnaire', 'Application for Continuance of Coverage on Renewal', 'Statement of Insurability']",2/14/11
American United Life Insurance Company,60895.0,GROUP LUMP SUM DISABILITY,H11G.004 Other,Form,Closed - Approved,AULD-128929894,13,128929894,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128929894,True,https://filingaccess.serff.com/sfa/home/NJ,"['insert page of policy', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'G-20355 (NJ)', 'Insert Page', 'Insert Page', 'Insert Page', 'Insert Page']",3/7/13
American United Life Insurance Company,60895.0,NJ Temporary Disability Benefit,Short term Disability Income(73),File a Form,Closed - Approved,SERT-6PFLN7211/00-00/00-00/00,13,6PFLN7211/00,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6PFLN7211/00,True,https://filingaccess.serff.com/sfa/home/NJ,"['insert page of policy', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'G-20355 (NJ)', 'Insert Page', 'Insert Page', 'Insert Page', 'Insert Page']",3/7/13
American United Life Insurance Company,60895.0,Statement of Insurability,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,AULD-133601539,13,133601539,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133601539,True,https://filingaccess.serff.com/sfa/home/NJ,"['Statement of Insurability', 'Alcohol/Drug Usage Questionnaire', 'Arthritis Questionnaire', 'Bariatric Surgery Questionnaire', 'Build Questionnaire', 'Cancer Questionnaire', 'Cardiac Questionnaire', 'Cholesterol Questionnaire', 'Colon Polyp Questionnaire', 'Criminal Activity Questionnaire', 'Diabetes Questionnaire', 'Epilepsy/Seizure Questionnaire', 'Further Details Questionnaire', 'GI Disorders Questionnaire', 'Growths, Cysts, Lumps, and Tumors Questionnaire', 'Headache Questionnaire', 'Hepatitis Questionnaire', 'Intestinal Disease Questionnaire', 'Medical Questionnaire', 'Polycystic Ovarian Syndrome (PCOS) Questionnaire', 'Complications of Pregnancy Questionnaire', 'Prescription Questionnaire', 'Psychological/Emotional Disorders Questionnaire', 'Reproductive Questionnaire', 'ADHD or ADD Questionnaire', 'Back/Neck Disorder Questionnaire', 'Carpal Tunnel Syndrome/Chronic Pain Questionnaire']",3/16/23
American United Life Insurance Company,60895.0,Worksite Disability,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,AULD-130146902,13,130146902,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130146902,True,https://filingaccess.serff.com/sfa/home/NJ,"['Policy', 'Certificate']",6/30/15
American Zurich Insurance Company,40142.0,CW AH 23332az - arbitration endorsement for use with our Group Long Term Disability program,Long Term Disability Incom(72),File a Form,Closed - Withdrawn,USPH-62ERAP739/00-00/00-00/00,13,62ERAP739/00,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=62ERAP739/00,True,https://filingaccess.serff.com/sfa/home/NJ,"['Policy', 'Certificate']",6/30/15
Americo Financial Life and Annuity Insurance Company,61999.0,"1253: 299, 5119, 2158-ADB, 2140-ADB",H02I.000 Health - Accident Only,Form,Closed - Withdrawn,AFLC-126767631,13,126767631,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126767631,True,https://filingaccess.serff.com/sfa/home/NJ,"['30 Year Level Term Accidental Death Benefit Life Insurance Policy', 'Application for Simplified Issue Individual Term Accidental Death Benefit Insurance', 'Waiver of Premium Rider', 'Involuntary Unemployment Waiver of Premium Rider']",8/12/10
Americo Financial Life and Annuity Insurance Company,61999.0,Disability Income - APOD,H11I.002 Short Term - Unrelated to marketing with employer or association groups,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,FRCS-128585570,13,128585570,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128585570,True,https://filingaccess.serff.com/sfa/home/NJ,[],7/26/12
Amerigroup Insurance Company,14078.0,Stop Loss,H12.004 Self-Funded Health Plan,Form,Closed - Acknowledged,ANTB-133001549,13,133001549,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133001549,True,https://filingaccess.serff.com/sfa/home/NJ,"['AIC Master Stop Loss P10012021', 'AIC A10012021', 'AIC ES10012021']",12/15/21
"AmeriHealth HMO, Inc (NJ)",95044.0,AHNJ 51+HMO Form Filing,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INLG-130487729,13,130487729,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130487729,True,https://filingaccess.serff.com/sfa/home/NJ,"['Evidence of Coverage Rider', 'Evidence of Coverage Rider', 'Contract Amendment', 'Infertility Religious Exclusion Rider', 'Benefits Under the Guest Advantage Program', 'Overage Dependent Benefit Rider']",3/14/16
"AmeriHealth HMO, Inc (NJ)",95044.0,AHNJ Prescription Drug Filing,H17G.000 Health - Prescription Drug,Form,Closed - Approved,INLG-130488126,13,130488126,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130488126,True,https://filingaccess.serff.com/sfa/home/NJ,"['Prescription Drug Rider (Optional Rider to the Group Master Contract and the Evidence of Coverage)', 'Prescription Drug Schedule of Copayments, Coinsurance, & Limitations', 'Prescription Drug Schedule of Deductibles, Copayments, Coinsurance, & Limitations']",3/14/16
"AmeriHealth HMO, Inc (NJ)",95044.0,AmeriHealth HMO,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-132166755,13,132166755,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132166755,True,https://filingaccess.serff.com/sfa/home/NJ,"['MO Rider', 'Prescription Drug Benefits, Summary of Benefits']",11/22/19
"AmeriHealth HMO, Inc (NJ)",95044.0,AmeriHealth HMO,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-133143981,13,133143981,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133143981,True,https://filingaccess.serff.com/sfa/home/NJ,['HMO Rider'],2/9/22
"AmeriHealth HMO, Inc (NJ)",95044.0,AmeriHealth HMO,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-132971129,13,132971129,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132971129,True,https://filingaccess.serff.com/sfa/home/NJ,['HMO Rider'],9/15/21
"AmeriHealth HMO, Inc (NJ)",95044.0,AmeriHealth HMO Large Group,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-133808684,13,133808684,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133808684,True,https://filingaccess.serff.com/sfa/home/NJ,"['HMO Rider', 'iNFERTILITY RIDER']",9/8/23
"AmeriHealth HMO, Inc (NJ)",95044.0,AmeriHealth HMO Large Group,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-130779795,13,130779795,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130779795,True,https://filingaccess.serff.com/sfa/home/NJ,['Large Group BCL 14 Rider'],10/24/16
"AmeriHealth HMO, Inc (NJ)",95044.0,AmeriHealth HMO Large Group,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-134138310,13,134138310,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134138310,True,https://filingaccess.serff.com/sfa/home/NJ,"['HMO Rider', 'iNFERTILITY RIDER']",6/25/24
"AmeriHealth HMO, Inc (NJ)",95044.0,AmeriHealth HMO Large Group,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-133469150,13,133469150,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133469150,True,https://filingaccess.serff.com/sfa/home/NJ,['HMO Rider'],11/18/22
"AmeriHealth HMO, Inc (NJ)",95044.0,AmeriHealth HMO Large Group,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-132604896,13,132604896,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132604896,True,https://filingaccess.serff.com/sfa/home/NJ,['HMO Rider'],11/12/20
"AmeriHealth HMO, Inc (NJ)",95044.0,AmeriHealth HMO Large Group,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-134576986,13,134576986,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134576986,True,https://filingaccess.serff.com/sfa/home/NJ,['HMO Rider'],6/26/25
"AmeriHealth HMO, Inc (NJ)",95044.0,AmeriHealth HMO Large Group,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-131707073,13,131707073,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131707073,True,https://filingaccess.serff.com/sfa/home/NJ,[],11/1/18
"AmeriHealth HMO, Inc (NJ)",95044.0,AmeriHealth SEH HMO Guest Advantage Amendment,HOrg02G.004F Small Group Only - HMO,Form,Closed - Approved,INBC-129725107,13,129725107,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129725107,True,https://filingaccess.serff.com/sfa/home/NJ,['SEH HMO Guest Advantage Amendment'],9/16/14
"AmeriHealth HMO, Inc (NJ)",95044.0,Group HMO,H21.000 Health - Other,Form,Closed - Approved,INBC-127043022,13,127043022,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127043022,True,https://filingaccess.serff.com/sfa/home/NJ,"['EVIDENCE OF COVERAGE RIDER', 'EVIDENCE OF COVERAGE RIDER', 'MEMBER HANDBOOK', 'APPEALS RIDER', 'LIMITING AGE FOR DEPENDENTS RIDER', 'POINT OF SERVICE BENEFIT RIDER', 'PUBLIC SECTOR RIDER']",2/18/11
"AmeriHealth HMO, Inc (NJ)",95044.0,Group HMO,H21.000 Health - Other,Form,Closed - Approved,INBC-126640669,13,126640669,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126640669,True,https://filingaccess.serff.com/sfa/home/NJ,"['Evidence of Coverage Rider', 'Evidence of Coverage Rider']",5/26/10
"AmeriHealth HMO, Inc (NJ)",95044.0,Group HMO,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-128768131,13,128768131,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128768131,True,https://filingaccess.serff.com/sfa/home/NJ,"['EVIDENCE OF COVERAGE RIDER', 'EVIDENCE OF COVERAGE RIDER', 'CONTRACT AMENDMENT', 'APPEALS RIDER', 'ORALLY ADMINISTERED ANTI-CANCER PRESCRIPTION DRUGS BENEFIT RIDER', 'BENEFITS UNDER THE GUEST ADVANTAGE PROGRAM', 'VISION CARE BENEFITS']",11/13/12
"AmeriHealth HMO, Inc (NJ)",95044.0,Group Managed Care Dental,H10G.000 Health - Dental,Form,Closed - Approved,INBC-134622145,13,134622145,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134622145,True,https://filingaccess.serff.com/sfa/home/NJ,['Amendatory Rider'],8/14/25
"AmeriHealth HMO, Inc (NJ)",95044.0,Group Managed Care Dental,H10G.000 Health - Dental,Form,Closed - Approved,INBC-133902449,13,133902449,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133902449,True,https://filingaccess.serff.com/sfa/home/NJ,"['Group Contract', 'Group Certificate', 'Over Age Dependent Rider']",12/20/23
"AmeriHealth HMO, Inc (NJ)",95044.0,IHC HMO Vision,H20I.000 Health - Vision,Form,Closed - Approved,INBC-129027143,13,129027143,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129027143,True,https://filingaccess.serff.com/sfa/home/NJ,['IHC Optional Vision Rider'],5/13/13
"AmeriHealth HMO, Inc (NJ)",95044.0,NJ IHC HMO Increasing Benefits Filing,H15I.001 Health - Hospital/Surgical/Medical Expense,Form,Closed - Approved,INBC-129227111,13,129227111,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129227111,True,https://filingaccess.serff.com/sfa/home/NJ,['IHC HMO Increasing Benefits Rider'],9/30/13
"AmeriHealth HMO, Inc (NJ)",95044.0,NJ Large Group HMO-POS Prescription Drug,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-128755006,13,128755006,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128755006,True,https://filingaccess.serff.com/sfa/home/NJ,['Prescription Drug Benefits'],11/2/12
"AmeriHealth HMO, Inc (NJ)",95044.0,NJ Large Group HMO-POS Prescription Drug,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,INBC-127644413,13,127644413,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127644413,True,https://filingaccess.serff.com/sfa/home/NJ,"['Prescription Drug Schedule of Copayments, Coinsurance & Limitations', 'Prescription Drug Schedule of Deductible, Copayments, Coinsurance & Limitations']",9/22/11
"AmeriHealth HMO, Inc (NJ)",95044.0,NJ SEH HMO and HMO-POS,HOrg02G.004E Small Group Only - Other,Form,Closed - Approved,INBC-127140113,13,127140113,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127140113,True,https://filingaccess.serff.com/sfa/home/NJ,"['Amendment', 'Rider']",4/25/11
"AmeriHealth HMO, Inc (NJ)",95044.0,NJ SEH HMO and HMO-POS,HOrg02G.004F Small Group Only - HMO,Form,Closed - Approved,INBC-127140078,13,127140078,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127140078,True,https://filingaccess.serff.com/sfa/home/NJ,"['Amendment', 'Rider', 'Amendment', 'Rider']",4/25/11
"AmeriHealth HMO, Inc (NJ)",95044.0,NJ SEH HMO and HMO-POS,HOrg02G.004F Small Group Only - HMO,Form,Closed - Approved,INBC-127139792,13,127139792,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127139792,True,https://filingaccess.serff.com/sfa/home/NJ,"['Amendment', 'Rider', 'Amendment', 'Rider', 'Amendment', 'Rider', 'Amendment', 'Rider', 'Amendment', 'Rider', 'Amendment', 'Rider', 'Amendment', 'Rider', 'Amendment', 'Amendment']",4/26/11
"AmeriHealth HMO, Inc (NJ)",95044.0,NJ SEH HMO and HMO-POS Prescription Drug,HOrg02G.004E Small Group Only - Other,Form,Closed - Approved,INBC-127162016,13,127162016,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127162016,True,https://filingaccess.serff.com/sfa/home/NJ,['Prescription Drug Rider'],5/11/11
"AmeriHealth HMO, Inc (NJ)",95044.0,NJ SEH HMO and HMO/POS,H21.000 Health - Other,Form,Closed - Approved,INBC-126582563,13,126582563,NJ,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126582563,True,https://filingaccess.serff.com/sfa/home/NJ,"['Optional Rider to the SEH HMO Contract', 'Optional Rider to the SEH HMO Evidence of Coverage', 'Optional Rider to the SEH HMO Contract and Evidence of Coverage', 'Optional Rider to the SEH POS Contract and Evidence of Coverage', 'Optional Rider to the SEH HMO Contract', 'Optional Rider to the SEH HMO Evidence of Coverage', 'Optional Rider to the SEH HMO Contract', 'Optional Rider to the SEH HMO Evidence of Coverage', 'Optional Rider to the SEH HMO Contract', 'Optional Rider to the SEH HMO Evidence of Coverage', 'Optional Rider to the SEH HMO Contract', 'Optional Rider to the SEH HMO Evidence of Coverage', 'Optional Rider to the SEH HMO Contract', 'Optional Rider to the SEH HMO Evidence of Coverage', 'Optional Rider to the SEH HMO Contract', 'Optional Rider to the SEH HMO Evidence of Coverage']",4/16/10
