Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Aetna Life Insurance Company,60054.0,2014 Large Group-ALIC rewrite,H16G.002A Large Group Only - PPO,Form,Closed - Approved as revised,AETN-130562512,2,130562512,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130562512,True,https://filingaccess.serff.com/sfa/home/AL,"['Policy Preface', 'Premium', 'Some of our other responsibilities', 'Termination', 'Intentional deception', 'Policy-Final rates and fees schedule', 'Preface', 'Who the Plan Covers', 'Medical necessity, [referral and precertification] requirements', 'Eligible Health Services Under Your Plan', 'Hospital and other facility care', 'Pediatric Dental Care', 'Special Conditions, Therapies, Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'What your plan doesn’t cover', 'Exceptions', 'Who provides the care', 'When you disagree', 'Coordination of Benefits', 'When coverage ends', 'Special coverage options after your plan coverage ends', 'A bit of this and that- GENERAL PROVISIONS', 'Glossary A - M', 'Glossary N - Z', 'Discount Programs', 'Deductible & Out-of-Pocket Provisions', 'Preventive Care & Physician Services', 'Hospital, Emergency Care and Urgent Care', 'Pediatric Dental Care', 'Specific Conditions/Specific Therapies and Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'General coverage provisions', 'Holistic Schedule of Benefits in support of plans covering employees of institutes of higher learning', 'Shell Policy Amendment', 'Shell Certificate Amendment']",6/30/16
Aetna Life Insurance Company,60054.0,2014 LAW- Coventry Features Integration & PPACA (ALIC),H16G.002A Large Group Only - PPO,Form,Closed - Approved as revised,AENX-G129768141,2,G129768141,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129768141,True,https://filingaccess.serff.com/sfa/home/AL,"['Policy Preface', 'Premium', 'Some of our other responsibilities', 'Termination', 'Intentional deception', 'Policy-Final rates and fees schedule', 'Preface', 'Who the Plan Covers', 'Medical necessity, [referral and precertification] requirements', 'Eligible Health Services Under Your Plan', 'Hospital and other facility care', 'Pediatric Dental Care', 'Special Conditions, Therapies, Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'What your plan doesn’t cover', 'Exceptions', 'Who provides the care', 'When you disagree', 'Coordination of Benefits', 'When coverage ends', 'Special coverage options after your plan coverage ends', 'A bit of this and that- GENERAL PROVISIONS', 'Glossary A - M', 'Glossary N - Z', 'Discount Programs', 'Deductible & Out-of-Pocket Provisions', 'Preventive Care & Physician Services', 'Hospital, Emergency Care and Urgent Care', 'Pediatric Dental Care', 'Specific Conditions/Specific Therapies and Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'General coverage provisions', 'Holistic Schedule of Benefits in support of plans covering employees of institutes of higher learning', 'Shell Policy Amendment', 'Shell Certificate Amendment']",6/30/16
Aetna Life Insurance Company,60054.0,2014 LAW- Policy Contents Page (ALIC),H16G.001A Any Size Group - PPO,Form,Closed - Approved,AENX-G129801072,2,G129801072,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129801072,True,https://filingaccess.serff.com/sfa/home/AL,"['Policy Preface', 'Premium', 'Some of our other responsibilities', 'Termination', 'Intentional deception', 'Policy-Final rates and fees schedule', 'Preface', 'Who the Plan Covers', 'Medical necessity, [referral and precertification] requirements', 'Eligible Health Services Under Your Plan', 'Hospital and other facility care', 'Pediatric Dental Care', 'Special Conditions, Therapies, Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'What your plan doesn’t cover', 'Exceptions', 'Who provides the care', 'When you disagree', 'Coordination of Benefits', 'When coverage ends', 'Special coverage options after your plan coverage ends', 'A bit of this and that- GENERAL PROVISIONS', 'Glossary A - M', 'Glossary N - Z', 'Discount Programs', 'Deductible & Out-of-Pocket Provisions', 'Preventive Care & Physician Services', 'Hospital, Emergency Care and Urgent Care', 'Pediatric Dental Care', 'Specific Conditions/Specific Therapies and Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'General coverage provisions', 'Holistic Schedule of Benefits in support of plans covering employees of institutes of higher learning', 'Shell Policy Amendment', 'Shell Certificate Amendment']",6/30/16
Aetna Life Insurance Company,60054.0,2014 NA- Aetna Concierge Program (ALIC),H16G.002C Large Group Only - Other,Form,Closed - Approved,AENX-G129567484,2,G129567484,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129567484,True,https://filingaccess.serff.com/sfa/home/AL,"['Policy Preface', 'Premium', 'Some of our other responsibilities', 'Termination', 'Intentional deception', 'Policy-Final rates and fees schedule', 'Preface', 'Who the Plan Covers', 'Medical necessity, [referral and precertification] requirements', 'Eligible Health Services Under Your Plan', 'Hospital and other facility care', 'Pediatric Dental Care', 'Special Conditions, Therapies, Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'What your plan doesn’t cover', 'Exceptions', 'Who provides the care', 'When you disagree', 'Coordination of Benefits', 'When coverage ends', 'Special coverage options after your plan coverage ends', 'A bit of this and that- GENERAL PROVISIONS', 'Glossary A - M', 'Glossary N - Z', 'Discount Programs', 'Deductible & Out-of-Pocket Provisions', 'Preventive Care & Physician Services', 'Hospital, Emergency Care and Urgent Care', 'Pediatric Dental Care', 'Specific Conditions/Specific Therapies and Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'General coverage provisions', 'Holistic Schedule of Benefits in support of plans covering employees of institutes of higher learning', 'Shell Policy Amendment', 'Shell Certificate Amendment']",6/30/16
Aetna Life Insurance Company,60054.0,2014 NA- Aetna Marketplace Enrollment (ALIC),H16G.002A Large Group Only - PPO,Form,Closed - Approved as revised,AENX-G129793385,2,G129793385,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129793385,True,https://filingaccess.serff.com/sfa/home/AL,"['Policy Preface', 'Premium', 'Some of our other responsibilities', 'Termination', 'Intentional deception', 'Policy-Final rates and fees schedule', 'Preface', 'Who the Plan Covers', 'Medical necessity, [referral and precertification] requirements', 'Eligible Health Services Under Your Plan', 'Hospital and other facility care', 'Pediatric Dental Care', 'Special Conditions, Therapies, Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'What your plan doesn’t cover', 'Exceptions', 'Who provides the care', 'When you disagree', 'Coordination of Benefits', 'When coverage ends', 'Special coverage options after your plan coverage ends', 'A bit of this and that- GENERAL PROVISIONS', 'Glossary A - M', 'Glossary N - Z', 'Discount Programs', 'Deductible & Out-of-Pocket Provisions', 'Preventive Care & Physician Services', 'Hospital, Emergency Care and Urgent Care', 'Pediatric Dental Care', 'Specific Conditions/Specific Therapies and Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'General coverage provisions', 'Holistic Schedule of Benefits in support of plans covering employees of institutes of higher learning', 'Shell Policy Amendment', 'Shell Certificate Amendment']",6/30/16
Aetna Life Insurance Company,60054.0,2014 RB- Accident,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved as revised,AENX-G129894656,2,G129894656,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129894656,True,https://filingaccess.serff.com/sfa/home/AL,"['Policy Preface', 'Premium', 'Some of our other responsibilities', 'Termination', 'Intentional deception', 'Policy-Final rates and fees schedule', 'Preface', 'Who the Plan Covers', 'Medical necessity, [referral and precertification] requirements', 'Eligible Health Services Under Your Plan', 'Hospital and other facility care', 'Pediatric Dental Care', 'Special Conditions, Therapies, Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'What your plan doesn’t cover', 'Exceptions', 'Who provides the care', 'When you disagree', 'Coordination of Benefits', 'When coverage ends', 'Special coverage options after your plan coverage ends', 'A bit of this and that- GENERAL PROVISIONS', 'Glossary A - M', 'Glossary N - Z', 'Discount Programs', 'Deductible & Out-of-Pocket Provisions', 'Preventive Care & Physician Services', 'Hospital, Emergency Care and Urgent Care', 'Pediatric Dental Care', 'Specific Conditions/Specific Therapies and Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'General coverage provisions', 'Holistic Schedule of Benefits in support of plans covering employees of institutes of higher learning', 'Shell Policy Amendment', 'Shell Certificate Amendment']",6/30/16
Aetna Life Insurance Company,60054.0,2014 RB- Critical Illness,H07G.001 Critical Illness,Form/Rate,Closed - Approved as revised,AENX-G129894634,2,G129894634,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129894634,True,https://filingaccess.serff.com/sfa/home/AL,"['Policy Preface', 'Premium', 'Some of our other responsibilities', 'Termination', 'Intentional deception', 'Policy-Final rates and fees schedule', 'Preface', 'Who the Plan Covers', 'Medical necessity, [referral and precertification] requirements', 'Eligible Health Services Under Your Plan', 'Hospital and other facility care', 'Pediatric Dental Care', 'Special Conditions, Therapies, Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'What your plan doesn’t cover', 'Exceptions', 'Who provides the care', 'When you disagree', 'Coordination of Benefits', 'When coverage ends', 'Special coverage options after your plan coverage ends', 'A bit of this and that- GENERAL PROVISIONS', 'Glossary A - M', 'Glossary N - Z', 'Discount Programs', 'Deductible & Out-of-Pocket Provisions', 'Preventive Care & Physician Services', 'Hospital, Emergency Care and Urgent Care', 'Pediatric Dental Care', 'Specific Conditions/Specific Therapies and Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'General coverage provisions', 'Holistic Schedule of Benefits in support of plans covering employees of institutes of higher learning', 'Shell Policy Amendment', 'Shell Certificate Amendment']",6/30/16
Aetna Life Insurance Company,60054.0,2014 REG- Behavioral Health (ALIC),H16G.002A Large Group Only - PPO,Form,Closed - Approved,AENX-G129898065,2,G129898065,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129898065,True,https://filingaccess.serff.com/sfa/home/AL,"['Policy Preface', 'Premium', 'Some of our other responsibilities', 'Termination', 'Intentional deception', 'Policy-Final rates and fees schedule', 'Preface', 'Who the Plan Covers', 'Medical necessity, [referral and precertification] requirements', 'Eligible Health Services Under Your Plan', 'Hospital and other facility care', 'Pediatric Dental Care', 'Special Conditions, Therapies, Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'What your plan doesn’t cover', 'Exceptions', 'Who provides the care', 'When you disagree', 'Coordination of Benefits', 'When coverage ends', 'Special coverage options after your plan coverage ends', 'A bit of this and that- GENERAL PROVISIONS', 'Glossary A - M', 'Glossary N - Z', 'Discount Programs', 'Deductible & Out-of-Pocket Provisions', 'Preventive Care & Physician Services', 'Hospital, Emergency Care and Urgent Care', 'Pediatric Dental Care', 'Specific Conditions/Specific Therapies and Tests', 'Other Services', 'Outpatient prescription drugs', 'Outpatient prescription drugs', 'General coverage provisions', 'Holistic Schedule of Benefits in support of plans covering employees of institutes of higher learning', 'Shell Policy Amendment', 'Shell Certificate Amendment']",6/30/16
Aetna Life Insurance Company,60054.0,2015 Student Health Forms,H04.001 Student,Form,Closed - Approved,AETN-130014617,2,130014617,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130014617,True,https://filingaccess.serff.com/sfa/home/AL,"['AL AL APSTUDGR96134-A1-AutismShortTermPol ED 3-15', 'AL AL APSTUDGR96134-A1-DefMedVisionPol ED 3-15', 'AL AL APSTUDGR96134-A1-RXPol ED 3-15', 'AL AL APSTUDGR96134-A1-SchedPol ED 3-15']",4/6/15
Aetna Life Insurance Company,60054.0,2016 MID-YEAR LARGE GROUP - GR-9N ALIC II,H16G.002A Large Group Only - PPO,Form,Closed - Approved,AETN-130762007,2,130762007,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130762007,True,https://filingaccess.serff.com/sfa/home/AL,"['Preventive Care', 'Reconstructive Surgery and Supplies', 'Treatment of Mental Disorders and Substance Abuse', 'Your Prescription Drug Plan', 'Sexual Dysfunction', 'Exclusions', 'Exclusions Rx', 'Subrogation and Right of Reimbursement', 'Mental Disorders and SA - PPO', 'Mental Disorders and SA - EPO', 'Mental Disorders - Narrow Network', 'Substance Abuse - Narrow Network', 'Partial Fill Dispensing', 'Amendment - NG', 'Amendment - G', 'Amendment UR DM PFill SDys Excl']",10/12/16
Aetna Life Insurance Company,60054.0,2016 SG Extraterritorial Amendment,H16G.003A Small Group Only - PPO,Form,Closed - Approved,AETN-130608896,2,130608896,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130608896,True,https://filingaccess.serff.com/sfa/home/AL,['Extraterritorial Mandate Amendment'],6/15/16
Aetna Life Insurance Company,60054.0,2016 SH Amendments,H04.001 Student,Form,Closed - Approved,AETN-130477550,2,130477550,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130477550,True,https://filingaccess.serff.com/sfa/home/AL,"['GR-96134-A1-Discon-Pol', 'GR-96134-A1-EmergRX-Pol', 'GR-96134-A1-OOPDefRX-Pol', 'GR-96134-A1-Precert-Pol']",3/31/16
Aetna Life Insurance Company,60054.0,2017 GR-9N Annual Filing,H16G.002A Large Group Only - PPO,Form,Closed - Approved,AETN-131214191,2,131214191,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131214191,True,https://filingaccess.serff.com/sfa/home/AL,"['Group Policy', 'Group Booklet Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certifiate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Schedule of Benefits', 'Group Schedule of Benefits', 'Group Schedule of Benefits', 'Group Schedule of Benefits', 'Group Schedule of Benefits']",11/15/17
Aetna Life Insurance Company,60054.0,2017 LG Annual Filing (PL),H16G.002A Large Group Only - PPO,Form,Closed - Approved,AETN-131214196,2,131214196,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131214196,True,https://filingaccess.serff.com/sfa/home/AL,"['Group Policy', 'Group Policy', 'Group Policy', 'Group Policy', 'Group Policy', 'Group Policy', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet- Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certifcate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Booklet-Certificate', 'Group Schedule of Benefits', 'Group Schedule of Benefits', 'Group Schedule of Benefits', 'Group Schedule of Benefits', 'Group Schedule of Benefits', 'Group Schedule of Benefits', 'Group Schedule of Benefits', 'Group Schedule of Benefits', 'Group Schedule of Benefits']",11/20/17
Aetna Life Insurance Company,60054.0,2017 Non-SG Extraterritorial Amendment,H16G.003A Small Group Only - PPO,Form,Closed - Approved,AETN-130836519,2,130836519,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130836519,True,https://filingaccess.serff.com/sfa/home/AL,['Extraterritorial [booklet-certificate] amendment'],12/14/16
Aetna Life Insurance Company,60054.0,2019 - Large Group Annual Filing,H16G.002A Large Group Only - PPO,Form,Closed - Approved,AETN-131666325,2,131666325,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131666325,True,https://filingaccess.serff.com/sfa/home/AL,"['AL AL COC00010 V006', 'AL AL COC00030 V006', 'AL AL COC00040 V006', 'AL AL COC00070 V006', 'AL AL COC00100 V006', 'AL AL COC00110 V006', 'AL AL COC00160 V006', 'AL AL COC00170 V006', 'AL AL COC00180 V006', 'AL GE COC00020 V005', 'AL GE COC00190 V004', 'AL GE SOB00010 V005', 'AL GE SOB00050 V005', 'AL GE SOB00100 V003', 'AL AL SOB00070 V005', 'AL AL SOB00080 V005', 'AL AL GrpPol00020 V003']",11/16/18
Aetna Life Insurance Company,60054.0,2019 - Student Health Annual Filing,H04.001 Student,Form,Closed - Approved,AETN-131730543,2,131730543,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131730543,True,https://filingaccess.serff.com/sfa/home/AL,"['AL AL HSOB-PPO-SH V003', 'AL AL COCAmend-SH-AY-19-20 V001']",12/3/18
Aetna Life Insurance Company,60054.0,2019 Dental Annual Filing Project,H10G.000 Health - Dental,Form,Closed - Approved,AETN-131365304,2,131365304,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131365304,True,https://filingaccess.serff.com/sfa/home/AL,"['Group Policy', 'Group PPO Booklet-Certificate', 'Group PPO Schedule of Benefits', 'Group Comprehensive Booklet-Certificate', 'Group Comprehensive Schedule of Benefits', 'Group Managed Dental Booklet-Certificate', 'Group Managed Dental Schedule of Benefits', 'Group Policy Amendment', 'Group Booklet-Certificate Amendment', 'Group Booklet-Certificate ET Amendment']",4/10/18
Aetna Life Insurance Company,60054.0,2019 Dental Annual Filing Project Amendment,H10G.000 Health - Dental,Form,Closed - Approved,AETN-131721255,2,131721255,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131721255,True,https://filingaccess.serff.com/sfa/home/AL,"['Group Booklet-Certificate Amendment', 'Group Booklet-Certificate Amendment', 'Dental Rate Filing']",11/27/18
Aetna Life Insurance Company,60054.0,2019 IVL Dental Online App-Enroll,H10I.000 Health - Dental,Form,Closed - Approved,AETN-131880264,2,131880264,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131880264,True,https://filingaccess.serff.com/sfa/home/AL,['AL GE IVL-HAppCAR(9-18)'],3/27/19
Aetna Life Insurance Company,60054.0,2019 LG GR-9N Annual Filing,H16G.002A Large Group Only - PPO,Form,Closed - Approved,AETN-131707361,2,131707361,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131707361,True,https://filingaccess.serff.com/sfa/home/AL,['GR-9N Amendment'],11/5/18
Aetna Life Insurance Company,60054.0,2019 Stop Loss Form Filing,H12.004 Self-Funded Health Plan,Form,Closed - Filed as revised,AETN-131862870,2,131862870,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131862870,True,https://filingaccess.serff.com/sfa/home/AL,"['Stop Loss insurance policy', 'Amendment', 'Stop Loss Application and Schedule of Insurance', 'Disclosure statement']",4/9/19
Aetna Life Insurance Company,60054.0,2019 Stop Loss Form Filing,H12.004 Self-Funded Health Plan,Form,Closed - Filed,AETN-132051413,2,132051413,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132051413,True,https://filingaccess.serff.com/sfa/home/AL,"['Disclosure statement', 'Stop Loss Application and Schedule of Insurance']",9/4/19
Aetna Life Insurance Company,60054.0,2020 - AL ALIC PL Amendment,H16G.002A Large Group Only - PPO,Form,Closed - Approved,AETN-132051470,2,132051470,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132051470,True,https://filingaccess.serff.com/sfa/home/AL,['AL COCAmendWell 2020 01'],8/16/19
Aetna Life Insurance Company,60054.0,2020 - Large Group Annual Filing,H16G.002A Large Group Only - PPO,Form,Closed - Approved,AETN-131908458,2,131908458,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131908458,True,https://filingaccess.serff.com/sfa/home/AL,['AL COCAmend[NM] 2020 01'],6/5/19
Aetna Life Insurance Company,60054.0,2020 - Student Health Annual Filing,H22.000 Student Health Insurance,Form,Closed - Approved,AETN-132121891,2,132121891,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132121891,True,https://filingaccess.serff.com/sfa/home/AL,"['AL AL HSOB-SH V004', 'AL AL COCAmend-SH-AY-20-21 V001']",10/17/19
Aetna Life Insurance Company,60054.0,2020 LG ALIC Refinement,H16G.002A Large Group Only - PPO,Form,Closed - Approved,AETN-132069090,2,132069090,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132069090,True,https://filingaccess.serff.com/sfa/home/AL,"['AL AL HCOC 08', 'AL AL HSOB 06']",9/4/19
Aetna Life Insurance Company,60054.0,2021 Group Dental,H10G.000 Health - Dental,Form,Closed - Approved,AETN-132749237,2,132749237,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132749237,True,https://filingaccess.serff.com/sfa/home/AL,"['AL HCOC-CDental 05', 'AL HCOC-ManagedDental 05', 'AL HCOC-PPODental 05', 'AL HGrpPol-Dental 03', 'AL HSOB-CDental 03', 'AL HSOB-ManagedDental 04', 'AL HSOB-PPODental 04']",3/3/21
Aetna Life Insurance Company,60054.0,2021 LG ALIC Refinement,H16G.002A Large Group Only - PPO,Form,Closed - Approved,AETN-132408885,2,132408885,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132408885,True,https://filingaccess.serff.com/sfa/home/AL,"['AL AL COCAmendAdmin-2021', 'AL AL HSOB 07', 'AL GE COCAmend-2021', 'AL GE COCAmendRX-2021']",6/5/20
Aetna Life Insurance Company,60054.0,2022 AL ALIC Amendment,H16G.002A Large Group Only - PPO,Form,Closed - Approved,AETN-132958204,2,132958204,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132958204,True,https://filingaccess.serff.com/sfa/home/AL,"['AL GE COCAmend-2022', 'AL AL HSOB 08', 'AL GE GrpPolAmend-2022']",8/24/21
Aetna Life Insurance Company,60054.0,2022 Stop Loss forms update,H12.004 Self-Funded Health Plan,Form,Closed - Approved,AETN-133361918,2,133361918,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133361918,True,https://filingaccess.serff.com/sfa/home/AL,"['Stop Loss Policy', 'Stop Loss Application and Schedule of Insurance', 'Stop Loss Disclosure Statement']",3/19/23
Aetna Life Insurance Company,60054.0,2022-2023 SH Apps Enroll Filing Project,H21.000 Health - Other,Form,Closed - Approved,AETN-133096036,2,133096036,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133096036,True,https://filingaccess.serff.com/sfa/home/AL,['Alabama [Policy Holder] Application'],1/3/22
Aetna Life Insurance Company,60054.0,2023 ALIC AVP & Basic (LG and SG),H20G.000 Health - Vision,Form,Closed - Approved,AETN-133367415,2,133367415,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133367415,True,https://filingaccess.serff.com/sfa/home/AL,"['AL MS HGrpPol-Vision', 'AL MS HCOC-VisionBasic', 'AL MS HCOC-VisionAVP', 'AL MS HSOB-VisionBasic', 'AL MS HSOB-VisionAVP']",9/6/22
Aetna Life Insurance Company,60054.0,2023 PY Large Group Master Application,H16G.002C Large Group Only - Other,Form,Closed - Approved,AETN-133597643,3,133597643,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133597643,True,https://filingaccess.serff.com/sfa/home/AL,"['AL Plan Sponsor Application', 'AL Employee Enrollment/Change Form']",3/14/23
Aetna Life Insurance Company,60054.0,2023-2024 Student Health AL ALIC Medical PPO/EPO Holistic,H22.000 Student Health Insurance,Form,Closed - Approved as revised,AETN-133442969,3,133442969,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133442969,True,https://filingaccess.serff.com/sfa/home/AL,"['AL AL HCOC-SH V007', 'AL AL HSOB-SH V007']",11/29/22
Aetna Life Insurance Company,60054.0,2024 IVL Vision Plan,H20I.000 Health - Vision,Form,Closed - Approved as revised,AETN-133932182,3,133932182,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133932182,True,https://filingaccess.serff.com/sfa/home/AL,"['Policy', 'Schedule of Benefits', 'Insert A', 'Online Vision Enrollment']",1/19/24
Aetna Life Insurance Company,60054.0,2024 Large Group Medical,H16G.002A Large Group Only - PPO,Form,Closed - Approved as revised,AETN-133729959,3,133729959,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133729959,True,https://filingaccess.serff.com/sfa/home/AL,"['AL AL HCOC 12', 'AL AL HGrpPol 08', 'AL AL HSOB 10', 'AL AL HSOBNM 10']",7/10/23
Aetna Life Insurance Company,60054.0,2024-2025 AFP - Student Health PPO/EPO Holistic,H22.000 Student Health Insurance,Form,Closed - Approved,AETN-133840074,3,133840074,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133840074,True,https://filingaccess.serff.com/sfa/home/AL,"['Certificate of Coverage', 'Schedule of Benefits', 'Policy']",11/1/23
Aetna Life Insurance Company,60054.0,2025 AFP - Large Group Medical,H16G.002A Large Group Only - PPO,Form,Closed - Approved as revised,AETN-134124216,3,134124216,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134124216,True,https://filingaccess.serff.com/sfa/home/AL,"['Schedule of Benefits', 'Schedule of Benefits Network Model', 'Policy Amendment', 'Certificate Amendment', 'Certificate AmendmentInf', 'Certificate AmendmentRX']",7/15/24
Aetna Life Insurance Company,60054.0,2025-2026 Student Health PPO/EPO,H22.000 Student Health Insurance,Form,Closed - Approved,AETN-134267055,3,134267055,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134267055,True,https://filingaccess.serff.com/sfa/home/AL,"['Certificate of Coverage', 'Policy', 'Schedule of Benefits', 'Schedule of Benefits- Network Model']",10/15/24
Aetna Life Insurance Company,60054.0,2026 Large Group ALIC Medical,H16G.002A Large Group Only - PPO,Form,Closed - Approved as revised,AETN-134542676,3,134542676,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134542676,True,https://filingaccess.serff.com/sfa/home/AL,"['Certificate of Coverage', 'Schedule of Benefits', 'Schedule of Benefits - Network Model']",6/9/25
Aetna Life Insurance Company,60054.0,21/22 Student Health Medical Filing,H22.000 Student Health Insurance,Form,Closed - Approved,AETN-132595333,3,132595333,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132595333,True,https://filingaccess.serff.com/sfa/home/AL,"['AL AL HSOB-SH V005', 'AL AL HCOC-SH V005', 'AL AL HPol-SH V003']",11/5/20
Aetna Life Insurance Company,60054.0,25-26 SH Master Application/Enroll,H21.000 Health - Other,Form,Closed - Approved,AETN-134276375,3,134276375,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134276375,True,https://filingaccess.serff.com/sfa/home/AL,['Alabama [Policy Holder] Application'],10/9/24
Aetna Life Insurance Company,60054.0,AARP,H16G.001C Any Size Group - Other,Form,Closed - Filed,AETN-125274644,3,125274644,AL,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125274644,True,https://filingaccess.serff.com/sfa/home/AL,['Certificate'],8/27/07
