Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Family Heritage Life Insurance Company of America,77968.0,Individual Accident Only Policy,H02I.000 Health - Accident Only,Form,Closed - Approved,FHLA-131524632,21,131524632,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131524632,True,https://filingaccess.serff.com/sfa/home/MT,"['Individual Accident Only Policy', 'Individual Accident Only Policy', 'Individual Accident Only Policy', 'Application', 'Policy Change Form', 'Outline of Coverage', 'Outline of Coverage', 'Acknowledgement of Supplemntal Coverage', 'Privacy Notice', 'Privacy Notice']",6/15/18
Family Heritage Life Insurance Company of America,77968.0,Individual Cancer (Specified Disease) Policy,H07I.002A Dread Disease - Cancer Only,Form,Closed - Approved,FHLA-126678326,21,126678326,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126678326,True,https://filingaccess.serff.com/sfa/home/MT,"['Cancer Policy', 'Cancer Policy', 'Cancer Policy', 'Intensive Care Unit Rider', 'Intensive Care Unit Rider', 'Application', 'Exclusion Rider', 'Cancer Policy Change Form', 'Outline of Coverage', 'Outline of Coverage', 'Outline of Coverage', 'First Occurrence Claim Form', 'Cancer and ICU Claim Form', 'Underwriting Information Release', 'Acknowledgement of Supplemental Coverage', 'Acknowledgement of Supplemental Coverage']",6/18/10
Family Heritage Life Insurance Company of America,77968.0,"Individual Heart Disease Heart, Attack & Stroke Insurance",H07I.002 Dread Disease,Form,Closed - Approved,FHLA-131402284,21,131402284,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131402284,True,https://filingaccess.serff.com/sfa/home/MT,"['Individual Heart Disease, Heart Attack & Stroke Policy', 'Individual Heart Disease, Heart Attack & Stroke Policy', 'Individual Heart Disease, Heart Attack & Stroke Policy', 'Application', 'Application', 'Change of Coverage form', 'Claim form', 'Underwriting Information Release Authorization', 'Outline of Coverage']",3/1/18
Family Heritage Life Insurance Company of America,77968.0,"Individual Heart Disease, Heart Attack & Stroke Policy",H07I.002 Dread Disease,Form,Closed - Approved,FHLA-128447741,21,128447741,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128447741,True,https://filingaccess.serff.com/sfa/home/MT,"['Heart Disease, Heart Attack, and Stroke Policy', 'Application', 'Policy Change Form', 'Outline of Coverage', 'Underwriting Information Release Authorization', 'Claim Form']",6/4/12
Family Heritage Life Insurance Company of America,77968.0,Individual Intensive Care Unit Policy,H08I.000 Health - Intensive Care - Limited Benefit,Form,Closed - Approved,FHLA-131257372,21,131257372,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131257372,True,https://filingaccess.serff.com/sfa/home/MT,"['Intensive Care Unit Policy', 'Intensive Care Unit Policy', 'Intensive Care Unit Policy', 'Outline of Coverage', 'Outline of Coverage']",11/13/17
Family Heritage Life Insurance Company of America,77968.0,Individual Specified Disease Policy,H07I.002A Dread Disease - Cancer Only,Form,Closed - Approved,FHLA-131257318,21,131257318,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131257318,True,https://filingaccess.serff.com/sfa/home/MT,"['Individual Cancer Policy', 'Individual Cancer Policy', 'Individual Cancer Policy', 'Application', 'Policy Change Form', 'Acknowledgement of Supplemental Coverage', 'Underwriting Information Release Authorization', 'Claim form', 'First Occurrence Benefit form', 'Outline of Coverage', 'Outline of Coverage']",11/13/17
Family Heritage Life Insurance Company of America,77968.0,Lump Sum Cancer Policy,H07I.002A Dread Disease - Cancer Only,Form,Closed - Approved,FHLA-129008081,21,129008081,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129008081,True,https://filingaccess.serff.com/sfa/home/MT,"['Lump Sum Cancer Insurance Policy', 'Application', 'Policy Change Form', 'Claim Form', 'Outline of Coverage', 'Acknowledgement of Supplemental Coverage']",5/1/13
Family Heritage Life Insurance Company of America,77968.0,Tri-Agency Notice,H08I.000 Health - Intensive Care - Limited Benefit,Form,Closed - Withdrawn by Company,FHLA-134254996,21,134254996,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134254996,True,https://filingaccess.serff.com/sfa/home/MT,['Tri-Agency Notice'],9/20/24
Family Life Insurance Company,63053.0,FLIC/Brokers National Assumption filing,H21.000 Health - Other,Form,Closed - Approved,CEUL-129051441,21,129051441,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129051441,True,https://filingaccess.serff.com/sfa/home/MT,['Certificate of Assumption'],5/29/13
Farmers Insurance Exchange,21652.0,Private Passenger Auto,H03I.000 Health - Accidental Death & Dismemberment,Form,Closed - Approved,FARM-129778646,21,129778646,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129778646,True,https://filingaccess.serff.com/sfa/home/MT,['AUTOMOBILE ACCIDENTAL DEATH INDEMNITY AND SPECIFIC DISABILITY BENEFITS'],10/25/14
Farmers New World Life Insurance Company,63177.0,2008 -ADB Amend,H02I.000 Health - Accident Only,Form,Closed - Approved,FNWW-125678874,21,125678874,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125678874,True,https://filingaccess.serff.com/sfa/home/MT,['Policy Amendment'],6/3/08
Farmers New World Life Insurance Company,63177.0,2013 ADB,H02I.000 Health - Accident Only,Form,Closed - Approved,FNWW-129109764,21,129109764,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129109764,True,https://filingaccess.serff.com/sfa/home/MT,['Accidental Death Insurance Policy'],8/5/13
Farmers New World Life Insurance Company,63177.0,2013 ADB OUT MT JUV,H02I.000 Health - Accident Only,Form,Closed - Approved,FNWW-131350827,21,131350827,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131350827,True,https://filingaccess.serff.com/sfa/home/MT,['ADB Outline of Coverage'],1/24/18
Farmers New World Life Insurance Company,63177.0,2014 ADB EAPP,H02I.000 Health - Accident Only,Form,Closed - Approved,FNWW-129652285,21,129652285,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129652285,True,https://filingaccess.serff.com/sfa/home/MT,"['2014 ADB EAPP', 'ADB AUTH']",7/28/14
Farmers New World Life Insurance Company,63177.0,2015 ADB Family Rider,H02I.000 Health - Accident Only,Form,Closed - Approved,FNWW-130259983,21,130259983,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130259983,True,https://filingaccess.serff.com/sfa/home/MT,"['2015-AD-FAM-RDR', 'ADB AUTH-1', 'ADB AUTH-2', 'ADB AUTH-3', 'ADB AUTH-4', 'ADB AUTH-5', 'ADB AUTH-6', 'ADB AUTH-7', 'Policy Amendment']",12/18/15
Farmers New World Life Insurance Company,63177.0,2015 ADB OUT MT 65+,H02I.000 Health - Accident Only,Form,Closed - Approved,FNWW-130280815,21,130280815,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130280815,True,https://filingaccess.serff.com/sfa/home/MT,"['2015 ADB OUT MT 65+', '2013 ADB MT (12/15)', '2013 ADB MT (12/15)', '2013 ADB MT (12/15)', '2013 ADB MT', '2013 ADB MT']",10/9/15
Farmers New World Life Insurance Company,63177.0,2017 ADB OUT SR MT JUV,H02I.000 Health - Accident Only,Form,Closed - Approved,FNWW-131446559,21,131446559,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131446559,True,https://filingaccess.serff.com/sfa/home/MT,['AD Outline of Coverage'],4/6/18
Farmers New World Life Insurance Company,63177.0,2017 ADB SR MT,H02I.000 Health - Accident Only,Form,Closed - Approved,FNWW-131049803,21,131049803,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131049803,True,https://filingaccess.serff.com/sfa/home/MT,"['Accidental Death Insurance Policy', 'Accidental Death Insurance Policy', 'Accidental Death Insurance Policy', 'Policy Amendment', 'Outline of coverage', 'Outline of coverage', 'Outline of coverage']",5/23/17
Farmers New World Life Insurance Company,63177.0,ADB Common Carrier Death Benefit Endorsement,H02I.000 Health - Accident Only,Form,Closed - Approved,FNWW-129849110,21,129849110,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129849110,True,https://filingaccess.serff.com/sfa/home/MT,['ADB Common Carrier Death Benefit Endorsement'],12/18/14
Farmers New World Life Insurance Company,63177.0,MT ADB SOV Revision,H02I.000 Health - Accident Only,Form,Closed - Filed for Information,FNWW-131293773,21,131293773,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131293773,True,https://filingaccess.serff.com/sfa/home/MT,[],12/6/17
Federal Insurance Company,20281.0,(ASHIP) Accident and Sickness Limited Benefit Cash Policy,H14G.000 Health - Hospital Indemnity,Form,Closed - Withdrawn by Company,ACEH-133644153,22,133644153,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133644153,True,https://filingaccess.serff.com/sfa/home/MT,[],11/13/24
Federal Insurance Company,20281.0,ACCIDENT AND SICKNESS HOSPITAL INDEMNITY POLICY,H14G.000 Health - Hospital Indemnity,Form,Closed - Filed for Information,CLTR-130013805,22,130013805,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130013805,True,https://filingaccess.serff.com/sfa/home/MT,[],4/2/15
Federal Insurance Company,20281.0,ACCIDENT AND SICKNESS HOSPITAL INDEMNITY POLICY,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,CLTR-128953317,22,128953317,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128953317,True,https://filingaccess.serff.com/sfa/home/MT,"['Group Policy', 'Certificate of Coverage', 'Group Application', 'Trust Participant Rider', 'Change Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Benefit Endorsement', 'Outline of Coverage']",3/22/13
Federal Insurance Company,20281.0,Basic Accident/Voluntary Accident Insurance Program,H02G.000 Health - Accident Only,Form,Closed - Withdrawn by Company,ACEH-134474524,22,134474524,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134474524,True,https://filingaccess.serff.com/sfa/home/MT,[],3/27/25
Federal Insurance Company,20281.0,Blanket Accident,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,CLTR-126985519,22,126985519,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126985519,True,https://filingaccess.serff.com/sfa/home/MT,"['Catastrophic Accident Insurance Policy', 'Catastrophic Accident Insurance', 'Endorsement', 'Application']",2/17/11
Federal Insurance Company,20281.0,Blanket Accident (Federal),H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-133197701,22,133197701,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133197701,True,https://filingaccess.serff.com/sfa/home/MT,['Trade Sanctions Endorsement'],3/23/22
Federal Insurance Company,20281.0,Blanket Accident Enhancements--2013,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,CHUB-129179484,22,129179484,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129179484,True,https://filingaccess.serff.com/sfa/home/MT,"['Activities of Daily Living Definition', 'Alternative Fuel Private Passenger Vehicle Benefit', 'Bicycling Commutation Benefit', 'Bicycling Commutation Hazard', 'Car Pool or Van Pool CommutationBenefit', 'Car Pool or Van Pool Commutation Hazard', 'Mass Transit Commutation Hazard', 'Natural Disaster Evacuation Expense Benefit', 'Occupational Hepatitis Beneift', 'Occupational Human Immunodeficiency Virus Benefit', 'Political Evacuation Expense Benefit', 'Random Act of Violence', 'Temporary Total Disability Definition', 'Temporary Total Disability- Indemnity', 'Walking Commutation Benefit', 'Walking Commutation Hazard']",8/29/13
Federal Insurance Company,20281.0,"Blanket Accident Policy, AH-48409 et al",H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-132544032,22,132544032,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132544032,True,https://filingaccess.serff.com/sfa/home/MT,"['Blanket Accident [and Sickness] Policy', 'Blanket Accident [and Sickness] Policy', 'Blanket Accident [and Sickness] Policy', 'Master Application', 'Administrative Amendment', 'Outline of Coverage', 'Outline of Coverage', 'Outline of Coverage']",9/24/20
Federal Insurance Company,20281.0,Business Travel Accident,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-132402876,22,132402876,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132402876,True,https://filingaccess.serff.com/sfa/home/MT,"['Security Evacuation Expense Benefit Endorsement', 'Security Evacuation Expense Benefit Endorsement', 'Security Evacuation Expense Benefit Endorsement', 'Security Evacuation Expense Benefit Extended Coverage Endorsement', 'Security Evacuation Expense Benefit Extended Coverage Endorsement', 'Security Evacuation Expense Benefit Extended Coverage Endorsement']",6/2/20
Federal Insurance Company,20281.0,Business Travel Accident Insurance Program,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Disapproved,ACEH-134129838,22,134129838,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134129838,True,https://filingaccess.serff.com/sfa/home/MT,"['Additional BTA Benefits Endorsement', 'Emergency Benefits Endorsement', 'General Exclusions Endorsement', 'General Provisions Endorsement', 'Psychological Therapy I Endorsement', 'Quarantine Benefit Endorsement', 'Additional BTA Hazards Endorsement', 'Alternate Work Hazards Endorsement', 'Vacation Travel Hazard Endorsement', 'BTA Policy', 'BTA Policy']",6/7/24
Federal Insurance Company,20281.0,Business Travel Accident Insurance Program,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Withdrawn by Company,ACEH-133414427,22,133414427,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133414427,True,https://filingaccess.serff.com/sfa/home/MT,"['Additional BTA Benefits Endorsement', 'Emergency Benefits Endorsement', 'General Exclusions Endorsement', 'General Provisions Endorsement', 'Psychological Therapy I Endorsement', 'Quarantine Benefit Endorsement', 'Additional BTA Hazards Endorsement', 'Alternate Work Hazards Endorsement']",10/4/22
Federal Insurance Company,20281.0,Business Travel Accident Insurance Program,H19G.000 Health - Travel,Form,Closed - Withdrawn by Company,ACEH-133417263,22,133417263,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133417263,True,https://filingaccess.serff.com/sfa/home/MT,"['Out-of-Country Medical Expense Benefit Endorsement', 'Travel Inconvenience Benefits Endorsement', 'Vacation Travel Endorsement', 'Vacation Travel Hazard Endorsement']",10/4/22
Federal Insurance Company,20281.0,Deleted Workers Compensation Exclusion Endorsement,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,CLTR-129721023,22,129721023,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129721023,True,https://filingaccess.serff.com/sfa/home/MT,['Delete Workers Compensation Exclusion Endorsement'],9/25/14
Federal Insurance Company,20281.0,Federal Insurance Company Products,H21.000 Health - Other,Form,Closed - Approved,ACEH-133327618,22,133327618,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133327618,True,https://filingaccess.serff.com/sfa/home/MT,[],7/22/22
Federal Insurance Company,20281.0,Group Accident Hospital Indemnity,H02G.000 Health - Accident Only,Form,Closed - Approved,CLTR-126682731,22,126682731,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126682731,True,https://filingaccess.serff.com/sfa/home/MT,"['Policy', 'Policy', 'Certificate', 'Certificate']",6/18/10
Federal Insurance Company,20281.0,Group Accident Hospital Indemnity,H02G.000 Health - Accident Only,Form,Closed - Approved,CLTR-126682750,22,126682750,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126682750,True,https://filingaccess.serff.com/sfa/home/MT,"['Group Policy', 'Group Policy', 'Group Certificate', 'Group Certificate', 'Outline of Coverage']",6/18/10
Federal Insurance Company,20281.0,Group Accident Hospital Indemnity,H02G.000 Health - Accident Only,Form,Closed - Approved,CLTR-126589054,22,126589054,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126589054,True,https://filingaccess.serff.com/sfa/home/MT,"['Group Policy', 'Description of Coverage', 'Group Application', 'Administrative Change Rider', 'Benefiiary Designation Rider', 'Endorsement-Intensive Care Benefit', 'Endorsement- Emergency Room Benefit', 'Endorsement- Recuperation Benefit', 'Endorsement- Accidental Death and Dismemberment Benefit', 'Outline of Coverage']",4/30/10
Federal Insurance Company,20281.0,Group Accident-Only Hospital Cash Policy,H02G.000 Health - Accident Only,Form,Closed - Approved,CLTR-126911697,22,126911697,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126911697,True,https://filingaccess.serff.com/sfa/home/MT,"['ACCIDENT-ONLY HOSPITAL CASH POLICY', 'Accident Only Hospital Cash Insurance Certificate of Coverage', 'ACCIDENT-ONLY HOSPITAL CASH POLICY OUTLINE OF COVERAGE', 'Accident Only Emergency Room Benefit', 'Accident Only Intensive Care Unit Benefit', 'Accident Only Recuperation Benefit']",11/18/10
Federal Insurance Company,20281.0,Group Accident-Only Hospital Cash Policy,H02G.000 Health - Accident Only,Form,Closed - Approved,CLTR-126913211,22,126913211,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126913211,True,https://filingaccess.serff.com/sfa/home/MT,"['ACCIDENT-ONLY HOSPITAL CASH POLICY', 'Accident-Only Hospital Cash Insurance Certificate of Coverage', 'ACCIDENT-ONLY HOSPITAL CASH POLICY OUTLINE OF COVERAGE', 'Accident Only Emergency Room Benefit', 'Accident Only Intensive Care Unit Benefit', 'Accident Only Recuperation Benefit']",11/19/10
Federal Insurance Company,20281.0,Group Accident-Only Hospital Cash Policy,H02G.000 Health - Accident Only,Form,Closed - Approved,CLTR-126908938,22,126908938,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126908938,True,https://filingaccess.serff.com/sfa/home/MT,"['ACCIDENT-ONLY HOSPITAL CASH POLICY', 'Accident-Only Hospital Cash Insurance Certificate of Coverage', 'ACCIDENT-ONLY HOSPITAL CASH POLICY OUTLINE OF COVERAGE', 'Accident Only Emergency Room Benefit', 'Accident Only Intensive Care Unit Benefit', 'Accident Only Recuperation Benefit']",11/17/10
Federal Insurance Company,20281.0,Group Cancer Insurance,H07G.002A Dread Disease - Cancer Only,Form,Closed - Approved,ACEH-131952410,22,131952410,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131952410,True,https://filingaccess.serff.com/sfa/home/MT,"['Group Cancer Certificate', 'Specified Disease Benefit Rider', 'Group Cancer Outline of Coverage']",5/24/19
Federal Insurance Company,20281.0,Group Cancer Insurance (AFA),H07G.002A Dread Disease - Cancer Only,Form,Closed - Approved,ACEH-131952458,22,131952458,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131952458,True,https://filingaccess.serff.com/sfa/home/MT,[],5/24/19
Federal Insurance Company,20281.0,Group Cancer Insurance (FRA),H07G.002A Dread Disease - Cancer Only,Form,Closed - Approved,ACEH-131952438,22,131952438,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131952438,True,https://filingaccess.serff.com/sfa/home/MT,[],5/24/19
Federal Insurance Company,20281.0,Group Cancer Insurance (NARFE),H07G.002A Dread Disease - Cancer Only,Form,Closed - Approved,ACEH-131952493,22,131952493,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131952493,True,https://filingaccess.serff.com/sfa/home/MT,[],5/24/19
Federal Insurance Company,20281.0,Group Cancer Insurance (ROA),H07G.002A Dread Disease - Cancer Only,Form,Closed - Approved,ACEH-131952454,22,131952454,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131952454,True,https://filingaccess.serff.com/sfa/home/MT,[],5/24/19
Federal Insurance Company,20281.0,Group Critical Illness Filing,H07G.001 Critical Illness,Form,Closed - Approved,FRCS-130219835,22,130219835,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130219835,True,https://filingaccess.serff.com/sfa/home/MT,"['Critical Illness – Group Voluntary Policy', 'Critical Illness – Group Voluntary Policy', 'Critical Illness – Group Voluntary Policy', 'Critical Illness – Group Voluntary Policy', 'Critical Illness – Group Voluntary Policy', 'Simplified Issue App', 'Guaranteed Issue Enrollment Form', 'Accidental Loss of Life Endorsement', 'Deferred Effective Date Endorsement', 'Paralysis Endorsement', 'Second Occurrence Critical Illness Endorsement', 'Critical Illness Description of Coverage', 'Critical Illness Description of Coverage', 'Critical Illness Description of Coverage', 'Critical Illness Description of Coverage', 'State Amendatory Endorsement', 'Outline of Coverage', 'Outline of Coverage', 'Outline of Coverage', 'Mammography Examination Benefit']",8/27/15
Federal Insurance Company,20281.0,Group Hospital Indemnity Policy AH-51153,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,ACEH-132033185,22,132033185,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132033185,True,https://filingaccess.serff.com/sfa/home/MT,"['Group Hospital Indemnity Policy', 'Group Hospital Indemnity Policy', 'Group Hospital Indemnity Certificate of Insurance', 'Group Hospital Indemnity Certificate of Insurance', 'Health Risk Management Rider', 'Group Hospital Indemnity Application', 'Group Hospital Indemnity Enrollment Form', 'Enrollment Form', 'Administrative Amendment', 'Outline of Coverage']",10/4/19
Federal Insurance Company,20281.0,IHAP-5000,H02I.000 Health - Accident Only,Form,Closed - Approved,CLTR-129866249,22,129866249,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129866249,True,https://filingaccess.serff.com/sfa/home/MT,"['Hospital Accident Indemnity Insurance Policy', 'Application', 'Outline of Coverage', 'Optional AD&D Benefit Rider', 'Optional Dependents Coverage Rider', 'Optional Accident Only Emergency Room and Outpatient Care Benefit Rider', 'Optional Accident Only ICU Benefit Rider', 'Optional Inflation Protection Rider', 'Optional Accident Only Recuperation Benefit Rider', 'Optional Reduction of Benefit Amendment Rider']",1/5/15
Federal Insurance Company,20281.0,Individual Accident,H02I.000 Health - Accident Only,Form,Closed - Approved,CHUB-129549955,22,129549955,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129549955,True,https://filingaccess.serff.com/sfa/home/MT,"['Individual Accident Insurance Policy', 'Inflation Protection Benefit Endorsement', 'Education Expense Benefit Endorsement', 'Enhanced In-Hospital Benefit Endorsement', 'Home Alteration or Vehicle Modification Benefit Endorsement', 'Accidental Dismemberment Benefit Endorsement', 'Individual Accident Insurance Application']",10/21/14
Federal Insurance Company,20281.0,Individual ASHIP - Forms,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,CLTR-129718973,22,129718973,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129718973,True,https://filingaccess.serff.com/sfa/home/MT,"['Individual Sickness Hospital Indemnity Policy', 'Individual Sickness Hospital Indemnity Policy', 'Individual Sickness Hospital Indemnity Policy', 'Application', 'Application', 'Outlkine of Coverage', 'Outlkine of Coverage', 'Optional ADT Benefit Rider', 'Optional AAT Benefit Rider', 'Optional AIB Benefit Rider', 'Optional DXL Benefit Rider', 'Optional ERI Benefit Rider', 'Optional GAT Benefit Rider', 'Optional HAB Benefit Rider', 'Optional IHP Benefit Rider', 'Optional ICU Benefit Rider', 'Optional POV Benefit Rider', 'Optional REC Benefit Rider', 'Optional SIB Benefit Rider', 'Optional WEL Benefit Rider']",5/26/15
Federal Insurance Company,20281.0,Individual Hospital Indemnity Policy,H14I.000 Health - Hospital Indemnity,Form,Closed - Withdrawn by Company,ACEH-132341612,22,132341612,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132341612,True,https://filingaccess.serff.com/sfa/home/MT,"['Individual Hospital Indemnity Policy', 'Schedule - Basic Plan 1', 'Schedule - Basic Plan 2', 'Schedule - Basic Plan 3', 'Schedule - Basic Plan 4', 'Schedule - Standard Plan 1', 'Schedule - Standard Plan 2', 'Schedule - Standard Plan 3', 'Schedule - Standard Plan 4', 'Schedule - Enhanced Plan 1', 'Schedule - Enhanced Plan 2', 'Schedule - Enhanced Plan 3', 'Schedule - Enhanced Plan 4', 'Outline of Coverage', 'Application', 'Change Endorsement', 'Advanced Diagnostic Test Indemnity Benefit Rider', 'Diagnostic X-Ray and Lab Indemnity Benefit Rider', 'Emergency Room Indemnity Benefit Rider', 'In-Hospital Indemnity Benefit Rider', 'Intensive Care Unit Indemnity Benefit Rider', 'Physician Office Visit Indemnity Benefit Rider', 'Surgical Indemnity Benefit Rider']",4/17/20
Federal Insurance Company,20281.0,Special Risk Blanket Accident Policy,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-133128876,22,133128876,MT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133128876,True,https://filingaccess.serff.com/sfa/home/MT,"['Needlestick Coverage Endorsement', 'Policyholder as Beneficiary Endorsement', 'Random Act of Violence II Endorsement', 'Security Evacuation Expense Benefit Endorsement']",1/28/22
