Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Federal Insurance Company,20281.0,Stop Loss filing 2007,H12.004 Self-Funded Health Plan,Form/Rate,Closed - Approved,CHUB-125184099,33,125184099,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125184099,True,https://filingaccess.serff.com/sfa/home/ND,"['Employer Stop Loss Policy', 'ESL Application', 'ESL Application', 'ND Endorsement', 'Aggregating Specific Endorsement', 'Individual Specific REtention', 'Amend Exclusions', 'Delete Exclusion', 'Supplemental Application', 'North Dakota Amendatory Endorsement-Delete Exclusion', 'Employser Stop Loss']",6/6/07
Federal Insurance Company,20281.0,Student Medical - Travel,H19G.000 Health - Travel,Form/Rate,Closed - Approved,CLTR-127882045,33,127882045,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127882045,True,https://filingaccess.serff.com/sfa/home/ND,"['Study Abroad Policy', 'Study Abroad Policy', 'Study Abroad Description of Coverage', 'Group Application', 'Administrative Change Endorsement', 'Rate manual']",1/2/12
Federal Insurance Company,20281.0,Chubb Address Change Endorsement,H02I.000 Health - Accident Only,Form,Closed - Approved,ACEH-130715905,33,130715905,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130715905,True,https://filingaccess.serff.com/sfa/home/ND,['Chubb Address Change endorsement'],9/6/16
Federal Insurance Company,20281.0,Chubb Address Change Endorsement,H21.000 Health - Other,Form,Closed - Approved,ACEH-130710838,34,130710838,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130710838,True,https://filingaccess.serff.com/sfa/home/ND,['Chubb Address Change endorsement'],8/31/16
Federal Insurance Company,20281.0,Group Cancer Insurance,H07G.002A Dread Disease - Cancer Only,Form/Rate,Closed - Approved,ACEH-131649658,34,131649658,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131649658,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Cancer Certificate', 'Specified Disease Benefit Rider', 'Group Cancer Insurance Rate Manual']",2/21/19
Federal Insurance Company,20281.0,Small Employer Health Coverage Exemption,H21.000 Health - Other,Form,Closed - Filed Only,ACEH-131369216,34,131369216,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131369216,True,https://filingaccess.serff.com/sfa/home/ND,[],2/6/18
Federal Insurance Company,20281.0,Small Employer Health Coverage Exemption,H21.000 Health - Other,Form,Closed - Filed Only,ACEH-131815717,34,131815717,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131815717,True,https://filingaccess.serff.com/sfa/home/ND,[],2/6/19
Federal Life Insurance Company,63223.0,Essential Care,H21.000 Health - Other,Form/Rate,Closed - Approved,FDLF-133957864,34,133957864,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133957864,True,https://filingaccess.serff.com/sfa/home/ND,"['Policy', 'Certificate', 'Certificate', 'Certificate Schedule', 'Certificate Schedule', 'Accident Medical Expense Benefit Rider', 'Short Term Disability Benefit Rider', 'Term Life Insurance Benefit Rider', 'Master Application', 'Enrollment Form', 'Rate Manual']",4/13/24
Federal Life Insurance Company,63223.0,Excess Loss 2024,H12.004 Self-Funded Health Plan,Form/Rate,Closed - Approved,FDLF-134282615,34,134282615,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134282615,True,https://filingaccess.serff.com/sfa/home/ND,"['Excess Loss Policy', 'Aggregate Accomodation Rider', 'Blended Aggregate Accomodation Rider', 'Aggregate Terminal Liability Rider', 'Advanced Funding Rider', 'Specific Terminal Liability Rider', 'Disclosure Statement', 'Master Application and Schedule', 'Fed Life.Excess Loss Act Memo.20240902', 'Fed Life.Excess Loss Act Memo.20240902']",10/22/24
Federal Life Insurance Company,63223.0,Federal Life Individual HI,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,FDLF-133747353,34,133747353,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133747353,True,https://filingaccess.serff.com/sfa/home/ND,"['Policy', 'Policy Schedule', 'Lump Sum Cancer Rider', 'Outline of Coverage', 'Application', 'Rate Manual']",8/17/23
Federal Life Insurance Company,63223.0,Group Hospital Indemnity 2024,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,FDLF-134383114,34,134383114,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134383114,True,https://filingaccess.serff.com/sfa/home/ND,"['Policy', 'Certificate', 'Application', 'Enrollment Form', 'Rate Manual', 'Rate Manual']",2/3/25
Federal Life Insurance Company,63223.0,Group Short Term Medical Policy,H16G.004 Short Term,Form/Rate,Closed - Approved,FDLF-133184337,34,133184337,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133184337,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Short Term Medical Certificate', 'Application/Enrollment Form', 'Rate/Rule']",4/13/22
Federal Life Insurance Company,63223.0,Individual Accident Policy,H02I.000 Health - Accident Only,Form/Rate,Closed - Approved,FDLF-133755141,34,133755141,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133755141,True,https://filingaccess.serff.com/sfa/home/ND,"['Individual Accident Policy', 'Individual Application', 'Amendatory Endorsement', 'Amendatory Endorsement', 'Rate Manual']",7/24/23
Federal Life Insurance Company,63223.0,Limited Benefit Fixed Indemnity Policy,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,FDLF-132752187,34,132752187,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132752187,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Accident and Sickness Hospital Indemnity Certificate', 'Group Accident and Sickness Hospital Indemnity Certificate', 'Application/Enrollment Form', 'Rate Manual', 'Rate Manual', 'Rate Manual']",7/12/21
Federated Life Insurance Company,63258.0,BOB,H11I.004 Other,Form,Closed - Approved,FEMC-125485771,34,125485771,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125485771,True,https://filingaccess.serff.com/sfa/home/ND,['Business Owner Benefit Rider'],3/11/08
Federated Life Insurance Company,63258.0,DI 19,H11I.004 Other,Form/Rate,Closed - Approved,FEMC-131714724,34,131714724,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131714724,True,https://filingaccess.serff.com/sfa/home/ND,"['Disability Income Policy', 'Disability Income Policy', 'Extended Regular Occupation Rider', 'Social Insurance Supplement Rider', 'Cost of Living Benefit Rider', 'Guaranteed Medical Insurability Rider', 'Business Owner Benefit Rider', 'DI (01-19) Premium Rates North Dakota', 'DI-2019 tier 1 rates for filing', 'DI (01-19) Older Age Premium Rates North Dakota']",1/8/19
Federated Life Insurance Company,63258.0,L-12(ND) Ed. 4-04,LAH Non-designated,Form,Closed - Approved,USPH-5YNJCG374/00-00/00-00/00,34,5YNJCG374/00,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5YNJCG374/00,True,https://filingaccess.serff.com/sfa/home/ND,"['Disability Income Policy', 'Disability Income Policy', 'Extended Regular Occupation Rider', 'Social Insurance Supplement Rider', 'Cost of Living Benefit Rider', 'Guaranteed Medical Insurability Rider', 'Business Owner Benefit Rider', 'DI (01-19) Premium Rates North Dakota', 'DI-2019 tier 1 rates for filing', 'DI (01-19) Older Age Premium Rates North Dakota']",1/8/19
Federated Life Insurance Company,63258.0,L-587,LAH Non-designated,Form,Closed - Approved,USPH-5WJQBE742/00-00/00-00/00,34,5WJQBE742/00,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5WJQBE742/00,True,https://filingaccess.serff.com/sfa/home/ND,"['Disability Income Policy', 'Disability Income Policy', 'Extended Regular Occupation Rider', 'Social Insurance Supplement Rider', 'Cost of Living Benefit Rider', 'Guaranteed Medical Insurability Rider', 'Business Owner Benefit Rider', 'DI (01-19) Premium Rates North Dakota', 'DI-2019 tier 1 rates for filing', 'DI (01-19) Older Age Premium Rates North Dakota']",1/8/19
Federated Life Insurance Company,63258.0,L-69L,LAH Non-designated,Form,Closed - Approved,USPH-6E2S2M876/00-00/00-00/00,34,6E2S2M876/00,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6E2S2M876/00,True,https://filingaccess.serff.com/sfa/home/ND,"['Disability Income Policy', 'Disability Income Policy', 'Extended Regular Occupation Rider', 'Social Insurance Supplement Rider', 'Cost of Living Benefit Rider', 'Guaranteed Medical Insurability Rider', 'Business Owner Benefit Rider', 'DI (01-19) Premium Rates North Dakota', 'DI-2019 tier 1 rates for filing', 'DI (01-19) Older Age Premium Rates North Dakota']",1/8/19
Federated Life Insurance Company,63258.0,L-999,Disability income-long term,Form,Closed - Approved,USPH-6HQVFD708/00-00/00-00/00,34,6HQVFD708/00,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6HQVFD708/00,True,https://filingaccess.serff.com/sfa/home/ND,"['Disability Income Policy', 'Disability Income Policy', 'Extended Regular Occupation Rider', 'Social Insurance Supplement Rider', 'Cost of Living Benefit Rider', 'Guaranteed Medical Insurability Rider', 'Business Owner Benefit Rider', 'DI (01-19) Premium Rates North Dakota', 'DI-2019 tier 1 rates for filing', 'DI (01-19) Older Age Premium Rates North Dakota']",1/8/19
Federated Life Insurance Company,63258.0,L-999,H11I.004 Other,Form,Closed - Approved,FEMC-132108829,34,132108829,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132108829,True,https://filingaccess.serff.com/sfa/home/ND,['Exercise of Guaranteed Medical Insurability Option'],10/30/19
Federated Life Insurance Company,63258.0,LPR (01-05),Disability income-long term,Form,Closed - Approved,USPH-697Q4E748/00-00/00-00/00,34,697Q4E748/00,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=697Q4E748/00,True,https://filingaccess.serff.com/sfa/home/ND,['Exercise of Guaranteed Medical Insurability Option'],10/30/19
Federated Life Insurance Company,63258.0,Removal of Waiver,H11I.004 Other,Form,Closed - Approved,FEMC-132049576,34,132049576,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132049576,True,https://filingaccess.serff.com/sfa/home/ND,['Removal of Waiver'],9/25/19
"Fidelity Life Association, A Legal Reserve Life Insurance Company",63290.0,Accidental Death Insurance,H02I.000 Health - Accident Only,Form,Closed - Disapproved,PSEN-126693326,34,126693326,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126693326,True,https://filingaccess.serff.com/sfa/home/ND,"['Accidental Death Policy', 'Application for Accidental Death']",6/28/10
"Fidelity Life Association, A Legal Reserve Life Insurance Company",63290.0,F3705 Accidental Death Insurance Policy,H02I.000 Health - Accident Only,Form,Closed - Disapproved,PSEN-130922761,34,130922761,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130922761,True,https://filingaccess.serff.com/sfa/home/ND,['Accidental Death Insurance Policy'],3/14/17
"Fidelity Life Association, A Legal Reserve Life Insurance Company",63290.0,Fidelity Application for Accidental Death Insurance,H02I.000 Health - Accident Only,Form,Closed - Approved,ACTR-125727170,34,125727170,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125727170,True,https://filingaccess.serff.com/sfa/home/ND,['Application for Accidental Death Insurance'],8/14/08
"Fidelity Life Association, A Legal Reserve Life Insurance Company",63290.0,FLA F3705 (10/17) Accidental Death Insurance Policy,H02I.000 Health - Accident Only,Form,Closed - Approved,PSEN-131223915,34,131223915,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131223915,True,https://filingaccess.serff.com/sfa/home/ND,['Accidental Death Insurance Policy'],11/3/17
"Fidelity Life Association, A Legal Reserve Life Insurance Company",63290.0,ROPwADB,H21.000 Health - Other,Form,Closed - Approved,PSEN-126952582,34,126952582,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126952582,True,https://filingaccess.serff.com/sfa/home/ND,['Return of Premium RIder'],12/21/10
"Fidelity Life Association, A Legal Reserve Life Insurance Company",63290.0,Waiver of Premium Rider - Informational Filing,H02I.000 Health - Accident Only,Form,Closed - Rejected,PSEN-126685730,34,126685730,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126685730,True,https://filingaccess.serff.com/sfa/home/ND,[],6/22/10
"Fidelity Life Association, A Mutual Legal Reserve Company",63290.0,Accidental Death Insurance Policy,Accident,Form,Closed - Approved,SERT-6MFRNX982/00-00/00-00/00,34,6MFRNX982/00,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6MFRNX982/00,True,https://filingaccess.serff.com/sfa/home/ND,[],6/22/10
Fidelity Security Life Insurance Company,71870.0,Accidental Death and Dismemberment and Accident Medical Expense Policy,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,FDLT-130295376,34,130295376,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130295376,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Accidental Death and Dismemberment and Accident Medical Expense Policy', 'Group Accidental Death and Dismemberment and Accident Medical Expense Certificate', 'Schedule of Benefits', 'Schedule of Benefits', 'Hospital Indemnity Benefit Rider', 'Critical Illness Benefit Rider', 'Term Life Insurance Benefit Rider', 'Group Accident Enrollment Form', 'Group Accident Enrollment Form', 'Amendment Rider', 'Amendment Rider']",2/23/16
Fidelity Security Life Insurance Company,71870.0,Blanket Sports Accident,H04.000 Health - Blanket Accident/Sickness,Form/Rate,Closed - Approved,FDLT-126550429,34,126550429,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126550429,True,https://filingaccess.serff.com/sfa/home/ND,"['Sports Accident Blanket Policy', 'Cumulative Trauma and Stress, Re-Injury and Injury Aggravation Benefit Rider', 'Additional Excess Accident Medical Expense Benefit Rider', 'Heart or Circulatory Malfunction Benefit Rider', 'Exposure or Disappearance Benefit Rider', 'Covered Event Benefit Rider', 'Application', 'ND FSL College Accident - Rates']",5/4/10
Fidelity Security Life Insurance Company,71870.0,Blanket Sports Accident Policy,H04.001 Student,Form/Rate,Closed - Approved,FDLT-132261430,34,132261430,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132261430,True,https://filingaccess.serff.com/sfa/home/ND,"['Blanket Sports Accident Policy', 'Blanket Sports Accident Policy', 'Schedule of Benefits', 'Repatriation Benefit Rider', 'Application for Group Sports Accident Insurance', 'FSL Blanket Sports Accident Rate Exhibits-ND']",4/8/20
Fidelity Security Life Insurance Company,71870.0,Blanket Sports Accident-Aggregate Deductible Rider,H04.000 Health - Blanket Accident/Sickness,Form/Rate,Closed - Approved,FDLT-127026305,34,127026305,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127026305,True,https://filingaccess.serff.com/sfa/home/ND,"['Aggregate Deductible Amendment Rider', 'FSL Aggregate Deductible Sports Accident - Net Rates']",2/18/11
Fidelity Security Life Insurance Company,71870.0,Dental and Vision Aggregate Excess Loss Reimbursement Contract,H12.001 Accident & Sickness,Form/Rate,Closed - Approved,FDLT-132826465,34,132826465,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132826465,True,https://filingaccess.serff.com/sfa/home/ND,"['Dental and Vision Aggregate Excess Loss Reimbursement Contract', 'Schedule', 'Application for Aggregate Excess Loss Reimbursement Insurance', 'FSL Agg Only Dental and Vision Excess Loss Policy M-8011 - Rate Manual – ND 20210601', 'FSL Agg Only Dental and Vision Excess Loss Policy M-8011 - Rate Example - ND', 'FSL Agg Only Dental and Vision Excess Loss Policy M-8011 - Rate Manual - ND']",5/5/21
Fidelity Security Life Insurance Company,71870.0,Dental Enrollment Form,Dental,Form,Closed - Approved,USPH-6CXR2J353/00-00/00-00/00,34,6CXR2J353/00,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6CXR2J353/00,True,https://filingaccess.serff.com/sfa/home/ND,"['Dental and Vision Aggregate Excess Loss Reimbursement Contract', 'Schedule', 'Application for Aggregate Excess Loss Reimbursement Insurance', 'FSL Agg Only Dental and Vision Excess Loss Policy M-8011 - Rate Manual – ND 20210601', 'FSL Agg Only Dental and Vision Excess Loss Policy M-8011 - Rate Example - ND', 'FSL Agg Only Dental and Vision Excess Loss Policy M-8011 - Rate Manual - ND']",5/5/21
Fidelity Security Life Insurance Company,71870.0,Dependent Age Rider,H21.000 Health - Other,Form,Closed - Approved,FDLT-126720986,34,126720986,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126720986,True,https://filingaccess.serff.com/sfa/home/ND,['Dependnet Age Rider'],7/20/10
Fidelity Security Life Insurance Company,71870.0,Dependent Age Rider,H21.000 Health - Other,Form,Closed - Approved,FDLT-128623202,34,128623202,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128623202,True,https://filingaccess.serff.com/sfa/home/ND,['Dependent Age Rider'],8/9/12
Fidelity Security Life Insurance Company,71870.0,Excess Loss Reimbursement,H12.004 Self-Funded Health Plan,Form,Closed - Approved,FDLT-128259465,34,128259465,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128259465,True,https://filingaccess.serff.com/sfa/home/ND,['Adverse Benefit Determination Benefit Rider'],4/12/12
Fidelity Security Life Insurance Company,71870.0,Excess Loss Reimbursement Coverage,Excess loss,Form,Closed - Disapproved,USPH-6JDQDW739/00-00/00-00/00,34,6JDQDW739/00,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6JDQDW739/00,True,https://filingaccess.serff.com/sfa/home/ND,['Adverse Benefit Determination Benefit Rider'],4/12/12
Fidelity Security Life Insurance Company,71870.0,Excess Loss Reimbursement Coverage,Excess loss,Form,Closed - Disapproved,USPH-6KRMLQ829/00-00/00-00/00,34,6KRMLQ829/00,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6KRMLQ829/00,True,https://filingaccess.serff.com/sfa/home/ND,['Adverse Benefit Determination Benefit Rider'],4/12/12
Fidelity Security Life Insurance Company,71870.0,Excess Loss Reimbursement Coverage,Excess loss,Form,Closed - Approved,USPH-6N5MP2376/00-00/00-00/00,34,6N5MP2376/00,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6N5MP2376/00,True,https://filingaccess.serff.com/sfa/home/ND,['Adverse Benefit Determination Benefit Rider'],4/12/12
Fidelity Security Life Insurance Company,71870.0,Excess Loss Reimbursement Coverage,Excess/Stop loss,Form,Closed - Approved,USPH-6GFSSA851/00-00/00-00/00,34,6GFSSA851/00,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6GFSSA851/00,True,https://filingaccess.serff.com/sfa/home/ND,['Adverse Benefit Determination Benefit Rider'],4/12/12
Fidelity Security Life Insurance Company,71870.0,Group Accident Insurance,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,FDLT-132087909,34,132087909,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132087909,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Accident Insurance Policy', 'Group Accident Insurance Certificate', 'Schedule of Benefits', 'Accidental Death Benefit Rider', 'Group Application', 'Enrollment Form', 'FSL Group Accident Policy M-3046 - Rate Exhibits 20190610 – Generic']",9/26/19
Fidelity Security Life Insurance Company,71870.0,Group Accident Insurance,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,FDLT-132127131,34,132127131,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132127131,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Accident Insurance Policy', 'Group Accident Insurance Policy', 'Group Accident Insurance Certificate', 'Group Accident Insurance Certificate', 'Schedule of Benefits', 'FSL Group Accident Policy M-3047 - Rate Exhibits 20190703 – Generic']",10/23/19
Fidelity Security Life Insurance Company,71870.0,Group Critical Illness Insurance,H07G.001 Critical Illness,Form/Rate,Closed - Approved,FDLT-132581107,34,132581107,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132581107,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Critical Illness Indemnity Insurance Policy', 'Group Critical Illness Indemnity Insurance Certificate', 'Group Critical Illness Indemnity Insurance Certificate', 'Schedule of Benefits', 'Group Application', 'Enrollment Form', 'FSL Group CI Policy M-7005 - Rate Exhibits – Generic']",10/30/20
Fidelity Security Life Insurance Company,71870.0,Group Critical Illness Insurance,H07G.001 Critical Illness,Form/Rate,Closed - Approved,FDLT-132749303,34,132749303,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132749303,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Critical Illness Indemnity Insurance Policy', 'Group Critical Illness Indemnity Insurance Certificate', 'Schedule of Benefits']",3/3/21
Fidelity Security Life Insurance Company,71870.0,Group Dental Insurance,Dental,Form,Closed - Disapproved,USPH-6QSQ8B439/00-00/00-00/00,34,6QSQ8B439/00,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6QSQ8B439/00,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Critical Illness Indemnity Insurance Policy', 'Group Critical Illness Indemnity Insurance Certificate', 'Schedule of Benefits']",3/3/21
Fidelity Security Life Insurance Company,71870.0,Group Dental Insurance,H10G.000 Health - Dental,Form/Rate,Closed - Approved,FDLT-131631635,34,131631635,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131631635,True,https://filingaccess.serff.com/sfa/home/ND,"['Policy', 'Certificate', 'Schedule of Benefits', 'Group Application', 'Group Enrollment Form', 'FSL14.Dental.RateExhibit.20180727']",8/28/18
Fidelity Security Life Insurance Company,71870.0,Group Disability Income Insurance,H11G.003 Long Term,Form/Rate,Closed - Approved,FDLT-125681853,34,125681853,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125681853,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Disability Income Policy', 'Group Disability Income Certificate', 'Group Disability Income Schedule of Benefits', 'Application for Group Disability Income', 'Health History Continuation Form', 'Amendment Rider', 'M-4024 Standard Group 55']",6/10/08
Fidelity Security Life Insurance Company,71870.0,Group Excess Loss Cell and Gene Therapy Step-Down Deductible Benefit Rider,H12.001 Accident & Sickness,Form,Closed - Approved,FDLT-133592420,34,133592420,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133592420,True,https://filingaccess.serff.com/sfa/home/ND,['Cell and Gene Therapy Step-Down Deductible Benefit Rider'],3/14/23
Fidelity Security Life Insurance Company,71870.0,Group Excess Loss Coverage,H12.001 Accident & Sickness,Form/Rate,Closed - Approved,FDLT-131040033,34,131040033,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131040033,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Excess Loss Reimbursement Contract', 'Schedule', 'Terminal Specific Liability Benefit Rider', 'Monthly Aggregate Accommodation Benefit Rider', 'Additional Reimbursement Benefit Rider', 'Adverse Benefit Determination Benefit Rider', 'Terminal Aggregate Liability Benefit Rider', 'Amendment Rider', 'Application for Excess Loss Insurance', 'Disclosure Statement']",5/25/17
Fidelity Security Life Insurance Company,71870.0,Group Excess Loss Coverage,H12.001 Accident & Sickness,Form/Rate,Closed - Approved,FDLT-134033741,34,134033741,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134033741,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Excess Loss Reimbursement Contract', 'Schedule', 'Application for Excess Loss Insurance', 'Disclosure Statement', 'FSL.ExcessLoss.M-8014.RateManual.ND.20240306']",3/27/24
Fidelity Security Life Insurance Company,71870.0,Group Hospital Confinement Indemnity,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Disapproved,FDLT-129519338,34,129519338,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129519338,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Hospital Confinement Indemnity Policy', 'Group Hospital Confinement Indemnity Certificate', 'Schedule of Benefits', 'Accident Indemnity Benefits Rider', 'Group Application', 'Enrollment Form']",4/29/14
Fidelity Security Life Insurance Company,71870.0,Group Hospital Confinement Indemnity,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Disapproved,FDLT-129519339,34,129519339,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129519339,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Hospital Confinement Indemnity Policy', 'Group Hospital Confinement Indemnity Certificate', 'Schedule of Benefits']",4/29/14
Fidelity Security Life Insurance Company,71870.0,Group Hospital Confinement Indemnity,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,FDLT-130051214,34,130051214,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130051214,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Hospital Confinement Indemnity Policy', 'Group Hospital Confinement Indemnity Policy', 'Group Hospital Confinement Indemnity Certificate', 'Group Hospital Confinement Indemnity Certificate', 'Schedule of Benefits', 'Schedule of Benefits', 'RateManual-FSLHospitalConfinementIndemnity-M6016ND']",4/28/15
Fidelity Security Life Insurance Company,71870.0,Group Hospital Confinement Indemnity,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,FDLT-130051193,34,130051193,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130051193,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Hospital Confinement Indemnity Policy', 'Group Hospital Confinement Indemnity Policy', 'Group Hospital Confinement Indemnity Certificate', 'Group Hospital Confinement Indemnity Certificate', 'Schedule of Benefits', 'Schedule of Benefits', 'Accident Indemnity Benefits Rider', 'Group Application', 'Group Application', 'Enrollment Form', 'RateManual-FSLHospitalConfinementIndemnity-M6015ND']",4/28/15
Fidelity Security Life Insurance Company,71870.0,Group Indemnity Prescription Drug Rider,H17G.000 Health - Prescription Drug,Form/Rate,Closed - Approved,FDLT-127352492,34,127352492,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127352492,True,https://filingaccess.serff.com/sfa/home/ND,"['Group Indemnity Prescription Drug Rider', 'FSL Indemnity Rx R-02974 - Rate Manual 2011 07 25']",10/19/11
Fidelity Security Life Insurance Company,71870.0,Group Occupational Safety Eyewear Vision Insurance,H20G.000 Health - Vision,Form/Rate,Closed - Approved,FDLT-130962239,34,130962239,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130962239,True,https://filingaccess.serff.com/sfa/home/ND,"['Policy', 'Certificate', 'Schedule of Benefits', 'Group Application', 'FSL Safety Vision Rate Filing Document - 20170130 Generic']",3/17/17
Fidelity Security Life Insurance Company,71870.0,Group Occupational Safety Eyewear Vision Insurance,H20G.000 Health - Vision,Form/Rate,Closed - Approved,FDLT-130962166,34,130962166,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130962166,True,https://filingaccess.serff.com/sfa/home/ND,"['Policy', 'Certificate', 'Schedule of Benefits', 'FSL Safety Vision Rate Filing Document - 20170130 Generic']",3/17/17
Fidelity Security Life Insurance Company,71870.0,Group Outpatient Prescription Drug,H17G.000 Health - Prescription Drug,Form/Rate,Closed - Approved,FDLT-128682507,34,128682507,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128682507,True,https://filingaccess.serff.com/sfa/home/ND,"['Policy', 'Certificate', 'Schedule', 'FSL Indemnity Rx M-9121 - Rate Manual 2012 01 27']",9/14/12
