Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Amalgamated Life Insurance Company,60216.0,Advertising Certification of Compliance,H21.000 Health - Other,Informational,Closed - Acknowledged/Info,AMAL-130939833,4,130939833,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130939833,True,https://filingaccess.serff.com/sfa/home/LA,[],2/27/17
Amalgamated Life Insurance Company,60216.0,Group Accident Policy,H02G.000 Health - Accident Only,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AMAL-133010974,4,133010974,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133010974,True,https://filingaccess.serff.com/sfa/home/LA,"['Group Accident Policy', 'Group Accident Certificate', 'Disability Income Accident Only Rider', 'Spouse Off-the-Job Disability Income Accident Only Rider', 'Disability Income Sickness Only Rider', 'Sickness Hospital Rider', 'Group Policy Application', 'Group Accident Enrollment Form', 'Rates Only']",10/11/21
Amalgamated Life Insurance Company,60216.0,Group Critical Illness Policy,H07G.001 Critical Illness,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AMAL-133624476,4,133624476,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133624476,True,https://filingaccess.serff.com/sfa/home/LA,"['Group Specified Disease-Critical Illness Policy', 'Group Specified Disease-Critical Illness Certificate', 'Group Policy Application', 'Group Specified Disease/Critical Illness Enrollment Form', 'Group CI Rates']",4/7/23
Amalgamated Life Insurance Company,60216.0,Group Disability Income,H11G.002 Short Term,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AMAL-132161615,4,132161615,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132161615,True,https://filingaccess.serff.com/sfa/home/LA,"['Group Short Term Disability Policy', 'Group Short Term Disability Certificate', 'Group Insurance Application', 'Enrollment Form', 'Hospital Confinement Rider']",4/30/20
Ambetter Health of Louisiana Inc,17514.0,"Ambetter Health of Louisiana, Inc Base 2026",H16I.005D Individual - EPO,Form,Closed - Approved,CECO-134566883,4,134566883,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134566883,True,https://filingaccess.serff.com/sfa/home/LA,"['Ambetter Base Evidence of Coverage', 'Off Exchange Application', 'ID Card', ""Women's Health and Cancer Rights Act Notice"", 'Genetic Notice', 'Everyday Bronze', 'Everyday Bronze', 'Everyday Bronze', 'Everyday Bronze', 'Elite Bronze', 'Elite Bronze', 'Elite Bronze', 'Elite Bronze', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Complete Gold', 'Complete Gold', 'Complete Gold', 'Complete Gold', 'Elite Gold', 'Elite Gold', 'Elite Gold', 'Elite Gold', 'Standard Expanded Bronze', 'Standard Expanded Bronze', 'Standard Expanded Bronze', 'Standard Expanded Bronze', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Gold', 'Standard Gold', 'Standard Gold', 'Standard Gold', 'Clarity Silver', 'Clarity Silver', 'Clarity Silver', 'Clarity Silver', 'Clarity Silver', 'Clarity Silver', 'Clarity Silver']",6/11/25
Ambetter Health of Louisiana Inc,17514.0,"Ambetter Health of Louisiana, Inc Buy Up 2026",H16I.005D Individual - EPO,Form,Closed - Approved,CECO-134566879,4,134566879,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134566879,True,https://filingaccess.serff.com/sfa/home/LA,"['Base Evidence of Coverage + Vision + Adult Dental', 'Off Exchange Application', 'ID Card', ""Women's Health and Cancer Rights Act Notice"", 'Genetic Notice', 'Everyday Bronze + Vision + Adult Dental', 'Everyday Bronze + Vision + Adult Dental', 'Everyday Bronze + Vision + Adult Dental', 'Everyday Bronze + Vision + Adult Dental', 'Elite Bronze + Vision + Adult Dental', 'Elite Bronze + Vision + Adult Dental', 'Elite Bronze + Vision + Adult Dental', 'Elite Bronze + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Complete Gold + Vision + Adult Dental', 'Complete Gold + Vision + Adult Dental', 'Complete Gold + Vision + Adult Dental', 'Complete Gold + Vision + Adult Dental', 'Elite Gold + Vision + Adult Dental', 'Elite Gold + Vision + Adult Dental', 'Elite Gold + Vision + Adult Dental', 'Elite Gold + Vision + Adult Dental', 'Standard Expanded Bronze + Vision + Adult Dental', 'Standard Expanded Bronze + Vision + Adult Dental', 'Standard Expanded Bronze + Vision + Adult Dental', 'Standard Expanded Bronze + Vision + Adult Dental', 'Standard Gold + Vision + Adult Dental', 'Standard Gold + Vision + Adult Dental', 'Standard Gold + Vision + Adult Dental', 'Standard Gold + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental']",6/11/25
Ambetter Health of Louisiana Inc.,0.0,"Ambetter Health of Louisiana, Inc Form Filing Base PY2024 EPO",H16I.005D Individual - EPO,Form,Closed - Approved,CELT-133668883,4,133668883,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133668883,True,https://filingaccess.serff.com/sfa/home/LA,"['Ambetter Base Evidence of Coverage', 'Off Exchange Application', 'ID Card', ""Women's Health and Cancer Rights Act Notice"", 'Genetic Notice', 'Everyday Bronze', 'Everyday Bronze', 'Everyday Bronze', 'Everyday Bronze', 'Elite Bronze', 'Elite Bronze', 'Elite Bronze', 'Elite Bronze', 'Everyday Silver', 'Everyday Silver', 'Everyday Silver', 'Everyday Silver', 'Everyday Silver', 'Everyday Silver', 'Everyday Silver', 'Clear Silver', 'Clear Silver', 'Clear Silver', 'Clear Silver', 'Clear Silver', 'Clear Silver', 'Clear Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Complete Gold', 'Complete Gold', 'Complete Gold', 'Complete Gold', 'Everyday Gold', 'Everyday Gold', 'Everyday Gold', 'Everyday Gold', 'Elite Gold', 'Elite Gold', 'Elite Gold', 'Elite Gold', 'Standard Expanded Bronze', 'Standard Expanded Bronze', 'Standard Expanded Bronze', 'Standard Expanded Bronze', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Gold', 'Standard Gold', 'Standard Gold', 'Standard Gold']",6/14/23
Ambetter Health of Louisiana Inc.,0.0,"Ambetter Health of Louisiana, Inc Form Filing V&D PY2024 EPO",H16I.005D Individual - EPO,Form,Closed - Approved,CELT-133668884,4,133668884,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133668884,True,https://filingaccess.serff.com/sfa/home/LA,"['Ambetter Base + Vision + Adult Dental Evidence of Coverage', 'Off Exchange Application', 'ID Card', ""Women's Health and Cancer Rights Act Notice"", 'Genetic Notice', 'Everyday Bronze + Vision + Adult Dental', 'Everyday Bronze + Vision + Adult Dental', 'Everyday Bronze + Vision + Adult Dental', 'Everyday Bronze + Vision + Adult Dental', 'Elite Bronze + Vision + Adult Dental', 'Elite Bronze + Vision + Adult Dental', 'Elite Bronze + Vision + Adult Dental', 'Elite Bronze + Vision + Adult Dental', 'Everyday Silver + Vision + Adult Dental', 'Everyday Silver + Vision + Adult Dental', 'Everyday Silver + Vision + Adult Dental', 'Everyday Silver + Vision + Adult Dental', 'Everyday Silver + Vision + Adult Dental', 'Everyday Silver + Vision + Adult Dental', 'Everyday Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Complete Gold + Vision + Adult Dental', 'Complete Gold + Vision + Adult Dental', 'Complete Gold + Vision + Adult Dental', 'Complete Gold + Vision + Adult Dental', 'Everyday Gold + Vision + Adult Dental', 'Everyday Gold + Vision + Adult Dental', 'Everyday Gold + Vision + Adult Dental', 'Everyday Gold + Vision + Adult Dental', 'Clear Silver + Vision + Adult Dental', 'Clear Silver + Vision + Adult Dental', 'Clear Silver + Vision + Adult Dental', 'Clear Silver + Vision + Adult Dental', 'Clear Silver + Vision + Adult Dental', 'Clear Silver + Vision + Adult Dental', 'Clear Silver + Vision + Adult Dental', 'Elite Gold + Vision + Adult Dental', 'Elite Gold + Vision + Adult Dental', 'Elite Gold + Vision + Adult Dental', 'Elite Gold + Vision + Adult Dental', 'Standard Expanded Bronze + Vision + Adult Dental', 'Standard Expanded Bronze + Vision + Adult Dental', 'Standard Expanded Bronze + Vision + Adult Dental', 'Standard Expanded Bronze + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Silver + Vision + Adult Dental', 'Standard Gold + Vision + Adult Dental', 'Standard Gold + Vision + Adult Dental', 'Standard Gold + Vision + Adult Dental', 'Standard Gold + Vision + Adult Dental']",6/14/23
Ambetter Health of Louisiana Inc.,0.0,"Ambetter Health of Louisiana, Inc. - Base",H16I.005D Individual - EPO,Form,Closed - Approved,CELT-134094989,4,134094989,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134094989,True,https://filingaccess.serff.com/sfa/home/LA,"['Ambetter Base Evidence of Coverage', 'Off Exchange Application', 'ID Card', ""Women's Health and Cancer Rights Act Notice"", 'Genetic Notice', 'Everyday Bronze', 'Everyday Bronze', 'Everyday Bronze', 'Everyday Bronze', 'Elite Bronze', 'Elite Bronze', 'Elite Bronze', 'Elite Bronze', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Focused Silver', 'Complete Gold', 'Complete Gold', 'Complete Gold', 'Complete Gold', 'Elite Gold', 'Elite Gold', 'Elite Gold', 'Elite Gold', 'Standard Expanded Bronze', 'Standard Expanded Bronze', 'Standard Expanded Bronze', 'Standard Expanded Bronze', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Silver', 'Standard Gold', 'Standard Gold', 'Standard Gold', 'Standard Gold', 'Elite Silver', 'Elite Silver', 'Elite Silver', 'Elite Silver', 'Elite Silver', 'Elite Silver', 'Elite Silver', 'Tag Lines', 'NDN']",6/11/24
Ambetter Health of Louisiana Inc.,0.0,"Ambetter Health of Louisiana, Inc. - Buy-up",H16I.005D Individual - EPO,Form,Closed - Approved,CELT-134095014,4,134095014,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134095014,True,https://filingaccess.serff.com/sfa/home/LA,"['Ambetter Base + Vision + Adult Dental Evidence of Coverage', 'Off Exchange Application', 'ID Card', ""Women's Health and Cancer Rights Act Notice"", 'Genetic Notice', 'Everyday Bronze + Vision + Adult Dental', 'Everyday Bronze + Vision + Adult Dental', 'Everyday Bronze + Vision + Adult Dental', 'Everyday Bronze + Vision + Adult Dental', 'Elite Bronze + Vision + Adult Dental', 'Elite Bronze + Vision + Adult Dental', 'Elite Bronze + Vision + Adult Dental', 'Elite Bronze + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Focused Silver + Vision + Adult Dental', 'Complete Gold + Vision + Adult Dental', 'Complete Gold + Vision + Adult Dental', 'Complete Gold + Vision + Adult Dental', 'Complete Gold + Vision + Adult Dental', 'Elite Gold + Vision + Adult Dental', 'Elite Gold + Vision + Adult Dental', 'Elite Gold + Vision + Adult Dental', 'Elite Gold + Vision + Adult Dental', 'Standard Expanded Bronze + Vision + Adult Dental', 'Standard Expanded Bronze + Vision + Adult Dental', 'Standard Expanded Bronze + Vision + Adult Dental', 'Standard Expanded Bronze + Vision + Adult Dental', 'Standard Gold + Vision + Adult Dental', 'Standard Gold + Vision + Adult Dental', 'Standard Gold + Vision + Adult Dental', 'Standard Gold + Vision + Adult Dental', 'Elite Silver + Vision + Adult Dental', 'Elite Silver + Vision + Adult Dental', 'Elite Silver + Vision + Adult Dental', 'Elite Silver + Vision + Adult Dental', 'Elite Silver + Vision + Adult Dental', 'Elite Silver + Vision + Adult Dental', 'Elite Silver + Vision + Adult Dental', 'Taglines', 'NDN']",6/11/24
American Alternative Insurance Corporation,19720.0,AAIC-Adv-Cert 2017,H21.000 Health - Other,Informational,Closed - Acknowledged/Info,MCHU-130965151,4,130965151,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130965151,True,https://filingaccess.serff.com/sfa/home/LA,[],3/20/17
American Benefit Life Insurance Company,66001.0,Advertising Certification,H21.000 Health - Other,Informational,Closed - Acknowledged/Info,LBLI-130940957,4,130940957,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130940957,True,https://filingaccess.serff.com/sfa/home/LA,['Advertising Certification'],2/28/17
American Family Life Assurance Company of Columbus,60380.0,2024 A71 SHE Policy Endorsement,H07I.001 Critical Illness,Form,Closed - Approved,AFLA-134022638,4,134022638,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134022638,True,https://filingaccess.serff.com/sfa/home/LA,['Endorsement'],3/15/24
American Family Life Assurance Company of Columbus,60380.0,2024 A74 SHE Policy Endorsement,H07I.001 Critical Illness,Form,Closed - Approved,AFLA-133969242,4,133969242,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133969242,True,https://filingaccess.serff.com/sfa/home/LA,['Endorsement'],1/30/24
American Family Life Assurance Company of Columbus,60380.0,2024 Dental ID Card,H10G.000 Health - Dental,Form,Closed - Approved,AFLA-134170109,4,134170109,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134170109,True,https://filingaccess.serff.com/sfa/home/LA,['Sample ID card'],7/8/24
American Family Life Assurance Company of Columbus,60380.0,2024 Dental ID Card,H10G.000 Health - Dental,Form,Closed - Approved,AFLA-134233776,4,134233776,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134233776,True,https://filingaccess.serff.com/sfa/home/LA,['Sample ID card'],9/3/24
American Family Life Assurance Company of Columbus,60380.0,A36000 Accident-Only Series,H02I.000 Health - Accident Only,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-129856850,4,129856850,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129856850,True,https://filingaccess.serff.com/sfa/home/LA,"['Accident-Only Policy Form', 'Application Form', 'Application for Reinstatement and/or Additions Form', 'Lump Sum Critical Illness Benefit Rider Form', 'Lump Sum Critical Illness Benefit Rider Form']",12/24/14
American Family Life Assurance Company of Columbus,60380.0,A36000 Accident-Only Series,H02I.000 Health - Accident Only,Form/Rate,Closed - Approved,AFLA-129856675,4,129856675,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129856675,True,https://filingaccess.serff.com/sfa/home/LA,"['Accident-Only Policy Form', 'Additional Accidental-Death Benefit Rider Form', 'Application Form', 'Application for Reinstatement and/or Additions Form', 'Lump Sum Critical Illness Benefit Rider Form', 'Lump Sum Critical Illness Benefit Rider Form']",12/24/14
American Family Life Assurance Company of Columbus,60380.0,A37000 ACCIDENT-ONLY SERIES,H02I.000 Health - Accident Only,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-131570776,4,131570776,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131570776,True,https://filingaccess.serff.com/sfa/home/LA,"['Accident-Only Policy Form', 'Additional Accidental-Death Benefit Rider Form', 'Application Form', 'Application Form', 'Authorization to Obtain and Disclose Information Form', 'Beneficiary Designation Form', 'Application for Reinstatement and/or Additions Form']",7/11/18
American Family Life Assurance Company of Columbus,60380.0,A38000 Accident-Only Series,H02I.000 Health - Accident Only,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-134060878,4,134060878,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134060878,True,https://filingaccess.serff.com/sfa/home/LA,"['Policy', 'Rider', 'Application', 'Reinstatement Application', 'Rider', 'Rider', 'Endorsement', 'Replacement Notice']",4/26/24
American Family Life Assurance Company of Columbus,60380.0,A57600 Short-Term Disability Series,H11I.006 Short Term - Related to marketing with employer or association groups,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-130521741,4,130521741,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130521741,True,https://filingaccess.serff.com/sfa/home/LA,"['Short-Term Disability Policy', 'Short-Term Disability Application', 'Application for Reinstatement', 'Aflac Value Rider', 'Disability Benefit for On-the-Job Injury Rider', 'Additional Units of Disability Benefit Rider', 'Optional Lump Sum Critical Illness Benefit Rider', 'Optional Lump Sum Critical Illness Benefit Rider', 'Rates']",4/7/16
American Family Life Assurance Company of Columbus,60380.0,A91320 Notice of Non-Insurance Benefits,H21.000 Health - Other,Form,Closed - Approved,AFLA-130928848,4,130928848,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130928848,True,https://filingaccess.serff.com/sfa/home/LA,['Notice of Non-Insurance Benefits'],2/20/17
American Family Life Assurance Company of Columbus,60380.0,AFLAC Group Dental PPO,H10G.000 Health - Dental,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-132382639,4,132382639,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132382639,True,https://filingaccess.serff.com/sfa/home/LA,"['Dental Master Policy', 'Dental Certificate', 'Employee Application', 'Master Application', 'Dental Schedule of Benefits', 'Schedule of Covered Procedures', 'Sample Dental ID Card', 'LA Rates']",5/19/20
American Family Life Assurance Company of Columbus,60380.0,AFLAC Group Vision PPO,H20G.000 Health - Vision,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-132388716,4,132388716,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132388716,True,https://filingaccess.serff.com/sfa/home/LA,"['Vision Master Policy', 'Vision Certificate', 'Vision Schedule of Benefits', 'Sample ID Cards', 'Employee Application', 'Master Application', 'LA Rates']",6/5/20
American Family Life Assurance Company of Columbus,60380.0,B40000 Hospital Indemnity,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-130755310,4,130755310,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130755310,True,https://filingaccess.serff.com/sfa/home/LA,"['HOSPITAL CONFINEMENT INDEMNITY POLICY', 'EXTENDED BENEFITS RIDER', 'HOSPITAL STAY AND SURGICAL CARE RIDER', 'PAYROLL APPLICATION', 'UNION APPLICATION', 'AFFILIATION APPLICATION', 'REQUEST FOR ADDITIONS/REINSTATEMENT', 'ENDORSEMENT', 'Lump Sum Critical Illness Benefit Rider Form']",10/5/16
American Family Life Assurance Company of Columbus,60380.0,B40000 Hospital Indemnity,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-130756717,4,130756717,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130756717,True,https://filingaccess.serff.com/sfa/home/LA,"['HOSPITAL CONFINEMENT INDEMNITY POLICY', 'PAYROLL APPLICATION', 'UNION APPLICATION', 'AFFILIATION APPLICATION', 'REQUEST FOR ADDITIONS/REINSTATEMENT', 'ENDORSEMENT', 'LUMP SUM CRITICAL ILLNESS BENEFIT RIDER']",10/5/16
American Family Life Assurance Company of Columbus,60380.0,B70000 Cancer,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-131215687,4,131215687,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131215687,True,https://filingaccess.serff.com/sfa/home/LA,"['Cancer Indemnity Policy', 'Dependent Child Rider', 'Application', 'Application for Reinstatement and/or Additions', 'Cancer History Form', 'Cancer History Form for Reinstatement and/or Additions', 'Premium Rates']",10/11/17
American Family Life Assurance Company of Columbus,60380.0,B70000 Cancer,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-131215635,4,131215635,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131215635,True,https://filingaccess.serff.com/sfa/home/LA,"['Cancer Indemnity Policy', 'Dependent Child Rider', 'Application', 'Application for Reinstatement and/or Additions', 'Cancer History Form', 'Cancer History Form for Reinstatement and/or Additions', 'Premium Rates']",10/11/17
American Family Life Assurance Company of Columbus,60380.0,B70000 Cancer,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-131215630,4,131215630,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131215630,True,https://filingaccess.serff.com/sfa/home/LA,"['Cancer Indemnity Policy', 'Initial Diagnosis Building Benefit Rider', 'Dependent Child Rider', 'Specified Disease Rider', 'Application', 'Application', 'Application for Reinstatement and/or Additions', 'Cancer History Form', 'Cancer History Form for Reinstatement and/or Additions', 'Premium Rates']",10/11/17
American Family Life Assurance Company of Columbus,60380.0,B70000 Cancer,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-131215655,4,131215655,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131215655,True,https://filingaccess.serff.com/sfa/home/LA,"['Cancer Indemnity Policy', 'Initial Diagnosis Building Benefit Rider', 'Dependent Child Rider', 'Specified Disease Rider', 'Application', 'Application', 'Application for Reinstatement and/or Additions', 'Cancer History Form', 'Cancer History Form for Reinstatement and/or Additions', 'Premium Rates']",10/11/17
American Family Life Assurance Company of Columbus,60380.0,B70000 Cancer,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-131215475,4,131215475,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131215475,True,https://filingaccess.serff.com/sfa/home/LA,"['Cancer Indemnity Policy', 'Initial Diagnosis Building Benefit Rider', 'Dependent Child Rider', 'Specified Disease Rider', 'Application', 'Application', 'Application for Reinstatement and/or Additions', 'Cancer History Form', 'Cancer History Form for Reinstatement and/or Additions', 'Premium Rates']",10/11/17
American Family Life Assurance Company of Columbus,60380.0,B71000 Critical Illness,H07I.001 Critical Illness,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-131582953,4,131582953,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131582953,True,https://filingaccess.serff.com/sfa/home/LA,"['Critical Illness Policy', 'Application', 'Application for Reinstatement and/or Additions', 'Premium Rates']",7/17/18
American Family Life Assurance Company of Columbus,60380.0,B71000 Critical Illness,H07I.001 Critical Illness,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-131580578,4,131580578,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131580578,True,https://filingaccess.serff.com/sfa/home/LA,"['Critical Illness Policy', 'Critical Illness Event Recovery Benefit Rider', 'Critical Illness Event Hospitalization Benefit Rider', 'Application', 'Application for Reinstatement and/or Additions', 'Application']",7/17/18
American Family Life Assurance Company of Columbus,60380.0,B71000 Critical Illness,H07I.001 Critical Illness,Form/Rate,Closed - Forms Approved - Rates Accepted Filed,AFLA-131582938,4,131582938,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131582938,True,https://filingaccess.serff.com/sfa/home/LA,"['Critical Illness Policy', 'Critical Illness Event Recovery Benefit Rider', 'Critical Illness Event Hospitalization Benefit Rider', 'Application', 'Application for Reinstatement and/or Additions', 'Application', 'Premium Rates']",7/17/18
American Family Life Assurance Company of Columbus,60380.0,Replacement Notice,H21.000 Health - Other,Form,Closed - Approved,AFLA-131836702,4,131836702,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131836702,True,https://filingaccess.serff.com/sfa/home/LA,"['Replacement Notice', 'Replacement Notice']",2/28/19
American Family Life Assurance Company of Columbus,60380.0,Replacement Notice,H21.000 Health - Other,Form,Closed - Approved,AFLA-132053883,4,132053883,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132053883,True,https://filingaccess.serff.com/sfa/home/LA,['Replacement Notice'],8/23/19
American Family Life Assurance Company of Columbus,60380.0,Tri-Agency Notice,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,AFLA-134191219,4,134191219,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134191219,True,https://filingaccess.serff.com/sfa/home/LA,['Tri-Agency Notice'],7/25/24
American Fidelity Assurance Company,60410.0,AMDI239.R717,H07I.002A Dread Disease - Cancer Only,Form,Closed - Forms Approved - Rates Accepted Filed,AFDL-131147462,4,131147462,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131147462,True,https://filingaccess.serff.com/sfa/home/LA,"['Critical Illness Rider', 'Hospital Intensive Care Rider', 'First Occurrence Benefit Rider', 'Hospital Intensive Care Unit Rider', 'Rates and Actuarial Memorandum']",1/12/18
American Fidelity Assurance Company,60410.0,AMDI240.R0520,H08I.000 Health - Intensive Care - Limited Benefit,Form,Closed - Approved,AFDL-132403576,4,132403576,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132403576,True,https://filingaccess.serff.com/sfa/home/LA,['Hospital Intensive Care Unit Rider'],6/16/20
American Fidelity Assurance Company,60410.0,AMDI540,H21.000 Health - Other,Form,Closed - Approved,AFDL-132227640,4,132227640,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132227640,True,https://filingaccess.serff.com/sfa/home/LA,['Amendment Rider'],8/7/20
American Fidelity Assurance Company,60410.0,AMDI578,H02I.000 Health - Accident Only,Form,Closed - Approved,AFDL-133626113,4,133626113,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133626113,True,https://filingaccess.serff.com/sfa/home/LA,['Amendment Rider'],4/18/23
American Fidelity Assurance Company,60410.0,AMDI578.R0823,H02I.000 Health - Accident Only,Form,Closed - Approved,AFDL-133789090,4,133789090,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133789090,True,https://filingaccess.serff.com/sfa/home/LA,['Amendment Rider'],8/23/23
American Fidelity Assurance Company,60410.0,AMDI579,H02I.000 Health - Accident Only,Form,Closed - Approved,AFDL-133698869,4,133698869,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133698869,True,https://filingaccess.serff.com/sfa/home/LA,['Amendment Rider'],6/8/23
American Fidelity Assurance Company,60410.0,AMDI595 Change in Coverage Amendment Rider,H02I.000 Health - Accident Only,Form,Closed - Approved,AFDL-134434855,4,134434855,LA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134434855,True,https://filingaccess.serff.com/sfa/home/LA,['Change in Coverage Amendment Rider'],3/4/25
