Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
"CareFirst BlueChoice, Inc.",96202.0,FEHBP PCMH Amendment,HOrg02G.003C Large Group Only - HMO,Form,Closed - APPROVED,CFBC-131342513,26,131342513,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131342513,True,https://filingaccess.serff.com/sfa/home/DC,['PATIENT-CENTERED MEDICAL HOME PLUS (PCMH PLUS+) PROVIDER DEFINITIONS AMENDMENT'],1/18/18
"CareFirst BlueChoice, Inc.",96202.0,Group Dental CFBC,H10G.000 Health - Dental,Form,Closed - FILED FOR INFORMATION,CFBC-126000222,27,126000222,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126000222,True,https://filingaccess.serff.com/sfa/home/DC,['Dental Benefits Rider'],1/21/09
"CareFirst BlueChoice, Inc.",96202.0,Group Dental CFBC,H10G.000 Health - Dental,Form,Closed - FILED FOR INFORMATION,CFBC-126002840,27,126002840,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126002840,True,https://filingaccess.serff.com/sfa/home/DC,['Dental Benefit Changes Amendment 2009'],1/22/09
"CareFirst BlueChoice, Inc.",96202.0,Group Specific -DC - Cont Amend,HOrg02G.003C Large Group Only - HMO,Form,Closed - APPROVED,CFBC-132200188,27,132200188,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132200188,True,https://filingaccess.serff.com/sfa/home/DC,['Additional Continuation Privilege'],12/23/19
"CareFirst BlueChoice, Inc.",96202.0,HB ADV WELLNESS RIDER,HOrg02G.002B Any Size Group - POS,Form,Closed - APPROVED,CFBC-128671050,27,128671050,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128671050,True,https://filingaccess.serff.com/sfa/home/DC,['WELLNESS RIDER'],9/5/12
"CareFirst BlueChoice, Inc.",96202.0,HB Supporting Forms,HOrg02G.002C Any Size Group - HMO,Form,Closed - APPROVED,CFBC-126630966,27,126630966,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126630966,True,https://filingaccess.serff.com/sfa/home/DC,"['Schedule of Benefits', 'BlueCard Amendment', 'BlueCard Amendment', 'RX Rider', 'Eligibility Schedule', 'RX Rider', 'Wellness Rider', 'BlueCard Amendment', 'BlueCard Amendment', 'RX Rider']",5/17/10
"CareFirst BlueChoice, Inc.",96202.0,HealthyBlue,HOrg02I.005D Individual - HMO,Form,Closed - APPROVED,CFBC-127064493,27,127064493,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127064493,True,https://filingaccess.serff.com/sfa/home/DC,['Individual HealthyBlue Application'],3/4/11
"CareFirst BlueChoice, Inc.",96202.0,HealthyBlue 1,HOrg02I.005D Individual - HMO,Form,Closed - APPROVED,CFBC-128283031,27,128283031,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128283031,True,https://filingaccess.serff.com/sfa/home/DC,['Prior Authorization Amendment'],4/19/12
"CareFirst BlueChoice, Inc.",96202.0,HealthyBlue 1,HOrg02I.005D Individual - HMO,Form,Closed - APPROVED,CFBC-128283077,27,128283077,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128283077,True,https://filingaccess.serff.com/sfa/home/DC,['Prior Authorization Amendment'],4/19/12
"CareFirst BlueChoice, Inc.",96202.0,HealthyBlue 2,HOrg02I.005D Individual - HMO,Form,Closed - APPROVED,CFBC-128282662,27,128282662,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128282662,True,https://filingaccess.serff.com/sfa/home/DC,['Prior Authorization Amendment'],4/19/12
"CareFirst BlueChoice, Inc.",96202.0,HealthyBlue 2.0,HOrg02I.005D Individual - HMO,Form,Closed - APPROVED,CFBC-127334680,27,127334680,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127334680,True,https://filingaccess.serff.com/sfa/home/DC,['Individual HealthyBlue 2.0 Application'],7/22/11
"CareFirst BlueChoice, Inc.",96202.0,HealthyBlue Advantage,HOrg02I.005D Individual - HMO,Form,Closed - APPROVED,CFBC-128320639,27,128320639,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128320639,True,https://filingaccess.serff.com/sfa/home/DC,['Individual HealthyBlue Advantage HSA APPLICATION'],5/2/12
"CareFirst BlueChoice, Inc.",96202.0,HealthyBlue Advantage,HOrg02I.005D Individual - HMO,Form,Closed - APPROVED,CFBC-128150590,27,128150590,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128150590,True,https://filingaccess.serff.com/sfa/home/DC,"['Individual HealthyBlue HSA Application', 'Individual HealthyBlue HSA Application']",3/16/12
"CareFirst BlueChoice, Inc.",96202.0,HealthyBlue Application,HOrg02G.002C Any Size Group - HMO,Form,Closed - APPROVED,CFBC-127363705,27,127363705,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127363705,True,https://filingaccess.serff.com/sfa/home/DC,"['CUT9018-1P (10/11)', 'CUT9019-1P (10/11)']",8/10/11
"CareFirst BlueChoice, Inc.",96202.0,HealthyBlue HMO,HOrg02G.003C Large Group Only - HMO,Form,Closed - APPROVED,CFBC-129445237,27,129445237,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129445237,True,https://filingaccess.serff.com/sfa/home/DC,['HealthyBlue Enrollment Form'],3/6/14
"CareFirst BlueChoice, Inc.",96202.0,HMO-Group,HOrg02G.002C Any Size Group - HMO,Form,Closed - APPROVED,CFBC-128382264,27,128382264,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128382264,True,https://filingaccess.serff.com/sfa/home/DC,['DC/CFBC/GRP COOPERATE (R. 5/12)'],5/21/12
"CareFirst BlueChoice, Inc.",96202.0,HMO-Group,HOrg02G.002C Any Size Group - HMO,Form,Closed - APPROVED,CFBC-128382083,27,128382083,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128382083,True,https://filingaccess.serff.com/sfa/home/DC,['DC/CFBC/IP MAT AUTH (8/12)'],5/21/12
"CareFirst BlueChoice, Inc.",96202.0,HMO/OPEN ACCESS/OPT OUT,H15G.001 Any Size Group,Form,Closed - APPROVED,CFBC-127621579,27,127621579,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127621579,True,https://filingaccess.serff.com/sfa/home/DC,"['DC/CFBC/DEPENDENT AGE (R. 10/11)', 'DC/CFBC/DEPENDENT AGE (R. 10/11)']",9/12/11
"CareFirst BlueChoice, Inc.",96202.0,Individual High Deductible Health Plan,HOrg02I.005D Individual - HMO,Form,Closed - APPROVED,CFBC-126482753,27,126482753,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126482753,True,https://filingaccess.serff.com/sfa/home/DC,['Deductible Credit Amendment'],2/2/10
"CareFirst BlueChoice, Inc.",96202.0,Individual Medical - HMO,HOrg02I.005C Individual - Other,Form,Closed - APPROVED,CFBC-125427909,27,125427909,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125427909,True,https://filingaccess.serff.com/sfa/home/DC,['Medically Necessary Amendment'],1/11/08
"CareFirst BlueChoice, Inc.",96202.0,Member change form,HOrg02I.005D Individual - HMO,Form,Closed - APPROVED,CFBC-128807186,27,128807186,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128807186,True,https://filingaccess.serff.com/sfa/home/DC,['Member change form'],12/12/12
"CareFirst BlueChoice, Inc.",96202.0,NPOS SOB EOV REPLACEMENT,HOrg02G.002C Any Size Group - HMO,Form,Closed - APPROVED,CFBC-126914756,27,126914756,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126914756,True,https://filingaccess.serff.com/sfa/home/DC,['Explanation of Variations'],11/19/10
"CareFirst BlueChoice, Inc.",96202.0,Performance Guarantee Agreement,H15G.002 Large Group Only,Form,Closed - APPROVED,CFBC-126717724,27,126717724,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126717724,True,https://filingaccess.serff.com/sfa/home/DC,['Performance Guarantee Agreement'],7/12/10
"CareFirst BlueChoice, Inc.",96202.0,Prior Authorization Amendment,HOrg02I.005D Individual - HMO,Form,Closed - APPROVED,CFBC-132895261,27,132895261,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132895261,True,https://filingaccess.serff.com/sfa/home/DC,['Prior Authorization Amendment'],6/30/21
"CareFirst BlueChoice, Inc.",96202.0,Replacement EOV for DC/CFBC/HB/SOB (4/10),HOrg02G.002C Any Size Group - HMO,Form,Closed - APPROVED,CFBC-126777427,27,126777427,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126777427,True,https://filingaccess.serff.com/sfa/home/DC,"['Explanation of Variations', 'Explanation of Variations']",8/19/10
"CareFirst BlueChoice, Inc.",96202.0,Selection Form,H15G.001 Any Size Group,Form,Closed - APPROVED,CFBC-126177954,27,126177954,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126177954,True,https://filingaccess.serff.com/sfa/home/DC,[],6/4/09
"CareFirst BlueChoice, Inc.",96202.0,SERFF #1,HOrg02G.004F Small Group Only - HMO,Form,Closed - APPROVED,CFBC-129022647,27,129022647,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129022647,True,https://filingaccess.serff.com/sfa/home/DC,"['EVIDENCE OF COVERAGE', 'DESCRIPTION OF COVERED SERVICES', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'EVIDENCE OF COVERAGE', 'DESCRIPTION OF COVERED SERVICES', 'SCHEDULE OF BENEFITS', 'INTER PLAN ARRANGEMENTS DISCLOSURE AMENDMENT', 'INTER PLAN ARRANGEMENTS DISCLOSURE AMENDMENT', 'DC/CFBC/SHOP/GC (1/14)', 'DC/CFBC/SHOP/ELIG (1/14)', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'FAMILY PLANNING RIDER', 'BENEFIT PERIOD AMENDMENT']",5/14/13
"CareFirst BlueChoice, Inc.",96202.0,SERFF #5,HOrg02G.004F Small Group Only - HMO,Form,Closed - APPROVED,CFBC-129022733,27,129022733,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129022733,True,https://filingaccess.serff.com/sfa/home/DC,"['EVIDENCE OF COVERAGE', 'DESCRIPTION OF COVERED SERVICES', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'EVIDENCE OF COVERAGE', 'DESCRIPTION OF COVERED SERVICES', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'DESCRIPTION OF COVERED SERVICES', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'GROUP CONTRACT', 'ELIGIBILITY SCHEDULE', 'ENROLLMENT FORM', 'ENROLLMENT FORM', 'ENROLLMENT FORM', 'ENROLLMENT FORM', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS']",5/14/13
"CareFirst BlueChoice, Inc.",96202.0,SHP Fam Plan Rider,H16G.001C Any Size Group - Other,Form,Closed - APPROVED,CFBC-131751287,27,131751287,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131751287,True,https://filingaccess.serff.com/sfa/home/DC,['SHP Fam Plan Rider'],12/11/18
"CareFirst BlueChoice, Inc.",96202.0,Student Health Plan POS IN,HOrg02G.002C Any Size Group - HMO,Form,Closed - APPROVED,CFBC-131758390,27,131758390,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131758390,True,https://filingaccess.serff.com/sfa/home/DC,['Schedule of Benefits'],12/17/18
"CareFirst BlueChoice, Inc.",96202.0,Student Health Plan POS INN Triple Option,HOrg02G.002B Any Size Group - POS,Form,Closed - APPROVED,CFBC-131725150,27,131725150,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131725150,True,https://filingaccess.serff.com/sfa/home/DC,"['Schedule of Benefits', 'Description of Benefits']",11/16/18
Catholic Order of Foresters,57487.0,COF Members 2020 ADB - forms,H03I.000 Health - Accidental Death & Dismemberment,Form,Closed - APPROVED,ABAI-132584544,27,132584544,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132584544,True,https://filingaccess.serff.com/sfa/home/DC,"['Accidental Death Policy', 'Application for Accidental Death Policy', 'Outline of Coverage']",11/4/20
Catholic Order of Foresters,57487.0,COF Members ADB - forms,H03I.000 Health - Accidental Death & Dismemberment,Form,Closed - APPROVED,ABAI-131450197,27,131450197,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131450197,True,https://filingaccess.serff.com/sfa/home/DC,"['Accidental Death Policy', 'Application for Accidental Death Policy', 'Fraud Warnings', 'Outline of Coverage']",4/19/18
Catholic Order of Foresters,57487.0,Disability Income Rider,H11I.004 Other,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,COOF-133355238,27,133355238,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133355238,True,https://filingaccess.serff.com/sfa/home/DC,[],8/5/22
"Catlin Insurance Company, Inc.",19518.0,Blanket Acc Enhancements 1,H04.000 Health - Blanket Accident/Sickness,Form,Closed - APPROVED,CATL-129599413,27,129599413,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129599413,True,https://filingaccess.serff.com/sfa/home/DC,"['[Out of Country] Medical Expense Endorsement', 'Felonious Assault and Violent Crime Benefit Endorsement']",6/18/14
"Catlin Insurance Company, Inc.",19518.0,Blanket Acc Enhancements 2,H04.000 Health - Blanket Accident/Sickness,Form,Closed - APPROVED,CATL-130096506,27,130096506,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130096506,True,https://filingaccess.serff.com/sfa/home/DC,['[Out of Country] Medical Expense Endorsement'],5/26/15
"Catlin Insurance Company, Inc.",19518.0,Catlin Blanket Accident - Form,H04.000 Health - Blanket Accident/Sickness,Form,Closed - APPROVED,CATL-128824388,27,128824388,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128824388,True,https://filingaccess.serff.com/sfa/home/DC,"['Blanket Accident Policy', 'Blanket Accident Certificate', 'Blanket Accident Application', 'Beneficiary Designation Form', 'Blank Endorsement', 'Guaranty Association Notice']",1/14/13
"Catlin Insurance Company, Inc.",19518.0,Catlin Blanket Accident DC Trust Form,H04.000 Health - Blanket Accident/Sickness,Form,Closed - APPROVED,CATL-128848283,27,128848283,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128848283,True,https://filingaccess.serff.com/sfa/home/DC,"['Master Blanket Accident Policy', 'Blanket Accident Certificate', 'Blanket Accident Insurance Application', 'Endorsement']",1/15/13
"Catlin Insurance Company, Inc.",19518.0,Catlin ER Amendment - Form,H02G.000 Health - Accident Only,Form,Closed - APPROVED,CATL-128623604,27,128623604,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128623604,True,https://filingaccess.serff.com/sfa/home/DC,['Emergency Treatment Benefit Rider'],8/16/12
"Catlin Insurance Company, Inc.",19518.0,Catlin Group Accident,H02G.000 Health - Accident Only,Form,Closed - APPROVED,CATL-127153429,27,127153429,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127153429,True,https://filingaccess.serff.com/sfa/home/DC,"['District of Columbia Group Accident Policy', 'District of Columbia Group Accident Policy', 'District of Columbia Group Accident Policy', 'District of Columbia Group Accident Certificate', 'District of Columbia Group Accident Certificate', 'District of Columbia Group Accident Certificate', 'Application for Group Accident Insurance', 'District of Columbia Group Accident Insurance Enrollment Application']",5/10/11
"Catlin Insurance Company, Inc.",19518.0,Catlin Group Accident Amendment,H02G.000 Health - Accident Only,Form,Closed - APPROVED,CATL-128355715,27,128355715,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128355715,True,https://filingaccess.serff.com/sfa/home/DC,"['Accident Medical Expense Benefit Rider', 'Total Disability Weekly Income Benefit Rider', 'Blank Endorsement Rider']",5/11/12
"Catlin Insurance Company, Inc.",19518.0,Catlin Group Accident Assoc - Form,H02G.000 Health - Accident Only,Form,Closed - APPROVED,CATL-128800724,27,128800724,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128800724,True,https://filingaccess.serff.com/sfa/home/DC,[],12/7/12
"Catlin Insurance Company, Inc.",19518.0,Catlin Group Accident Trusted,H02G.000 Health - Accident Only,Form,Closed - APPROVED,CATL-128935715,27,128935715,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128935715,True,https://filingaccess.serff.com/sfa/home/DC,"['Group Accident Certificate', 'Master Group Accident Policy', '[Master] [Participating] Application for Group Accident Insurance', 'GROUP ACCIDENT INSURANCE ENROLLMENT APPLICATION']",3/14/13
"Catlin Insurance Company, Inc.",19518.0,Catlin Group Association - CAUSA Forms,H02G.000 Health - Accident Only,Form,Closed - APPROVED,CATL-128954062,27,128954062,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128954062,True,https://filingaccess.serff.com/sfa/home/DC,[],4/2/13
"Catlin Insurance Company, Inc.",19518.0,Catlin Group Association - NACD Forms,H02G.000 Health - Accident Only,Form,Closed - APPROVED,CATL-128898330,27,128898330,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128898330,True,https://filingaccess.serff.com/sfa/home/DC,[],2/15/13
"Catlin Insurance Company, Inc.",19518.0,Catlin Group Association - NAWP Forms,H02G.000 Health - Accident Only,Form,Closed - APPROVED,CATL-128971004,27,128971004,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128971004,True,https://filingaccess.serff.com/sfa/home/DC,[],4/9/13
"Catlin Insurance Company, Inc.",19518.0,Catlin Group Association - UBA Forms,H02G.000 Health - Accident Only,Form,Closed - APPROVED,CATL-129000497,27,129000497,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129000497,True,https://filingaccess.serff.com/sfa/home/DC,[],5/6/13
"Catlin Insurance Company, Inc.",19518.0,District of Columbia Group Accident - Form,H02G.000 Health - Accident Only,Form,Closed - WITHDRAWL,CATL-126553132,27,126553132,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126553132,True,https://filingaccess.serff.com/sfa/home/DC,"['District of Columbia Group Accident Policy', 'District of Columbia Group Accident Certificate', 'District of Columbia Group Accident Application', 'District of Columbia Group Accident Enrollment Form']",3/22/10
"Catlin Insurance Company, Inc.",19518.0,Group Accident,H02G.000 Health - Accident Only,Form,Closed - APPROVED WITHDRAWL,CATL-127288090,27,127288090,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127288090,True,https://filingaccess.serff.com/sfa/home/DC,[],6/22/11
"Catlin Insurance Company, Inc.",19518.0,Rider Filing,H02G.000 Health - Accident Only,Form,Closed - WITHDRAWL,CATL-129318531,27,129318531,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129318531,True,https://filingaccess.serff.com/sfa/home/DC,"['Fracture [/Dislocation][Burns] Benefit Rider', 'Paralysis Benefit Rider', '[Invasive Cancer, Critial Illness] Benefit Rider', 'Group Accident Insurance [Enrollment] Application', 'Application for Group Insurance']",12/12/13
"Catlin Insurance Company, Inc.",19518.0,Rider Filing,H02G.000 Health - Accident Only,Form,Closed - APPROVED,CATL-129495957,27,129495957,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129495957,True,https://filingaccess.serff.com/sfa/home/DC,"['Fracture [/Dislocation][Burns] Benefit Rider', 'Paralysis Benefit Rider', 'Group Accident Insurance [Enrollment] Application', 'Application for Group Insurance']",4/11/14
"Catlin Insurance Company, Inc.",19518.0,Rider Filing,H02G.000 Health - Accident Only,Form,Closed - APPROVED,CATL-129530390,27,129530390,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129530390,True,https://filingaccess.serff.com/sfa/home/DC,"['Fracture [/Dislocation][Burns] Benefit Rider', 'Paralysis Benefit Rider', 'Group Accident Insurance [Enrollment] Application', 'Application for Group Insurance']",5/5/14
"Catlin Insurance Company, Inc.",19518.0,Address Change Endorsement,H02G.000 Health - Accident Only,Form,Closed - APPROVED,XLAM-131385317,27,131385317,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131385317,True,https://filingaccess.serff.com/sfa/home/DC,"['ADDRESS CHANGE ENDORSEMENT - DISTRICT OF COLUMBIA', 'ADDRESS CHANGE ENDORSEMENT']",2/28/18
"Catlin Insurance Company, Inc.",19518.0,Catlin Blanket Accident Enhancements,H04.000 Health - Blanket Accident/Sickness,Form,Closed - APPROVED,XLAM-130519697,27,130519697,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130519697,True,https://filingaccess.serff.com/sfa/home/DC,['[Out of Country] Medical Expense Endorsement'],4/15/16
"Catlin Insurance Company, Inc.",19518.0,District of Columbia Group Accident Rewrite (Form),H02G.000 Health - Accident Only,Form,Closed - APPROVED,XLAM-130751944,27,130751944,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130751944,True,https://filingaccess.serff.com/sfa/home/DC,"['Group Accident Policy', 'Group Accident Certificate', 'Group Accident Certificate', 'Group Accident Application', 'Group Accident Enrollment Form', 'Group Accident Schedule of Benefits', 'Blank Endorsement']",11/15/16
"Catlin Insurance Company, Inc.",19518.0,District of Columbia Group Accident Rewrite Trust (Form),H02G.000 Health - Accident Only,Form,Closed - APPROVED,XLAM-130892683,27,130892683,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130892683,True,https://filingaccess.serff.com/sfa/home/DC,"['Group Accident Policy', 'Group Accident Certificate', 'Group Accident Application', 'Group Accident Enrollment Form', 'Group Accident Schedule of Benefits', 'Blank Endorsement', 'Fracture [/ Dislocation][/ burns] Benefit Rider', 'Paralysis Benefit Rider']",3/3/17
"Catlin Insurance Company, Inc.",19518.0,NAPP DC,H02G.000 Health - Accident Only,Form,Closed - FILED FOR INFORMATION,XLAM-130788715,27,130788715,DC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130788715,True,https://filingaccess.serff.com/sfa/home/DC,[],10/31/16
