Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
American United Life Insurance Company,60895.0,Group Critical Illness,H07G.001 Critical Illness,Form,Closed - Acknowledged,AULD-134458692,3,134458692,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134458692,True,https://filingaccess.serff.com/sfa/home/HI,"['Group Critical Illness Policy', 'Group Critical Illness Certificate of Insurance', 'Certificate Schedule']",3/20/25
American United Life Insurance Company,60895.0,Group Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form,Closed - Acknowledged,AULD-134458714,3,134458714,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134458714,True,https://filingaccess.serff.com/sfa/home/HI,"['Group Hospital Indemnity Policy', 'Group Hospital Indemnity Certificate of Insurance', 'Certificate Schedule']",3/20/25
American United Life Insurance Company,60895.0,Group Lump Sum Disability,H11G.004 Other,Form,Closed - Acknowledged,AULD-130632890,3,130632890,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130632890,True,https://filingaccess.serff.com/sfa/home/HI,"['insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'insert page', 'Rate Manual']",6/28/16
American United Life Insurance Company,60895.0,Statement of Insurability,H11G.004 Other,Form,Closed - Acknowledged,AULD-133412690,3,133412690,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133412690,True,https://filingaccess.serff.com/sfa/home/HI,"['Statement of Insurability', 'Alcohol/Drug Usage Questionnaire', 'Arthritis Questionnaire', 'Bariatric Surgery Questionnaire', 'Build Questionnaire', 'Cancer Questionnaire', 'Cardiac Questionnaire', 'Cholesterol Questionnaire', 'Colon Polyp Questionnaire', 'Criminal Activity Questionnaire', 'Diabetes Questionnaire', 'Epilepsy/Seizure Questionnaire', 'Further Details Questionnaire', 'GI Disorders Questionnaire', 'Growths, Cysts, Lumps, and Tumors Questionnaire', 'Headache Questionnaire', 'Hepatitis Questionnaire', 'Intestinal Disease Questionnaire', 'Medical Questionnaire', 'Polycystic Ovarian Syndrome (PCOS) Questionnaire', 'Complications of Pregnancy Questionnaire', 'Prescription Questionnaire', 'Psychological/Emotional Disorders Questionnaire', 'Reproductive Questionnaire', 'ADHD or ADD Questionnaire', 'Back/Neck Disorder Questionnaire', 'Carpal Tunnel Syndrome/Chronic Pain Questionnaire']",4/13/23
American United Life Insurance Company,60895.0,Worksite Disability,H11G.004 Other,Form,Closed - Acknowledged,AULD-130467668,3,130467668,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130467668,True,https://filingaccess.serff.com/sfa/home/HI,"['GROUP WORKSITE DISABILITY INSURANCE', 'GROUP WORKSITE DISABILITY INSURANCE', 'GROUP WORKSITE DISABILITY INSURANCE', 'GROUP WORKSITE DISABILITY INSURANCE', 'GROUP WORKSITE DISABILITY INSURANCE', 'GROUP WORKSITE DISABILITY INSURANCE', 'GROUP WORKSITE DISABILITY INSURANCE']",2/29/16
Americo Financial Life and Annuity Insurance Company,61999.0,Disability Income - APOD,H11I.002 Short Term - Unrelated to marketing with employer or association groups,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,FRCS-128585570,3,128585570,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128585570,True,https://filingaccess.serff.com/sfa/home/HI,[],7/26/12
Ameritas Life Insurance Corp.,61301.0,2017 HCR - ALIC,H10G.000 Health - Dental,Form,Closed - Withdrawn,AMFA-130561937,3,130561937,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130561937,True,https://filingaccess.serff.com/sfa/home/HI,"['Conditions of Insurance', 'Dental Expense Benefits', 'Ortho Expense Beneifts']",5/6/16
Ameritas Life Insurance Corp.,61301.0,9270 VSP/EM Rev. 04-21 - ALIC,H20G.000 Health - Vision,Form,Closed - Acknowledged,AMFA-133028557,3,133028557,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133028557,True,https://filingaccess.serff.com/sfa/home/HI,"['Eye Care Expense Benefits', 'Eye Care Expense Benefits']",10/27/21
Ameritas Life Insurance Corp.,61301.0,9300 Rev. 08-23 - ALIC,H10G.000 Health - Dental,Form,Closed - Acknowledged,AMFA-133770303,3,133770303,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133770303,True,https://filingaccess.serff.com/sfa/home/HI,['Coordination of Benefits'],8/18/23
Ameritas Life Insurance Corp.,61301.0,Access Language 9219 Rev. 08-17 ALIC,H10G.000 Health - Dental,Form,Closed - Acknowledged,AMFA-131137601,3,131137601,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131137601,True,https://filingaccess.serff.com/sfa/home/HI,['Dental Expense Benefits'],8/1/17
Ameritas Life Insurance Corp.,61301.0,DI-2015 Rate Filing,H11I.004 Other,Informational,Closed - Acknowledged,AMFA-130207067,3,130207067,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130207067,True,https://filingaccess.serff.com/sfa/home/HI,[],9/9/15
Ameritas Life Insurance Corp.,61301.0,"DI-4601NC 6-21, et al.",H11I.004 Other,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,AMFA-133083832,3,133083832,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133083832,True,https://filingaccess.serff.com/sfa/home/HI,[],12/23/21
Ameritas Life Insurance Corp.,61301.0,"DI-4601NC 8-24, et. al.",H11I.004 Other,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,AMFA-134351237,3,134351237,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134351237,True,https://filingaccess.serff.com/sfa/home/HI,[],12/26/24
Ameritas Life Insurance Corp.,61301.0,DI-ASLR 12-17 et al.,H11I.004 Other,Form,Closed - Acknowledged,AMFA-131297944,3,131297944,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131297944,True,https://filingaccess.serff.com/sfa/home/HI,"['Student Loan Repayment Rider', 'Noncancelable Disability Income Schedule Page', 'Noncancelable Disability Income Schedule Page', 'Guaranteed Renewable Disability Income Schedule Page', 'Guaranteed Renewable Disability Income Schedule Page', 'Application for Insurance - Policy Details for Disability Income', 'Application for Insurance - Policy Details for Disability Income', 'Application for Policy Change – Disability Income', 'Application for Policy Change – Disability Income', 'Supplemental Application for Student Loan Repayment Rider']",1/16/18
Ameritas Life Insurance Corp.,61301.0,DI-CATLS 5-18 etal.,H11I.004 Other,Form,Closed - Acknowledged,AMFA-131523833,3,131523833,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131523833,True,https://filingaccess.serff.com/sfa/home/HI,"['Accident Only Disability Rider', 'Accident Only Disability Rider', 'Catastrophic Disability Rider', 'Critical Illness Rider', 'Disability Income Policy Schedule Pages', 'Disability Income Policy Schedule Pages', 'Application for Disability Income Insurance Reinstatement/Policy Change', 'Application for Disability Income Insurance - Financial and Policy Information', 'Application for Disability Insurance Guaranteed Standard Issue (GSI) - Fundamental']",9/6/18
Ameritas Life Insurance Corp.,61301.0,DS Individual Application,H10I.000 Health - Dental,Form,Closed - Acknowledged,AMFA-132705846,3,132705846,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132705846,True,https://filingaccess.serff.com/sfa/home/HI,['Individual Plan Enrollment Form'],2/5/21
Ameritas Life Insurance Corp.,61301.0,Endorsement Filing,H21.000 Health - Other,Form,Closed - Acknowledged,AMFA-130659190,3,130659190,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130659190,True,https://filingaccess.serff.com/sfa/home/HI,['MERGER ENDORSEMENT'],9/21/16
Ameritas Life Insurance Corp.,61301.0,Indiv. 9000 Rev. 02-19 Dental,H10I.000 Health - Dental,Form,Closed - Acknowledged,AMFA-131843205,3,131843205,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131843205,True,https://filingaccess.serff.com/sfa/home/HI,"['Individual Dental Policy', 'Individual Dental Policy', 'Rate Manual/ Memo']",2/26/19
Ameritas Life Insurance Corp.,61301.0,Indiv. 9000 Rev. 02-19 Vision,H20I.000 Health - Vision,Form,Closed - Acknowledged,AMFA-131844038,3,131844038,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131844038,True,https://filingaccess.serff.com/sfa/home/HI,"['Individual Eye Care Policy', 'Individual Eye Care Policy', 'Rate Manual/ Memo']",2/27/19
Ameritas Life Insurance Corp.,61301.0,Indiv. 9000 Rev. 07-16,H10I.000 Health - Dental,Form,Closed - Acknowledged,AMFA-130693383,3,130693383,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130693383,True,https://filingaccess.serff.com/sfa/home/HI,"['Individual Dental Policy', 'Individual Dental Policy', 'Outline of Coverage-Dental', 'Laser Vision Correction Benefit Rider', 'Rate Manual/ Memo', 'Rate Manual/ Memo']",8/16/16
Ameritas Life Insurance Corp.,61301.0,Indiv. 9000 Rev. 10-22 - Dental,H10I.000 Health - Dental,Form,Closed - Acknowledged,AMFA-133551042,3,133551042,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133551042,True,https://filingaccess.serff.com/sfa/home/HI,"['Individual Dental Policy', 'Emergency Only Benefit Rider', 'Application', 'Rate Manual/ Memo']",2/7/23
Ameritas Life Insurance Corp.,61301.0,Indiv. 9000 Rev. 10-22 - Vision,H20I.000 Health - Vision,Form,Closed - Acknowledged,AMFA-133551084,3,133551084,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133551084,True,https://filingaccess.serff.com/sfa/home/HI,"['Individual Eye Care Policy', 'Rate Manual/ Memo']",2/7/23
Ameritas Life Insurance Corp.,61301.0,Indiv. Eye Care 9000 Ed. 07-16,H20I.000 Health - Vision,Form,Closed - Acknowledged,AMFA-130693873,3,130693873,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130693873,True,https://filingaccess.serff.com/sfa/home/HI,"['Individual Eye Care Policy', 'Individual Eye Care Policy', 'Outline of Coverage', 'Rate Manual/ Memo']",8/16/16
Ameritas Life Insurance Corp.,61301.0,MERGER APPS-UN 4348 etal DI,H11I.004 Other,Form,Closed - Acknowledged,AMFA-130236884,3,130236884,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130236884,True,https://filingaccess.serff.com/sfa/home/HI,"['Application for Disability Insurance Guaranteed Standard Issue (GSI)-Foundation', 'Application for Disability Insurance Guaranteed Standard Issue (GSI)-Fundamental', 'Application for Disability Insurance Guaranteed Standard Issue (GSI) / Agreement', 'Application for Disability Income Insurance/Personal Information', 'Application for Disability Income Insurance/Policy Details', 'Application for Disability Income Insurance/Financial & Policy Information', 'Application for Disability Income Insurance/Lifestyle and Health Questionnaire', 'Application for Disability Income Insurance/Agreement', 'Application for Benefit Increase-Disability Income Insurance', 'Application for Disability Income Insurance-Reinstatement/Policy Change', 'Supplemental Application for Business Loan Repayment Rider', 'Application for Benefit Increase-Disability Income (GSI)']",10/2/15
Ameritas Life Insurance Corp.,61301.0,N-I DISCLOSURE REV. 03-25 - ALIC,H21.000 Health - Other,Form,Closed - Acknowledged,AMFA-134535748,3,134535748,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134535748,True,https://filingaccess.serff.com/sfa/home/HI,['Non-Insurance Products/Services'],5/23/25
Ameritas Life Insurance Corp.,61301.0,N-I DISCLOSURE REV. 06-23 - ALIC,H21.000 Health - Other,Form,Closed - Acknowledged,AMFA-133723389,3,133723389,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133723389,True,https://filingaccess.serff.com/sfa/home/HI,"['Non-Insurance Products/Services', 'Non-Insurance Products/Services']",6/28/23
Ameritas Life Insurance Corp.,61301.0,Traditional Forms Update - ALIC,H10G.000 Health - Dental,Form,Closed - Acknowledged,AMFA-130794556,3,130794556,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130794556,True,https://filingaccess.serff.com/sfa/home/HI,"['Conditions of Insurance', 'Dental Expense Benefits', 'Ortho Expense Beneifts']",11/3/16
Ameritas Life Insurance Corp.,61301.0,TRADITIONAL FORMS UPDATE REV. 07-23 - ALIC,H10G.000 Health - Dental,Form,Closed - Acknowledged,AMFA-133918166,3,133918166,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133918166,True,https://filingaccess.serff.com/sfa/home/HI,"['Policy Cover', 'Certificate Cover', 'Schedule of Benefits', 'Eye Care Expense Benefits', 'General Provisions Continued']",12/14/23
AMEX Assurance Company,27928.0,Travel Accident Insurance,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Acknowledged,AMEE-130621369,3,130621369,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130621369,True,https://filingaccess.serff.com/sfa/home/HI,"['Description of Coverage', 'Amendatory Endorsement']",6/30/16
AmFirst Insurance Company,60250.0,AmFirst Voluntary Group LTD,H11G.003 Long Term,Form,Closed - Withdrawn,AMFT-131206050,3,131206050,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131206050,True,https://filingaccess.serff.com/sfa/home/HI,"['AmFirst VGTL Policy', 'AmFirst VGTL Certificate', 'AmFirst VGTL Group Application', 'AmFirst VGTL EOI Form', 'AmFirst Policyholder Letter', 'AmFirst Certificateholder Letter']",9/25/17
AmFirst Insurance Company,60250.0,Cancer Medical Reimbursement Plan CMRP,H07G.002A Dread Disease - Cancer Only,Form,Closed - Acknowledged,AMFT-131177310,3,131177310,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131177310,True,https://filingaccess.serff.com/sfa/home/HI,"['CMRP Policy', 'CMRP Policy', 'CMRP Policy', 'CMRP Policy', 'CMRP Cert', 'CMRP Cert', 'CMRP Cert', 'CMRP App - Emp', 'CMRP App - Emp', 'CMRP App - Assn', 'CMRP App - Assn']",9/6/17
AmFirst Insurance Company,60250.0,Critical Illness Plan,H07G.001 Critical Illness,Form,Closed - Acknowledged,AMFT-132098782,3,132098782,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132098782,True,https://filingaccess.serff.com/sfa/home/HI,"['Group Critical Illness Policy', 'Group Critical Illness Policy', 'Group Critical Illness Policy', 'Group Critical Illness Certificate', 'Group Critical Illness Certificate', 'Group Critical Illness Certificate', 'Group Critical Illness Certificate', 'Group Critical Illness Master Application', 'Group Critical Illness Master Application', 'Group Critical Illness Enrollment Form', 'Group Critical Illness Enrollment Form', 'Actuarial Memo and Rates']",10/7/19
AmFirst Insurance Company,60250.0,FIRST DIAGNOSIS CANCER PLAN,H07G.002A Dread Disease - Cancer Only,Form,Closed - Acknowledged,AMFT-131580652,3,131580652,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131580652,True,https://filingaccess.serff.com/sfa/home/HI,"['Group Policy', 'Group Policy', 'Certificate of Coverage', 'Certificate of Coverage', 'Application for Group Coverage - Employer', 'Enrollment Form - Employer', 'Rate Sheets']",7/16/18
AmFirst Insurance Company,60250.0,Group AD&D RSAF,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Acknowledged,AMFT-131185445,3,131185445,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131185445,True,https://filingaccess.serff.com/sfa/home/HI,"['AF AD&D Policy 1709', 'AF Life ADD App 1709', 'AF AD&D Policy 1709', 'AF AD&D Policy 1709', 'AF AD&D Policy 1709', 'AF AD&D Cert 1709', 'AF Life ADD App 1709', 'AmFirst Policyholder Letter', 'AmFirst Certificateholder Letter']",9/8/17
AmFirst Insurance Company,60250.0,Group Lump Sum Cancer - Association,H07G.002 Dread Disease,Form,Closed - Returned,AMFT-131964081,3,131964081,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131964081,True,https://filingaccess.serff.com/sfa/home/HI,"['Application for First Diagnosis Cancer Plan', 'First Diagnosis Cancer Plan Enrollment Form']",6/4/19
AmFirst Insurance Company,60250.0,Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form,Closed - Acknowledged,AMFT-132131438,3,132131438,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132131438,True,https://filingaccess.serff.com/sfa/home/HI,"['Group Hospital Indemnity Policy', 'Group Hospital Indemnity Policy', 'Group Hospital Indemnity Certificate', 'Group Hospital Indemnity Certificate', 'Group Hospital Indemnity Master Application', 'Group Hospital Indemnity Master Application', 'Group Hospital Indemnity Enrollment Form', 'Group Hospital Indemnity Enrollment Form']",11/22/19
AmFirst Insurance Company,60250.0,Outpatient Accident Plan,H21.000 Health - Other,Form/Rate,Closed - Acknowledged,AMFT-132138127,3,132138127,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132138127,True,https://filingaccess.serff.com/sfa/home/HI,"['Group Accident Insurance Policy Form', 'Group Accident Insurance Policy Form', 'Group Accident Insurance Certificate', 'Group Accident Insurance Certificate', 'Group Accident Insurance Certificate', 'Group Inpatient Accident Only Rider', 'Group Inpatient Accident Only Rider', 'Master Application', 'Master Application', 'Enrollment Form', 'Enrollment Form']",11/27/19
AmFirst Insurance Company,60250.0,Stop Loss for Supplemental Products,H12.004 Self-Funded Health Plan,Form,Closed - Acknowledged,LWEL-134005478,3,134005478,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134005478,True,https://filingaccess.serff.com/sfa/home/HI,"['POLICY', 'APPLICATION']",3/6/24
AmFirst Insurance Company,60250.0,Supplemental Assisted Care Plan,H21.000 Health - Other,Form,Closed - Withdrawn,AMFT-131217535,3,131217535,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131217535,True,https://filingaccess.serff.com/sfa/home/HI,"['Supplemental Assisted Care Policy', 'Supplemental Assisted Care Policy', 'Supplemental Assisted Care Policy', 'Supplemental Assisted Care Cert', 'Supplemental Assisted Care Cert', 'Supplemental Assisted Care Cert', 'Supplemental Assisted Care Application', 'Supplemental Assisted Care Application']",10/4/17
AmFirst Insurance Company,60250.0,Supplemental Assisted Care Plan,H21.000 Health - Other,Form,Closed - Acknowledged,AMFT-133080616,3,133080616,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133080616,True,https://filingaccess.serff.com/sfa/home/HI,"['SAC-AF-P-2021', 'Supplemental Assisted Care Policy', 'SAC-AF-C-2021', 'Supplemental Assisted Care Certificate', 'Supplemental Assisted Care Group App']",12/10/21
AmFirst Insurance Company,60250.0,Supplemental Assisted Care Plan,H21.000 Health - Other,Form,Closed - Acknowledged,AMFT-133093047,3,133093047,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133093047,True,https://filingaccess.serff.com/sfa/home/HI,"['SAC-AF-P-ECI-2021', 'SAC-AF-C-ECI-2021', 'SAC-AF-A-2021', 'SAC-AF-A-2021']",12/22/21
Arch Insurance Company,11150.0,Arch Security Evacuation,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Withdrawn,WESA-130657028,3,130657028,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130657028,True,https://filingaccess.serff.com/sfa/home/HI,['Security Evacuation Benefit'],7/21/16
Arch Insurance Company,11150.0,Arch-21-090,H02G.000 Health - Accident Only,Informational,Closed - Approved,AICO-134188661,3,134188661,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134188661,True,https://filingaccess.serff.com/sfa/home/HI,['Group Accident Certificate'],8/12/24
Arch Insurance Company,11150.0,Blanket Accident,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Acknowledged,AICO-131897507,3,131897507,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131897507,True,https://filingaccess.serff.com/sfa/home/HI,"['Blanket Accident Policy', 'Blanket Accident Policy', 'Blanket Accident Policy', 'BLANKET ACCIDENT APPLICATION', 'BLANKET ACCIDENT ENDORSEMENT', 'BLANKET ACCIDENT PROTECTION RIDER', 'BLANKET ACCIDENT PROTECTION RIDER', 'BLANKET ACCIDENT EVAC RIDER', 'BLANKET ACCIDENT EVAC RIDER', 'BLANKET OUT OF COUNTRY MED RIDER', 'Blanket Accident WI Amendatory Endorsement']",4/9/19
Arch Insurance Company,11150.0,Blanket Accident ESIP,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Acknowledged,AICO-132149390,3,132149390,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132149390,True,https://filingaccess.serff.com/sfa/home/HI,"['Blanket Accident ESIP Policy', 'Blanket Accident ESIP Policy', 'BLANKET ACCIDENT ESIP APPLICATION', 'BLANKET ACCIDENT ESIP ENDORSEMENT', 'BLANKET ACCIDENT ESIP ENDORSEMENT', 'Blanket Accident ESIP Hawaii Amendatory Endorsement']",5/5/20
Arch Insurance Company,11150.0,Blanket OOM Rider - Letter,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Acknowledged,AICO-131482889,3,131482889,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131482889,True,https://filingaccess.serff.com/sfa/home/HI,[],5/2/18
Arch Insurance Company,11150.0,Group Accident,H02G.000 Health - Accident Only,Form,Closed - Acknowledged,AICO-133468209,3,133468209,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133468209,True,https://filingaccess.serff.com/sfa/home/HI,"['Group Accident Policy', 'Group Accident Policy', 'Group Accident Policy', 'Group Accident Policy', 'Group Accident Certificate', 'Group Accident Certificate', 'Group Accident Certificate', 'Group Accident Certificate', 'Group Accident Application', 'Group Accident Travel Rider', 'Group Accident Blank Endorsement']",11/17/22
Arch Insurance Company,11150.0,HI 2021 WFH RIDER,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Acknowledged,AICO-133100167,3,133100167,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133100167,True,https://filingaccess.serff.com/sfa/home/HI,"['WFH Hazard Benefit Rider', 'WFH Hazard Benefit Rider', 'WFH Hazard Benefit Rider', 'WFH Hazard Benefit Rider']",1/13/22
Arch Insurance Company,11150.0,HI 2022 WFH RIDER,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Acknowledged,AICO-133336646,3,133336646,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133336646,True,https://filingaccess.serff.com/sfa/home/HI,['Amendatory Rider'],9/20/22
Arch Insurance Company,11150.0,Individual Accident,H02I.000 Health - Accident Only,Form/Rate,Closed - Acknowledged,AICO-132663163,3,132663163,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132663163,True,https://filingaccess.serff.com/sfa/home/HI,"['Individual Application', 'Individual Accident Policy', 'Individual Accident Policy', 'Rate/rules']",1/5/21
Arch Insurance Company,11150.0,Out of Country Medical - Blanket Accident Rider,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Acknowledged,CLTR-131317992,3,131317992,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131317992,True,https://filingaccess.serff.com/sfa/home/HI,['OUT OF COUNTRY EMERGENCY MEDICAL EXPENSE BENEFIT RIDER'],1/23/18
Arch Insurance Company,11150.0,Reimbursement Benefit Endorsement,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Acknowledged,CLTR-131178497,3,131178497,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131178497,True,https://filingaccess.serff.com/sfa/home/HI,['Reimbursement Benefit Endorsement'],8/31/17
Arch Insurance Company,11150.0,STD - GRP,H11G.002 Short Term,Form,Closed - Acknowledged,AICO-132908981,3,132908981,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132908981,True,https://filingaccess.serff.com/sfa/home/HI,"['Policy', 'Policy', 'Certificate', 'Certificate', 'Application', 'Amendatory Endorsement']",7/21/21
Arch Insurance Company,11150.0,– Individual Supplemental Health Filing Accident Only,H02I.000 Health - Accident Only,Form/Rate,Closed - Acknowledged,AICO-134239231,3,134239231,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134239231,True,https://filingaccess.serff.com/sfa/home/HI,"['Individual Supplemental Health Policy Accident Only', 'Individual Supplemental Health Application', 'Individual Supplemental Health Rating Manual']",10/15/24
Arch Insurance Company,11150.0,– Individual Supplemental Health Filing-Indemnity,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Acknowledged,AICO-134239236,3,134239236,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134239236,True,https://filingaccess.serff.com/sfa/home/HI,"['Individual Supplemental Health Policy Split Indemnity', 'Individual Supplemental Health Rating Manual']",10/15/24
Argonaut Insurance Company,19801.0,Blanket Accident and Sickness,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Acknowledged,ARGN-132176566,3,132176566,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132176566,True,https://filingaccess.serff.com/sfa/home/HI,"['SIGNATURE PAGE', 'BLANKET ACCIDENT POLICY- HAWAII', 'BLANKET ACCIDENT POLICY- HAWAII', 'BLANKET ACCIDENT POLICY- HAWAII', 'BLANKET ACCIDENT POLICY- HAWAII', 'OUT OF COUNTRY MEDICAL BENEFIT RIDER', 'EMERGENCY SICKNESS BENEFIT RIDER', '[ACCIDENT MEDICAL EXPENSE BENEFIT; EMERGENCY SICKNESS BENEFIT; OUT OF COUNTRY MEDICAL BENEFIT] ENDORSEMENT', 'POLICY AMENDATORY RIDER', 'BLANKET ACCIDENT INSURANCE GROUP MASTER APPLICATION', 'BLANKET ACCIDENT INSURANCE GROUP MASTER APPLICATION', 'FRAUD STATEMENTS', 'FRAUD STATEMENTS', 'Privacy Policy', 'U.S. TREASURY DEPARTMENT\'S OFFICE OF FOREIGN ASSETS CONTROL (""OFAC"") ADVISORY NOTICE TO POLICYHOLDERS']",12/4/19
Aspen American Insurance Company,43460.0,Blanket Accident,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Acknowledged,AIUS-131360595,3,131360595,HI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131360595,True,https://filingaccess.serff.com/sfa/home/HI,"['Blanket Accident [and Sickness] Insurance Policy', 'Blanket Accident [and Sickness] Insurance Certificate']",2/1/18
