Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
ACE Property and Casualty Insurance Company,20699.0,Travel Protection Insurance,H19I.000 Health - Travel,Form,Closed - Approved,ACEH-131871942,2,131871942,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131871942,True,https://filingaccess.serff.com/sfa/home/VT,"['INDIVIDUAL TRAVEL PROTECTION POLICY Plan 15', 'INDIVIDUAL TRAVEL PROTECTION POLICY Plan 15', 'INDIVIDUAL TRAVEL PROTECTION POLICY Plan 16', 'INDIVIDUAL TRAVEL PROTECTION POLICY Plan 16', 'INDIVIDUAL TRAVEL PROTECTION POLICY Plan 17', 'INDIVIDUAL TRAVEL PROTECTION POLICY Plan 17']",4/16/19
ACE Property and Casualty Insurance Company,20699.0,Travel Protection Insurance,H19I.000 Health - Travel,Form,Closed - Approved,ACEH-131346067,2,131346067,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131346067,True,https://filingaccess.serff.com/sfa/home/VT,"['CAR RENTAL COLLISION COVERAGE', 'MEDICAL COVERAGE UPGRADE RIDER', 'Individual Travel Protection Policy Plan 8', 'Individual Travel Protection Policy Plan 8', 'Individual Travel Protection Policy Plan 9', 'Individual Travel Protection Policy Plan 9', 'Individual Travel Protection Policy Plan TB', 'Individual Travel Protection Policy Plan TB', 'Individual Travel Protection Policy Plan TD', 'Individual Travel Protection Policy Plan TD', 'Early Purchase Rider (when coverage is purchased within 21 days of Initial Trip Payment)', 'MEDICAL COVERAGE UPGRADE RIDER', 'Individual Travel Protection Policy Plan 12']",1/24/18
ACE Property and Casualty Insurance Company,20699.0,Tri-Agency Rule,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,ACEH-134236150,2,134236150,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134236150,True,https://filingaccess.serff.com/sfa/home/VT,['Disclosure'],9/5/24
ACE Property and Casualty Insurance Company,20699.0,Variability Memo for Group CI - C60601,H07G.001 Critical Illness,Form,Closed - Approved,ACEH-132886396,2,132886396,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132886396,True,https://filingaccess.serff.com/sfa/home/VT,[],6/23/21
ACE Property and Casualty Insurance Company,20699.0,Variability Memo for Group CI - C60601,H07G.001 Critical Illness,Form,Closed - Rejected,ACEH-132823533,2,132823533,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132823533,True,https://filingaccess.serff.com/sfa/home/VT,[],5/21/21
ACE Property and Casualty Insurance Company,20699.0,Variability Memo for Group HI - C82000,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,ACEH-133261501,2,133261501,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133261501,True,https://filingaccess.serff.com/sfa/home/VT,[],5/16/22
ACE Property and Casualty Insurance Company,20699.0,Variability Memo for Group HI Rider - 82011,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,ACEH-134206624,2,134206624,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134206624,True,https://filingaccess.serff.com/sfa/home/VT,[],8/8/24
Aegis Security Insurance Company,33898.0,Blanket Accident-Only,H04.000 Health - Blanket Accident /Sickness,Form,Closed - Approved,PLIS-130172597,2,130172597,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130172597,True,https://filingaccess.serff.com/sfa/home/VT,"['Blanket Accident Only Policy', 'Application for Blanket Accident Insurance', 'Certificate of Insurance']",8/21/15
Aegis Security Insurance Company,33898.0,Excess Provision Rider,H04.003 Health - Blanket Accident Only,Form,Closed - Approved,PLIS-131144938,2,131144938,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131144938,True,https://filingaccess.serff.com/sfa/home/VT,['Excess Provision Rider'],8/4/17
Aetna Life Insurance Company,60054.0,2008 Group Insurance,H03I.000 Health - Accidental Death & Dismemberment,Form,Closed - Approved,AENX-125877409,2,125877409,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125877409,True,https://filingaccess.serff.com/sfa/home/VT,"['Life and Accidental Death and Dismemberment Insurance Conversion Policy', 'Application for Conversion of Group Term Life & Accident Insurance']",10/28/08
Aetna Life Insurance Company,60054.0,2008 National Accounts,Other,Form,Closed - Rejected,AENX-125525201,2,125525201,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125525201,True,https://filingaccess.serff.com/sfa/home/VT,"['Transplant Services', 'Exclusion That Apply to [Basic] [Limited] [Major] [Comprehensive] [PPO] [POS] [EPO] Medical Insurance', 'Transplant Services and Non-Facility Expenses']",3/6/08
Aetna Life Insurance Company,60054.0,2008 National Accounts,Other,Form,Closed - Rejected,AENX-125491987,2,125491987,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125491987,True,https://filingaccess.serff.com/sfa/home/VT,"['Transplant Services', 'Exclusion That Apply to [Basic] [Limited] [Major] [Comprehensive] [PPO] [POS] [EPO] Medical Insurance', 'Transplant Services and Non-Facility Expenses']",2/18/08
Aetna Life Insurance Company,60054.0,2008 Pharmacy,Other,Form,Closed - Rejected,AENX-125505275,2,125505275,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125505275,True,https://filingaccess.serff.com/sfa/home/VT,"['Understanding Your Prescription Drug Plan', 'Your Prescription Drug Plan', 'Precertification', 'Exclusions that apply to Prescription Drug Insurance', 'Copays and Deductibles']",2/25/08
Aetna Life Insurance Company,60054.0,2008 Pharmacy,Other,Form,Closed - Rejected,AENX-125531967,2,125531967,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125531967,True,https://filingaccess.serff.com/sfa/home/VT,"['Understanding Your Prescription Drug Plan', 'Your Prescription Drug Plan', 'Precertification', 'Exclusions that apply to Prescription Drug Insurance', 'Copays and Deductibles']",3/10/08
Aetna Life Insurance Company,60054.0,2008 Regional Business,H06.000 Health - Conversion,Form,Closed - Approved,AENX-125714946,2,125714946,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125714946,True,https://filingaccess.serff.com/sfa/home/VT,['Compassionate Care Amendment'],6/27/08
Aetna Life Insurance Company,60054.0,2008 Regional Business,H16G.001C Any Size Group - Other,Form,Closed - Denied,AENX-125858774,2,125858774,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125858774,True,https://filingaccess.serff.com/sfa/home/VT,['Employer Application'],10/15/08
Aetna Life Insurance Company,60054.0,2008 Regulatory,H06.000 Health - Conversion,Form,Closed - Approved,AENX-125714958,2,125714958,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125714958,True,https://filingaccess.serff.com/sfa/home/VT,['Mammography Basic Conversion Rider'],6/27/08
Aetna Life Insurance Company,60054.0,2008 Regulatory,H06.000 Health - Conversion,Form,Closed - Approved,AENX-125714959,2,125714959,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125714959,True,https://filingaccess.serff.com/sfa/home/VT,['Mammography Comprehensive Conversion Rider'],6/27/08
Aetna Life Insurance Company,60054.0,2008 Regulatory,H06.000 Health - Conversion,Form,Closed - Approved,AENX-125714956,2,125714956,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125714956,True,https://filingaccess.serff.com/sfa/home/VT,"['Prosthetic Basic Conversion Rider', 'Prosthetic Basic Conversion Rider']",6/27/08
Aetna Life Insurance Company,60054.0,2008 Retiree Markets,H16G.002A Large Group Only - PPO,Form,Closed - Disapproved-Final,AENX-126020555,2,126020555,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126020555,True,https://filingaccess.serff.com/sfa/home/VT,"['Eligibility', 'Termination', 'Face Page', 'Definitions', 'Premiums and Fees', 'Responsibility of the Policyholder', 'Termination', 'General Provisions']",2/4/09
Aetna Life Insurance Company,60054.0,2008 Student Health,H04.000 Health - Blanket Accident /Sickness,Form,Closed - Approved,AENX-126109661,2,126109661,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126109661,True,https://filingaccess.serff.com/sfa/home/VT,"['General Provisions', 'General Provisions', 'General Provisions', 'AD&D Expense Benefit', 'AD&D Expense Benefit', 'AD&D Expense Benefit', 'Exclusions and Limitations', 'Exclusions and Limitations', 'Sturdent Accident and Sickness']",4/10/09
Aetna Life Insurance Company,60054.0,2008 Student Health,H16G.002C Large Group Only - Other,Form,Closed - Withdrawn by Co,AENX-125873682,2,125873682,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125873682,True,https://filingaccess.serff.com/sfa/home/VT,"['General Provisions', 'General Provisions', 'General Provisions', 'General Provisions', 'General Provisions', 'General Provisions', 'AD&D Expense Benefit', 'AD&D Expense Benefit', 'AD&D Expense Benefit', 'AD&D Expense Benefit', 'AD&D Expense Benefit', 'AD&D Expense Benefit', 'Exclusions and Limitations', 'Exclusions and Limitations', 'Exclusions and Limitations', 'Exclusions and Limitations', 'Sturdent Accident and Sickness', 'Sturdent Accident and Sickness']",10/24/08
Aetna Life Insurance Company,60054.0,2009 Law Department,H04.000 Health - Blanket Accident /Sickness,Form,Closed - Denied,AENX-126261067,2,126261067,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126261067,True,https://filingaccess.serff.com/sfa/home/VT,"['Sect 2 - Definitions - Designated Care Provider', 'Sect 2 - Definitions - Negotiated Charge', 'Sect 2 - Definitions - Non-Preferred Pharmacy', 'Sect 2 - Definitions - Preferred Pharmacy', 'Sect 6 - Coverage - Prescribed Medicines', 'Sect 6 - Coverage - Prescribed Medicines 2', 'Sect 6 - Coverage - Prescribed Medicines 2 (Cont)', 'Sect 6 - Coverage - Prescribed Medicines - Copays/Deductibles', 'Sect 6 - Coverage - Major Medical - Prescription Drugs', 'Sect 6 - Coverage - Major Medical - Prescription Drugs (Cont)', 'Sect 6 - Coverage - Major Medical - Prescription Drugs 2', 'Sect 6 - Coverage - Major Medical - Prescription Drugs 2 (Cont)', 'Sect 6 - Coverage - Major Medical - Prescription Drugs - Copays/Deductibles']",8/10/09
Aetna Life Insurance Company,60054.0,2009 Law Department,H16G.002C Large Group Only - Other,Form,Closed - Withdrawn by Company,AENX-126180367,2,126180367,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126180367,True,https://filingaccess.serff.com/sfa/home/VT,"['Premiums and Fees', 'Premium and Fees Continued', 'Premiums', 'Premiums']",6/8/09
Aetna Life Insurance Company,60054.0,2009 Regulatory,H06.000 Health - Conversion,Form,Closed - Denied,AENX-126212303,2,126212303,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126212303,True,https://filingaccess.serff.com/sfa/home/VT,['Amendment - Dependent Student MLOA'],6/30/09
Aetna Life Insurance Company,60054.0,2009 Regulatory,H16G.002A Large Group Only - PPO,Form,Closed - Withdrawn by Company,AENX-126225151,2,126225151,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126225151,True,https://filingaccess.serff.com/sfa/home/VT,"['Preface', 'Short Term Disability', 'Long Term Disability', 'Exclusions', 'Exclusions', 'Eligibility', 'Eligibility', 'When Coverage Ends', 'Continuation', 'Continuation', 'General Provisions', 'General Provisions', 'COB', 'COB', 'Glossary', 'Glossary', 'Short Term Disability', 'Long Term DIsability', 'Cover Page', 'Confidentiality Notice']",7/10/09
Aetna Life Insurance Company,60054.0,2009 Regulatory,H16G.002C Large Group Only - Other,Form,Closed - Withdrawn by Company,AENX-126050375,2,126050375,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126050375,True,https://filingaccess.serff.com/sfa/home/VT,"['GR-9N 11-005, et al.', 'GR-9N Schedule 13', 'What the Plan Covers', 'What the Plan Covers', 'What the Plan Covers', 'What the Plan Covers', 'What the Plan Covers', 'What the Plan Covers', 'Routine Cancer Screenings', 'Outpatient Diagnostic and Preoperative Testing', 'Infertility Treatment', 'Other Covered Health Expenses', 'Outpatient Therapies', 'Mental Disorders', 'Mental Disorders', 'Substance Abuse', 'Mental Disorders', 'Substance Abuse']",2/25/09
Aetna Life Insurance Company,60054.0,2009 Regulatory,H16G.002C Large Group Only - Other,Form,Closed - Withdrawn by Company,AENX-126074786,2,126074786,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126074786,True,https://filingaccess.serff.com/sfa/home/VT,"['Preface', 'Short Term Disability', 'Long Term Disability', 'Exclusions', 'Exclusions', 'When Coverage Ends', 'Continuation', 'Continuation', 'General Provisions', 'General Provisions', 'COB', 'COB', 'Glossary', 'Glossary', 'Glossary', 'Eligibility', 'Short Term Disability', 'Long Term DIsability', 'Eligibility', 'Cover Page', 'Confidentiality Notice', 'Short Term Disability', 'Long Term Disability', 'Exclusions']",3/13/09
Aetna Life Insurance Company,60054.0,2009 Retiree Markets,H21.000 Health - Other,Form,Closed - Disapproved-Final,AENX-126118104,2,126118104,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126118104,True,https://filingaccess.serff.com/sfa/home/VT,"['CERTIFICATE OF COVERAGE', 'CERTIFICATE OF COVERAGE', 'CERTIFICATE OF COVERAGE', 'CERTIFICATE OF COVERAGE', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS']",4/17/09
Aetna Life Insurance Company,60054.0,2009 Student Health,H04.000 Health - Blanket Accident /Sickness,Form,Closed - Denied,AENX-126255740,2,126255740,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126255740,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2010 GI- 2010 Checkbook Trust (AD&D) Not PPACA Re,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Approved,AENX-G127134064,2,G127134064,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G127134064,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2010 HCR- 2010 Health Care Reform GR-9N/GR-9 (ALIC,H16G.002C Large Group Only - Other,Form,Closed - Approved,AENX-G126871097,2,G126871097,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G126871097,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2010 HCR- 2010 Health Care Reform GR-9N/GR-9 (ALIC,H16G.002C Large Group Only - Other,Form,Closed - Disapproved-Final,AENX-G126842531,2,G126842531,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G126842531,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2010 HCR- 2010 Health Care Reform GR-9N/GR-9 (ALIC,H16G.002C Large Group Only - Other,Form,Closed - Approved,AENX-G126941758,2,G126941758,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G126941758,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2010 REG- 2010 Regulatory VT 003 Rule H (Forms),H16G.002C Large Group Only - Other,Form,Closed - Approved,AENX-G126910594,2,G126910594,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G126910594,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2012 HCR- Policy SBC (ALIC GR29/GR29N),H16G.002A Large Group Only - PPO,Form,Closed - Disapproved-Final,AENX-G128659414,2,G128659414,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128659414,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2012 HCR- Policy SBC (ALIC GR29/GR29N),H16G.002A Large Group Only - PPO,Form,Closed - Disapproved-Final,AENX-G128659259,2,G128659259,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128659259,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2013 HCR- Health Care Reform (Aetna Student Health,H16G.002C Large Group Only - Other,Form,Closed - Rejected,AENX-G129142358,2,G129142358,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129142358,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2013 REG - Indemnity Adjustments (holistic states),H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,AENX-G129298094,2,G129298094,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129298094,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2014 HCR- Aetna Student Health (ALIC),H16G.002C Large Group Only - Other,Form,Closed - Disapproved-Final,AENX-G129463842,2,G129463842,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129463842,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2014 LAW- Policy Contents Page (ALIC),H16G.001C Any Size Group - Other,Form,Closed - Disapproved-Final,AENX-G129835851,2,G129835851,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129835851,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2014 NA- Aetna Marketplace Enrollment (ALIC),H16G.002C Large Group Only - Other,Form,Closed - Disapproved-Final,AENX-G129736280,2,G129736280,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129736280,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental PPO - Type A & B Visits and X-Rays', 'Dental PPO - Type B - Oral Surgery, Periodontics, Endodontics', 'Dental PPO - Type B continued, Type C', 'Dental PPO - Type C - Restorative, Prosthodontics', 'Dental PPO - Type C continued', 'Dental PPO - Type C continued', 'Comprehensive Dental - Plan Features', 'Comprehensive Dental - Plan Coinsurance', 'Comprehensive Dental - Type A & B Visits and X-Rays', 'Comprehensive Dental - Type B - Oral Surgery, Periodontics, Endodontics', 'Comprehensive Dental - Type B Continued. Type C', 'Comprehensive Dental - Type C - Restorative, Prosthodontics', 'Comprehensive Dental - Type C continued', 'Comprehensive Dental - Type C continued', 'Exclusions That Apply To The Dental Plan']",8/5/09
Aetna Life Insurance Company,60054.0,2017 LG Annual Filing,H16G.002A Large Group Only - PPO,Form,Closed - Rejected,AETN-131173370,2,131173370,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131173370,True,https://filingaccess.serff.com/sfa/home/VT,"['Certificate of Coverage', 'Schedule of Benefits', 'Group Policy', 'ET Amendment']",11/20/17
Aetna Life Insurance Company,60054.0,2017 LG Annual Filing,H16G.002A Large Group Only - PPO,Form,Closed - Withdrawn by Company,AETN-131283961,2,131283961,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131283961,True,https://filingaccess.serff.com/sfa/home/VT,"['Certificate of Coverage', 'Schedule of Benefits', 'Group Policy', 'ET Amendment']",12/8/17
Aetna Life Insurance Company,60054.0,2020 IVL Dental Annual Filing - PPO,H10I.000 Health Dental,Form,Closed - Approved,AETN-132296153,2,132296153,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132296153,True,https://filingaccess.serff.com/sfa/home/VT,"['Dental Policy', 'Schedule of Benefits', 'Outline of Coverage', 'Insert A', 'Application', 'Application']",4/13/20
