Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
"Matthew Thornton Health Plan, Inc.",95527.0,POS 2017 Filing,HOrg02G.003B Large Group Only - POS,Form/Rate,Closed - Approved,ATHM-130616651,41,130616651,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130616651,True,https://filingaccess.serff.com/sfa/home/NH,"['BlueChoice New England Certificate of Coverage', 'BlueChoice New England With Health Savings Account Certificate of Coverage', 'BlueChoice New England With Health Reimbursement Account Certificate of Coverage', 'BlueChoice New England Cost Sharing Schedule', 'BlueChoice New England With Health Savings Account Cost Sharing Schedule', 'BlueChoice New England With Health Reimbursement Account Cost Sharing Schedule', 'BlueChoice New England ID Card', 'BlueChoice New England ID Card', 'BlueChoice New England ID Card', 'BlueChoice New England ID Card', 'BlueChoice New England CDH ID Card', 'BlueChoice New England CDH ID Card', 'BlueChoice New England CDH ID Card', 'BlueChoice New England CDH ID Card', 'Exhibit I - POS']",6/23/16
"Matthew Thornton Health Plan, Inc.",95527.0,POS GF 2016 LG,HOrg02G.003B Large Group Only - POS,Form,Closed - Approved,ATHM-130232220,41,130232220,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130232220,True,https://filingaccess.serff.com/sfa/home/NH,"['Blue Choice New England Certificate of Coverage', 'Blue Choice New England Cost Sharing Schedule', 'Consumer Guide To External Appeal', 'BlueChoice New England Identification Card', 'BlueChoice New England Identification Card', 'BlueChoice New England Identification Card', 'BlueChoice New England Identification Card', 'Fully InsuredHealth Insurance Master Contract', 'Blue Choice New England Certificate of Coverage', 'Blue Choice New England Certificate of Coverage', 'Blue Choice New England Certificate of Coverage', 'Blue Choice New England Certificate of Coverage', 'Blue Choice New England Certificate of Coverage', 'Blue Choice New England Certificate of Coverage', 'Blue Choice New England Certificate of Coverage', 'Blue Choice New England Cost Sharing Schedule', 'Fully InsuredHealth Insurance Master Contract']",9/3/15
"Matthew Thornton Health Plan, Inc.",95527.0,POS HRA CCSNH,HOrg02G.003B Large Group Only - POS,Form,Closed - Approved,ATHM-130347712,41,130347712,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130347712,True,https://filingaccess.serff.com/sfa/home/NH,['BlueChoice New England Health Reimbursement Cost Sharing Schedule'],11/30/15
"Matthew Thornton Health Plan, Inc.",95527.0,POS Infertility Treatment Rider,HOrg02G.003B Large Group Only - POS,Form,Closed - Approved,ATHM-130849227,41,130849227,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130849227,True,https://filingaccess.serff.com/sfa/home/NH,['Infertility Treatment Rider'],12/17/16
"Matthew Thornton Health Plan, Inc.",95527.0,SG MID YEAR HMO OFF HIX 07.01.2017,HOrg02G.004F Small Group Only - HMO,Form/Rate,Closed - Approved,ATHM-130905752,41,130905752,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130905752,True,https://filingaccess.serff.com/sfa/home/NH,"['Anthem Silver HMO Blue New England Choice 2000/15%/7150', 'Anthem Silver HMO Blue New England Choice 3000/15%/7150', 'Anthem Silver HMO Blue New England Choice 4000/20%/7150', 'Anthem SG HMO ID Card Standalone', 'Anthem SG HMO ID Card DEN_VIS COMB Rx', 'Summary of Benefits and Coverage:Anthem Silver HMO Blue New England Choice 2000/15%/7150', 'Summary of Benefits and Coverage:Anthem Silver HMO Blue New England Choice 3000/15%/7150', 'Summary of Benefits and Coverage:Anthem Silver HMO Blue New England Choice 4000/20%/7150', 'Rate Rule Schedule SG HMO_3Q17.xlsx']",2/17/17
"Matthew Thornton Health Plan, Inc.",95527.0,Spanish Translation Employee Enrollment Form For Small Groups New Hampshire,HOrg02G.004F Small Group Only - HMO,Form,Closed - Information Only - No Action Required,ATHM-130144412,41,130144412,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130144412,True,https://filingaccess.serff.com/sfa/home/NH,['Formulario de inscripción de empleado Para grupos pequeños New Hampshire'],6/29/15
"Matthew Thornton Health Plan, Inc.",95527.0,Technical correction 2018 HMO Schedules,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,ATHM-131322167,41,131322167,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131322167,True,https://filingaccess.serff.com/sfa/home/NH,"['Matthew Thornton Blue Cost Sharing Schedule', 'Matthew Thornton Blue Health Savings Account Cost Sharing Schedule', 'Access Blue New England Cost Sharing Schedule', 'Access Blue New England Health Saving Account Cost Sharing Schedule', 'Access Blue New England Health Reimbursement Account Cost Sharing Schedule', 'HMO Blue New England Cost Sharing Schedule', 'Network Blue New England Cost Sharing Schedule', 'HMO Blue New England Choice Cost Sharing Schedule', 'Network Blue New England Choice Cost Sharing Schedule']",1/2/18
"Matthew Thornton Health Plan, Inc.",95527.0,Technical correction 2018 HMO Schedules,HOrg02G.003C Large Group Only - HMO,Form,Closed - Approved,ATHM-131366201,41,131366201,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131366201,True,https://filingaccess.serff.com/sfa/home/NH,"['Matthew Thornton Blue Cost Sharing Schedule', 'Matthew Thornton Blue Health Savings Account Cost Sharing Schedule', 'Access Blue New England Cost Sharing Schedule', 'Access Blue New England Health Saving Account Cost Sharing Schedule', 'Access Blue New England Health Reimbursement Account Cost Sharing Schedule', 'HMO Blue New England Cost Sharing Schedule', 'Network Blue New England Cost Sharing Schedule', 'HMO Blue New England Choice Cost Sharing Schedule', 'Network Blue New England Choice Cost Sharing Schedule']",2/4/18
MedAmerica Insurance Company,69515.0,"FC-336-NH, FC-337-NH",LTC05I.001 Qualified,Form/Rate,Closed - Approved,TRIP-132819901,41,132819901,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132819901,True,https://filingaccess.serff.com/sfa/home/NH,"['Policyholder Notification Letter', 'Contingent Non-Forfeiture Benefit Election Form', '2021 LTC Rates - FC']",5/3/21
MedAmerica Insurance Company,69515.0,"SPL2-336-NH, SPL2-336-NH-0609",LTC05I.001 Qualified,Form/Rate,Closed - Approved,TRIP-132933585,41,132933585,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132933585,True,https://filingaccess.serff.com/sfa/home/NH,"['Policyholder Notification Letter', 'Contingent Non-Forfeiture Benefit Election Form', '2021 LTC Rates - SPL2']",8/12/21
Medico Insurance Company,31119.0,2025 Critical Illness,H07I.001 Critical Illness,Form/Rate,Closed - Approved,MDIC-134636765,41,134636765,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134636765,True,https://filingaccess.serff.com/sfa/home/NH,"['Cancer and Cancer in Situ Lump Sum Insurance Policy', 'Cancer and Cancer in Situ Lump Sum Restoration Rider', 'Radiation and Chemotherapy Lump Sum Rider', 'Skin Cancer Lump Sum Rider', 'Heart Attack and Stroke Lump Sum Rider', 'Heart Attack and Stroke Lump Sum with Restoration Rider', 'Outline of Coverage', 'Heart Attack and Stroke Lump Sum Insurance Policy', 'Heart Attack and Stroke Lump Sum Restoration Rider', 'Outline of Coverage', 'Application', 'Addon and Reinstatement Application', 'Rate Sheet', 'Rate Sheet']",8/14/25
Mega Life and Health Insurance,-99.0,Hospital/Medical expense policy,H14G.000 Health - Hospital Indemnity,Form,Closed - <Please Select>,NHSR-5LMLZU221/00-00/00-00/00,41,5LMLZU221/00,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5LMLZU221/00,True,https://filingaccess.serff.com/sfa/home/NH,"['Cancer and Cancer in Situ Lump Sum Insurance Policy', 'Cancer and Cancer in Situ Lump Sum Restoration Rider', 'Radiation and Chemotherapy Lump Sum Rider', 'Skin Cancer Lump Sum Rider', 'Heart Attack and Stroke Lump Sum Rider', 'Heart Attack and Stroke Lump Sum with Restoration Rider', 'Outline of Coverage', 'Heart Attack and Stroke Lump Sum Insurance Policy', 'Heart Attack and Stroke Lump Sum Restoration Rider', 'Outline of Coverage', 'Application', 'Addon and Reinstatement Application', 'Rate Sheet', 'Rate Sheet']",8/14/25
Mega Life and Health Insurance,-99.0,medical surgical expense policy,H15G.001 Any Size Group,Form,Closed - Approved,NHSR-5MCJR9255/00-00/00-00/00,41,5MCJR9255/00,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5MCJR9255/00,True,https://filingaccess.serff.com/sfa/home/NH,"['Cancer and Cancer in Situ Lump Sum Insurance Policy', 'Cancer and Cancer in Situ Lump Sum Restoration Rider', 'Radiation and Chemotherapy Lump Sum Rider', 'Skin Cancer Lump Sum Rider', 'Heart Attack and Stroke Lump Sum Rider', 'Heart Attack and Stroke Lump Sum with Restoration Rider', 'Outline of Coverage', 'Heart Attack and Stroke Lump Sum Insurance Policy', 'Heart Attack and Stroke Lump Sum Restoration Rider', 'Outline of Coverage', 'Application', 'Addon and Reinstatement Application', 'Rate Sheet', 'Rate Sheet']",8/14/25
Mega Life and Health Insurance,-99.0,policy,H11G.002 Short Term,Form,Closed - <Please Select>,NHSR-5M2M7L802/00-00/00-00/00,41,5M2M7L802/00,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5M2M7L802/00,True,https://filingaccess.serff.com/sfa/home/NH,"['Cancer and Cancer in Situ Lump Sum Insurance Policy', 'Cancer and Cancer in Situ Lump Sum Restoration Rider', 'Radiation and Chemotherapy Lump Sum Rider', 'Skin Cancer Lump Sum Rider', 'Heart Attack and Stroke Lump Sum Rider', 'Heart Attack and Stroke Lump Sum with Restoration Rider', 'Outline of Coverage', 'Heart Attack and Stroke Lump Sum Insurance Policy', 'Heart Attack and Stroke Lump Sum Restoration Rider', 'Outline of Coverage', 'Application', 'Addon and Reinstatement Application', 'Rate Sheet', 'Rate Sheet']",8/14/25
Metropolitan Life Insurance Company,65978.0,Group Life and Accident and Health Insurance Form,H03G.000 Health - Accidental Death & Dismemberment,Form/Rate,Closed - Approved,META-130720448,41,130720448,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130720448,True,https://filingaccess.serff.com/sfa/home/NH,"['Group Certificate', 'Group Certificate', 'Group Certificate', 'GROUP ACCIDENTAL DEATH OR DISMEMBERMENT INSURANCE ACTUARIAL MEMORANDUM']",9/7/16
Metropolitan Life Insurance Company,65978.0,Covid-19 Dental Premium Adjustment Filing,H10I.000 Health - Dental,Form,Closed - Approved,META-132354428,41,132354428,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132354428,True,https://filingaccess.serff.com/sfa/home/NH,[],4/27/20
Metropolitan Life Insurance Company,65978.0,Group Accident & Health Insurance,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,META-132684329,41,132684329,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132684329,True,https://filingaccess.serff.com/sfa/home/NH,"['CERTIFICATE INSERT PAGE', 'CERTIFICATE RIDER', 'BENEFIT SUPPLEMENT CERTIFICATE RIDER', 'OUTLINE OF COVERAGE', ""PATIENTS' BILL OF RIGHTS""]",1/20/21
Metropolitan Life Insurance Company,65978.0,Group Accident & Health Insurance,H11G.003 Long Term,Form,Closed - Approved,META-132544207,41,132544207,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132544207,True,https://filingaccess.serff.com/sfa/home/NH,['CERTIFICATE RIDER'],9/24/20
Metropolitan Life Insurance Company,65978.0,Group Accident and Health Insurance,H02G.000 Health - Accident Only,Form,Closed - Disapproved,META-131421618,41,131421618,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131421618,True,https://filingaccess.serff.com/sfa/home/NH,['Certificate Rider'],3/14/18
Metropolitan Life Insurance Company,65978.0,Group Accident and Health Insurance,H02G.000 Health - Accident Only,Form,Closed - Approved,META-131556750,41,131556750,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131556750,True,https://filingaccess.serff.com/sfa/home/NH,[],6/25/18
Metropolitan Life Insurance Company,65978.0,Group Accident and Health Insurance,H02G.000 Health - Accident Only,Form,Closed - Approved,META-132889422,41,132889422,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132889422,True,https://filingaccess.serff.com/sfa/home/NH,[],6/25/21
Metropolitan Life Insurance Company,65978.0,Group Accident and Health Insurance,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Approved,META-132142487,41,132142487,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132142487,True,https://filingaccess.serff.com/sfa/home/NH,"['CERTIFICATE RIDER', 'Certificate of Insurance', 'Outline of Coverage', 'Certificate of Insurance', 'Outline of Coverage']",11/5/19
Metropolitan Life Insurance Company,65978.0,Group Accident and Health Insurance,H07G.001 Critical Illness,Form,Closed - Approved,META-130704726,41,130704726,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130704726,True,https://filingaccess.serff.com/sfa/home/NH,['Certificate Rider'],8/25/16
Metropolitan Life Insurance Company,65978.0,Group Accident and Health Insurance,H10G.000 Health - Dental,Form,Closed - Withdrawn,META-130051396,41,130051396,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130051396,True,https://filingaccess.serff.com/sfa/home/NH,[],4/27/15
Metropolitan Life Insurance Company,65978.0,Group Accident and Health Insurance,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,META-133363478,41,133363478,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133363478,True,https://filingaccess.serff.com/sfa/home/NH,"['Certificate of Insurance', 'Outline of Coverage', 'Enrollment Form', 'Policy', 'Application Form']",8/11/22
Metropolitan Life Insurance Company,65978.0,Group Accident Insurance,H02G.000 Health - Accident Only,Form,Closed - Information Only - No Action Required,META-131545239,41,131545239,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131545239,True,https://filingaccess.serff.com/sfa/home/NH,[],6/15/18
Metropolitan Life Insurance Company,65978.0,Group Critical Illness Insurance,H07G.001 Critical Illness,Form/Rate,Closed - Approved,META-133730199,41,133730199,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133730199,True,https://filingaccess.serff.com/sfa/home/NH,"[""Patients' Bill of Rights"", 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Certificate Insert Form', 'Outline of Coverage', 'Policy Insert Form', 'Policy Insert Form', 'Policy Insert Form']",7/12/23
Metropolitan Life Insurance Company,65978.0,Group Critical Illness Insurance,H07G.001 Critical Illness,Form,Closed - Approved,META-133019642,41,133019642,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133019642,True,https://filingaccess.serff.com/sfa/home/NH,['ENROLLMENT FORM'],10/27/21
Metropolitan Life Insurance Company,65978.0,Group Critical Illness Insurance,H07G.001 Critical Illness,Form/Rate,Closed - Approved,META-132997850,41,132997850,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132997850,True,https://filingaccess.serff.com/sfa/home/NH,"['Certificate Rider', 'ACTUARIAL MEMORANDUM']",9/29/21
Metropolitan Life Insurance Company,65978.0,Group Dental Insurance,H10G.000 Health - Dental,Form/Rate,Closed - Disapproved - Resubmission Required,META-131032917,41,131032917,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131032917,True,https://filingaccess.serff.com/sfa/home/NH,['Certificate Form'],5/10/17
Metropolitan Life Insurance Company,65978.0,Group Disability Income Insurance,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,META-132804063,41,132804063,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132804063,True,https://filingaccess.serff.com/sfa/home/NH,"['CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'OUTLINE OF COVERAGE', 'OUTLINE OF COVERAGE', 'OUTLINE OF COVERAGE', 'OUTLINE OF COVERAGE', 'OUTLINE OF COVERAGE', 'OUTLINE OF COVERAGE']",4/15/21
Metropolitan Life Insurance Company,65978.0,Group Disability Insurance,H11G.003 Long Term,Form,Closed - Approved,META-132223124,41,132223124,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132223124,True,https://filingaccess.serff.com/sfa/home/NH,['CERTIFICATE RIDER'],1/15/20
Metropolitan Life Insurance Company,65978.0,Group Health - Accidental Death and Dismemberment,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Disapproved,META-131477938,41,131477938,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131477938,True,https://filingaccess.serff.com/sfa/home/NH,"['CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE']",4/26/18
Metropolitan Life Insurance Company,65978.0,Group Health - Accident Only,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,META-133975363,41,133975363,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133975363,True,https://filingaccess.serff.com/sfa/home/NH,"['Certificate Rider', 'Actuarial Memorandum_GCR23_AX_BUILD_NH']",4/4/24
Metropolitan Life Insurance Company,65978.0,Group Health - Accidental Death and Dismemberment,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Disapproved,META-131472835,41,131472835,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131472835,True,https://filingaccess.serff.com/sfa/home/NH,"['CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE']",4/23/18
Metropolitan Life Insurance Company,65978.0,Group Health - Accidental Death and Dismemberment,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Approved,META-131661093,41,131661093,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131661093,True,https://filingaccess.serff.com/sfa/home/NH,"['CERTIFICATE OF INSURANCE', 'OUTLINE OF COVERAGE', 'CERTIFICATE OF INSURANCE', 'OUTLINE OF COVERAGE']",9/25/18
Metropolitan Life Insurance Company,65978.0,Group Health - Dental,H10G.000 Health - Dental,Form,Closed - Approved,META-132642611,42,132642611,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132642611,True,https://filingaccess.serff.com/sfa/home/NH,[],12/10/20
Metropolitan Life Insurance Company,65978.0,Group Health - Dental,H10G.000 Health - Dental,Form/Rate,Closed - Approved,META-131363069,42,131363069,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131363069,True,https://filingaccess.serff.com/sfa/home/NH,"['Certificate', 'Outline Of Coverage', 'Dental Rate Filing']",2/2/18
Metropolitan Life Insurance Company,65978.0,Group Health - Disability Income,H11G.005 Combined Short Term and Long Term,Form/Rate,Closed - Approved,META-131390118,42,131390118,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131390118,True,https://filingaccess.serff.com/sfa/home/NH,"['CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'CERTIFICATE OF INSURANCE', 'Initial Rates']",2/21/18
Metropolitan Life Insurance Company,65978.0,Group Health - Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,META-134437410,42,134437410,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134437410,True,https://filingaccess.serff.com/sfa/home/NH,"['Certificate Rider', 'Certificate Rider', 'Certificate Rider']",7/14/25
Metropolitan Life Insurance Company,65978.0,Group Health - Specified Disease,H07G.001 Critical Illness,Form,Closed - Approved,META-132573518,42,132573518,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132573518,True,https://filingaccess.serff.com/sfa/home/NH,['Certificate Rider'],10/20/20
Metropolitan Life Insurance Company,65978.0,Group Health - Specified Disease - Limited Benefit,H07G.001 Critical Illness,Form,Closed - Information Only - No Action Required,META-130140986,42,130140986,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130140986,True,https://filingaccess.serff.com/sfa/home/NH,[],6/25/15
Metropolitan Life Insurance Company,65978.0,Group Health - Specified Disease - Limited Benefit,H07G.001 Critical Illness,Form,Closed - Approved,META-130294064,42,130294064,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130294064,True,https://filingaccess.serff.com/sfa/home/NH,['Certificate Rider'],10/20/15
Metropolitan Life Insurance Company,65978.0,Group Health - Specified Disease - Limited Benefit,H07G.001 Critical Illness,Form,Closed - Approved,META-130837562,42,130837562,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130837562,True,https://filingaccess.serff.com/sfa/home/NH,['Certificate Rider'],12/8/16
Metropolitan Life Insurance Company,65978.0,Group Health Dental,H10G.000 Health - Dental,Form,Closed - Approved,META-133791949,42,133791949,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133791949,True,https://filingaccess.serff.com/sfa/home/NH,"['Certificate', 'Policy', 'Enrollment Form', 'Application', 'Outline of Coverage']",8/23/23
Metropolitan Life Insurance Company,65978.0,Group Health Dental,H10G.000 Health - Dental,Form/Rate,Closed - Approved,META-130211079,42,130211079,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130211079,True,https://filingaccess.serff.com/sfa/home/NH,"['Group Policy', 'Certificate', 'Certificate', 'Group Policy', 'Group Policy', 'NH Dental Rate']",8/19/15
Metropolitan Life Insurance Company,65978.0,Group Health Dental,H10G.000 Health - Dental,Form,Closed - Approved,META-133445849,42,133445849,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133445849,True,https://filingaccess.serff.com/sfa/home/NH,"['Certificate Rider', 'Certificate Rider']",10/27/22
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.002 Short Term,Form/Rate,Closed - Approved,META-131275222,42,131275222,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131275222,True,https://filingaccess.serff.com/sfa/home/NH,"['Certificate Rider', 'Replacement Pages 3 21']",11/27/17
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.005 Combined Short Term and Long Term,Form/Rate,Closed - Approved,META-130209143,42,130209143,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130209143,True,https://filingaccess.serff.com/sfa/home/NH,"['Policy Endorsement', 'Policy Amendment', 'Certificate Rider', 'Certificate Rider', 'WSTD Rate Manual']",8/19/15
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,META-131051316,42,131051316,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131051316,True,https://filingaccess.serff.com/sfa/home/NH,['Certificate Rider'],5/25/17
Metropolitan Life Insurance Company,65978.0,Group Health Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Disapproved,META-130967980,42,130967980,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130967980,True,https://filingaccess.serff.com/sfa/home/NH,[],3/20/17
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H07G.001 Critical Illness,Form/Rate,Closed - Approved,META-132259108,42,132259108,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132259108,True,https://filingaccess.serff.com/sfa/home/NH,"['CERTIFICATE OF INSURANCE', 'GROUP POLICY', 'OUTLINE OF COVERAGE', 'CERTIFICATE RIDER', 'CERTIFICATE RIDER', 'Policy Endorsement', 'Application', 'Enrollment Form', 'Group Critical Illness Rate Manual']",2/12/20
Metropolitan Life Insurance Company,65978.0,Group Health Insurance,H11G.003 Long Term,Form,Closed - Approved,META-131629552,42,131629552,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131629552,True,https://filingaccess.serff.com/sfa/home/NH,"['Certificate', 'Certificate', 'Certificate', 'Certificate', 'Certificate', 'Certificate', 'Certificate', 'Certificate', 'Outline of Coverage', 'Outline of Coverage', 'Outline of Coverage', 'Outline of Coverage', 'Outline of Coverage', 'Outline of Coverage', 'Outline of Coverage', 'Outline of Coverage']",8/28/18
Metropolitan Life Insurance Company,65978.0,Group Health Vision,H20G.000 Health - Vision,Form,Closed - Approved,META-134248689,42,134248689,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134248689,True,https://filingaccess.serff.com/sfa/home/NH,['Application'],9/13/24
Metropolitan Life Insurance Company,65978.0,Group Health Vision,H20G.000 Health - Vision,Form,Closed - Approved,META-133723362,42,133723362,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133723362,True,https://filingaccess.serff.com/sfa/home/NH,"['Certificate', 'Policy', 'Enrollment Form', 'Outline of Coverage']",6/26/23
Metropolitan Life Insurance Company,65978.0,Group Health – Accident Only,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,META-131449288,42,131449288,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131449288,True,https://filingaccess.serff.com/sfa/home/NH,['Certificate Rider'],4/5/18
Metropolitan Life Insurance Company,65978.0,Group Health – Accident Only,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,META-133207775,42,133207775,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133207775,True,https://filingaccess.serff.com/sfa/home/NH,"['Policy', 'Policy Amendment', 'Policy Endorsement', 'Certificate Rider', 'Certificate Rider', 'Certificate Insert Page', 'Certificate Insert Page', 'Certificate Insert Page', 'Policy Endorsement', 'Actuarial Memorandum Sports Injury Rider']",4/4/22
Metropolitan Life Insurance Company,65978.0,Group Health – Accident Only,H02G.000 Health - Accident Only,Form,Closed - Approved,META-133321462,42,133321462,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133321462,True,https://filingaccess.serff.com/sfa/home/NH,['Certificate Rider'],7/5/22
Metropolitan Life Insurance Company,65978.0,Group Health – Accident Only,H02G.000 Health - Accident Only,Form,Closed - Approved,META-131666258,42,131666258,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131666258,True,https://filingaccess.serff.com/sfa/home/NH,"['Certificate Insert Form', 'Certificate Insert Form']",10/1/18
Metropolitan Life Insurance Company,65978.0,Group Health – Accident Only,H02G.000 Health - Accident Only,Form,Closed - Approved,META-130702078,42,130702078,NH,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130702078,True,https://filingaccess.serff.com/sfa/home/NH,['Certificate Rider'],8/23/16
