Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
American-Amicable Life Insurance Company of Texas,0.0,Flexible Premium Adjustable Life Insurance,Life,Form,Closed - Approved,GUAM-131361874,2,131361874,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361874,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Flexible Premium Universal Life Insurance,Life,Form,Closed - Approved,GUAM-131361873,2,131361873,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361873,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Graded Death Benefit Endowment at Age 100,Life,Form,Closed - Approved,GUAM-131361877,2,131361877,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361877,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Graded Death Benefit Whole Life Insurance,Life,Form,Closed - Approved,GUAM-131361894,2,131361894,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361894,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Graded Death Benefit Whole Life Insurance,Life,Form,Closed - Approved,GUAM-131361895,2,131361895,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361895,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Group Term Life Insurance,Life,Form,Closed - Approved,GUAM-131361885,2,131361885,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361885,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Level Term Life Insurance to Age 95,Life,Form,Closed - Approved,GUAM-131361881,2,131361881,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361881,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Level Term Life Insurance to Age 95,Life,Form,Closed - Approved,GUAM-131361810,2,131361810,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361810,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Modified Premium Whole Life Insurance,Life,Form,Closed - Approved,GUAM-131361901,2,131361901,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361901,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Option to Purchase Additional Amts of Insurance,Life,Form,Closed - Approved,GUAM-131361947,2,131361947,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361947,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Renewable & Convertible Level Term Insurance,Life,Form,Closed - Approved,GUAM-131361896,2,131361896,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361896,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Ten Year Modified Premium Term Life Insurance,Life,Form,Closed - Approved,GUAM-131361921,2,131361921,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361921,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Term Insurance to Age 95 w/ Exchange Option,Life,Form,Closed - Approved,GUAM-131361875,2,131361875,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361875,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Waiver of Premium Agreement,Life,Form,Closed - Approved,GUAM-131361946,2,131361946,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361946,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Waiver of Premium Disability Agreement,Life,Form,Closed - Approved,GUAM-131361942,2,131361942,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361942,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Waiver of Premium Disability Agreement (UL),Life,Form,Closed - Approved,GUAM-131361943,2,131361943,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361943,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Whole Life Insurance Policy,Life,Form,Closed - Approved,GUAM-131361898,2,131361898,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361898,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
American-Amicable Life Insurance Company of Texas,0.0,Whole Life Insurance to Age 121,Life,Form,Closed - Approved,GUAM-131361869,2,131361869,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131361869,True,https://filingaccess.serff.com/sfa/home/GU,[],2/1/18
Central States Health & Life Co of Omaha,0.0,Certificate of Insurance,Life,Form,Closed - Approved,GUAM-131397701,2,131397701,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131397701,True,https://filingaccess.serff.com/sfa/home/GU,[],2/27/18
Central States Health & Life Co of Omaha,0.0,General Change Endorsement,Life,Form,Closed - Approved,GUAM-131397703,2,131397703,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131397703,True,https://filingaccess.serff.com/sfa/home/GU,[],2/27/18
Central States Health & Life Co of Omaha,0.0,General Change Endorsement,Life,Form,Closed - Approved,GUAM-131397704,2,131397704,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131397704,True,https://filingaccess.serff.com/sfa/home/GU,[],2/27/18
Central States Health & Life Co of Omaha,0.0,Group Master Policy,Life,Form,Closed - Approved,GUAM-131397638,2,131397638,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131397638,True,https://filingaccess.serff.com/sfa/home/GU,[],2/27/18
Central States Health & Life Co of Omaha,0.0,Group Master Policy Change Endorsement,Life,Form,Closed - Approved,GUAM-131397640,2,131397640,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131397640,True,https://filingaccess.serff.com/sfa/home/GU,[],2/27/18
Central States Health & Life Co of Omaha,0.0,Master Policy Application,Life,Form,Closed - Approved,GUAM-131397637,2,131397637,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131397637,True,https://filingaccess.serff.com/sfa/home/GU,[],2/27/18
Central States Health & Life Co of Omaha,0.0,Rate & Refund Schedule,Life,Form,Closed - Approved,GUAM-131397702,2,131397702,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131397702,True,https://filingaccess.serff.com/sfa/home/GU,[],2/27/18
Family Life Insurance Company,63053.0,FLIC/PGL Assumption,H01.000 Health - Assumption Agreement,Form,Closed - Approved,CEUL-129127085,2,129127085,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129127085,True,https://filingaccess.serff.com/sfa/home/GU,['Certificate of Assumption'],7/22/13
Federal Insurance Company,20281.0,ACCIDENT AND SICKNESS LIMITED BENEFIT CASH POLICY,H21.000 Health - Other,Form/Rate,Closed - Approved,CLTR-128862471,2,128862471,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128862471,True,https://filingaccess.serff.com/sfa/home/GU,"['Group Policy', 'Description of Coverage', 'Group Application', 'Trust Participant Rider', 'Administrative Change Rider', 'Rate Manual']",1/23/13
Federal Insurance Company,20281.0,Deleted Workers Compensation Exclusion Endorsement,H21.000 Health - Other,Form/Rate,Closed - Approved,CLTR-129710535,2,129710535,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129710535,True,https://filingaccess.serff.com/sfa/home/GU,"['Delete Workers Compensation Exclusion Endorsement', 'Rates']",9/12/14
Federal Insurance Company,20281.0,Individual ASHIP,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,CLTR-129738338,2,129738338,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129738338,True,https://filingaccess.serff.com/sfa/home/GU,"['INDIVIDUAL [ACCIDENT AND] SICKNESS LIMITED BENEFIT CASH POLICY', 'INDIVIDUAL [ACCIDENT AND] SICKNESS LIMITED BENEFIT CASH POLICY', 'INDIVIDUAL [ACCIDENT AND] SICKNESS LIMITED BENEFIT CASH POLICY OUTLINE OF COVERAGE', 'INDIVIDUAL [ACCIDENT AND] SICKNESS LIMITED BENEFIT CASH POLICY OUTLINE OF COVERAG', 'Individual Application Form – [Accident and] Sickness Indemnity Insurance', 'Individual [Accident and] Sickness Limited Benefit Cash Policy Schedule', 'Individual [Accident and] Sickness Limited Benefit Cash Policy Schedule', 'Rate Manual']",10/2/14
Federal Insurance Company,20281.0,Chubb Address Change Endorsement,H21.000 Health - Other,Form,Closed - Approved,ACEH-130710814,2,130710814,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130710814,True,https://filingaccess.serff.com/sfa/home/GU,['Address Change Endorsement'],8/30/16
Fidelity Security Life Insurance Company,71870.0,Group Vision Insurance,H20G.000 Health - Vision,Form/Rate,Closed - Approved,FDLT-132105973,2,132105973,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132105973,True,https://filingaccess.serff.com/sfa/home/GU,"['Group Vision Insurance Policy', 'Group Vision Insurance Certificate', 'Schedule of Benefits', 'Refractive Surgery Benefit Rider', 'Loss of Sight Benefit Rider', 'Vision Examination Benefit Rider for Insured Persons with Diabetes', 'Vision Therapy Benefit Rider', 'Group Application', 'Group Vision Care Insurance Enrollment Form-Complex', 'Group Vision Care Insurance Enrollment Form-Simple']",1/9/20
Fidelity Security Life Insurance Company,71870.0,Group Vision Insurance,H20G.000 Health - Vision,Form/Rate,Closed - Approved,FDLT-132258400,2,132258400,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132258400,True,https://filingaccess.serff.com/sfa/home/GU,"['Group Vision Insurance Policy', 'Group Vision Insurance Certificate', 'Schedule of Benefits']",2/25/20
Fidelity Security Life Insurance Company,71870.0,Group Vision Insurance,H20G.000 Health - Vision,Form/Rate,Closed - Approved,FDLT-132258417,2,132258417,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132258417,True,https://filingaccess.serff.com/sfa/home/GU,"['Group Vision Insurance Policy', 'Group Vision Insurance Certificate', 'Schedule of Benefits']",2/25/20
Hartford Life and Accident Insurance Company,70815.0,ADV_GU_GRH_365681b 08/22_WL_Basics Video Scripts_HLA,H21.000 Health - Other,Form,Closed - Approved,HARL-133416286,3,133416286,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133416286,True,https://filingaccess.serff.com/sfa/home/GU,['Video Scripts'],10/3/22
Hartford Life and Accident Insurance Company,70815.0,"GCF_GU_Form/Rate_ACC SAADD_GBD-3300, 3500",H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,HARL-133405934,4,133405934,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133405934,True,https://filingaccess.serff.com/sfa/home/GU,"['Certificate', 'Policy', 'Amendatory Rider', 'War Risk Rider', 'Policy Modifications Rider', 'Rate Manual']",11/21/22
Hartford Life and Accident Insurance Company,70815.0,GCF_GU_Form/Rate_ACC_Form PA-10301,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,HARL-133379739,4,133379739,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133379739,True,https://filingaccess.serff.com/sfa/home/GU,"['Amendatory Rider', 'Rate Manual']",8/30/22
Hartford Life and Accident Insurance Company,70815.0,GCF_GU_Form/Rate_ACC_PA-10221 (2019),H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,HARL-132238310,4,132238310,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132238310,True,https://filingaccess.serff.com/sfa/home/GU,"['Amendatory Rider', 'Rate Manual']",2/12/20
Hartford Life and Accident Insurance Company,70815.0,"GCF_GU_Form/Rate_CI 3.0_GBD-3700, 3600",H07G.001 Critical Illness,Form/Rate,Closed - Approved,HARL-132827672,4,132827672,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132827672,True,https://filingaccess.serff.com/sfa/home/GU,"['Certificate', 'Amendatory Rider', 'Policy', 'Policy Modifications Rider', 'Rate Manual']",7/7/21
Hartford Life and Accident Insurance Company,70815.0,GCF_GU_Form/Rate_CI_PA-10222 (2019),H07G.001 Critical Illness,Form/Rate,Closed - Approved,HARL-132254827,4,132254827,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132254827,True,https://filingaccess.serff.com/sfa/home/GU,"['Amendatory Rider', 'Rate Manual']",2/21/20
Hartford Life and Accident Insurance Company,70815.0,GCF_GU_Form/Rate_CI_PA-10257 (2020),H07G.001 Critical Illness,Form/Rate,Closed - Approved,HARL-132630444,4,132630444,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132630444,True,https://filingaccess.serff.com/sfa/home/GU,"['Other Dread Disease Rider', 'Rate Manual Page 48']",12/2/20
Hartford Life and Accident Insurance Company,70815.0,"GCF_GU_Form/Rate_DI POI_GBD-1200, 1000 (10/08)_Physician Segment Revisions",H11G.005 Combined Short Term and Long Term,Form/Rate,Closed - Approved,HARL-131246861,4,131246861,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131246861,True,https://filingaccess.serff.com/sfa/home/GU,"['Policy Provisions', 'Group Disability Certificate Revisions', 'Rate Manual']",7/24/18
Hartford Life and Accident Insurance Company,70815.0,GCF_GU_Form/Rate_HIP_Form PA-10357,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,HARL-133421081,4,133421081,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133421081,True,https://filingaccess.serff.com/sfa/home/GU,"['Amendatory Rider', 'Rate Manual - Accident', 'Rate Manual - Sickness']",10/27/22
Hartford Life and Accident Insurance Company,70815.0,"GCF_GU_Form/Rate_Tricare_GBD-3000, 3100 (2017)",H05.000 Health - Champus/Tricare Supplement,Form/Rate,Closed - Approved,HARL-131230122,4,131230122,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131230122,True,https://filingaccess.serff.com/sfa/home/GU,"['Group Insurance Application', 'Certificate of Insurance', 'Amendatory Rider', 'Policy of Incorporation', 'Policy Modifications']",12/20/17
Hartford Life and Accident Insurance Company,70815.0,GCF_GU_Form/Rate_Tricare_Multiple Forms_Market Type Revision,H05.000 Health - Champus/Tricare Supplement,Form/Rate,Closed - Approved,HARL-132233480,4,132233480,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132233480,True,https://filingaccess.serff.com/sfa/home/GU,[],1/28/20
Hartford Life and Accident Insurance Company,70815.0,GCF_GU_Form_CI_GBD-2700_EM Static ADV,H07G.001 Critical Illness,Form,Closed - Approved,HARL-130875603,4,130875603,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130875603,True,https://filingaccess.serff.com/sfa/home/GU,"['Critical Illness Insurance', 'Critical Illness Product Guide', 'Get the Facts – Quick Reference Guide', 'Get the Facts – Quick Reference Guide (NY Situs groups only)', 'The Hartford’s Critical Illness Insurance Differentiators']",1/17/17
Hartford Life and Accident Insurance Company,70815.0,"GCF_GU_Form_DI_Multiple Forms_AM PHA, Questionnaires, Health Waiver",H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,HARL-131414837,4,131414837,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131414837,True,https://filingaccess.serff.com/sfa/home/GU,"['Group Disability Personal Health Application Form', 'Group Disability Personal Health Application Form', 'Health Waiver and Application Modification Form', 'Alcohol and Drug Usage Questionnaire', 'Joint and Musculoskeletal Conditions/Injuries Questionnaire']",3/30/18
Hartford Life and Accident Insurance Company,70815.0,"GCF_GU_Forms/Rates_DI POI_GBD-1200, 1000 (10/08)_50 State Redraft Revisions (2)",H11G.005 Combined Short Term and Long Term,Form/Rate,Closed - Approved,HARL-130606884,4,130606884,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130606884,True,https://filingaccess.serff.com/sfa/home/GU,"['Form GBD-1200 (10/08) (Rev-1)', 'Form PA-9394 (10/08) (Rev-1)', 'Form GBD-1000 A (10/08) (Rev-1)', 'Form GBD-1000 G.2 (10-08) (Rev-1)', 'Rate Manual']",6/15/16
Hartford Life and Accident Insurance Company,70815.0,Group Critical Illness,H07G.001 Critical Illness,Form/Rate,Closed - Approved,FRCS-129543120,5,129543120,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129543120,True,https://filingaccess.serff.com/sfa/home/GU,"['Group Critical Illness Certificate of Insurance', 'Group Critical Illness Policy of Incorporation', 'Certificate Amendatory Rider', 'Extraterritorial Rider', 'Policy Modifications Amendment', 'Extended Evidence of Insurability', 'Evidence of Insurability']",7/3/14
Hartford Life and Accident Insurance Company,70815.0,Group Hospital Indemnity Insurance,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,MMTA-130626801,5,130626801,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130626801,True,https://filingaccess.serff.com/sfa/home/GU,"['Group Certificate of Insurance', 'Group Policy of Incorporation', 'Certificate Amendatory Rider', 'Policy Modification', 'Group Term Life Insurance Rider', 'Group AD&D Rider', 'Group Critical Illness Rider', 'Group Short Term Care Rider']",9/7/16
Hartford Life and Accident Insurance Company,70815.0,Hartford Group Hospital Indemnity Insurance Association Market,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,MMTA-130789521,5,130789521,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130789521,True,https://filingaccess.serff.com/sfa/home/GU,"['Group Certificate of Insurance', 'Group Policy of Incorporation', 'Certificate Amendatory Rider', 'Policy Modification', 'Group AD&D Rider', 'Group Critical Illness', 'Group Benefit Schedule Rider']",3/15/17
Hartford Life and Accident Insurance Company,70815.0,Tri-Agency Notice,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,HARL-134271995,5,134271995,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134271995,True,https://filingaccess.serff.com/sfa/home/GU,['Tri-Agency Disclosure Notice'],10/3/24
Humana Insurance Company,73288.0,Individual Major Medical,H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Approved,HUMA-130189683,5,130189683,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130189683,True,https://filingaccess.serff.com/sfa/home/GU,['Informational Notice'],8/3/15
Island Home Insurance,31658.0,IHIC IHISL POLICY,H12.004 Self-Funded Health Plan,Form,Closed - Approved,ISHC-133782405,5,133782405,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133782405,True,https://filingaccess.serff.com/sfa/home/GU,['IHIC IHISL'],8/18/23
Island Home Insurance,31658.0,STAYWELL BBP ENDORSEMENT,H16G.001A Any Size Group - PPO,Form,Closed - Approved,ISHC-133852454,5,133852454,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133852454,True,https://filingaccess.serff.com/sfa/home/GU,"['BBP', 'BBP']",10/13/23
Island Home Insurance,31658.0,STAYWELL DE3P ENDORSEMENT,H16G.001A Any Size Group - PPO,Form,Closed - Approved,ISHC-133852505,5,133852505,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133852505,True,https://filingaccess.serff.com/sfa/home/GU,"['DE3P', 'DE3P']",10/13/23
Island Home Insurance,31658.0,STAYWELL SPA ENDORSEMENT,H16G.001A Any Size Group - PPO,Form,Closed - Approved,ISHC-133740636,5,133740636,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133740636,True,https://filingaccess.serff.com/sfa/home/GU,['SPA'],7/19/23
Island Home Insurance,0.0,Amendment to Supplementary Payments,Health,Form/Rule,Closed - Approved,GUAM-131329970,5,131329970,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131329970,True,https://filingaccess.serff.com/sfa/home/GU,[],1/8/18
Island Home Insurance,0.0,Combined Single Limit Endorsement,Health,Form,Closed - Approved,GUAM-131329972,5,131329972,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131329972,True,https://filingaccess.serff.com/sfa/home/GU,[],1/8/18
Island Home Insurance,0.0,Exclusion Environmental Pollution and/or Contamination Endorsement,Health,Form,Closed - Approved,GUAM-131341726,5,131341726,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131341726,True,https://filingaccess.serff.com/sfa/home/GU,[],1/18/18
Island Home Insurance,0.0,Lead Liability Exclusion Endorsement (IHICCGL-LLE),Health,Form,Closed - Approved,GUAM-131341748,5,131341748,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131341748,True,https://filingaccess.serff.com/sfa/home/GU,[],1/18/18
Island Home Insurance,0.0,Microorganism Exclusion (MAP)(absolute) Endorsement,Health,Form,Closed - Approved,GUAM-131341763,5,131341763,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131341763,True,https://filingaccess.serff.com/sfa/home/GU,[],1/18/18
Island Home Insurance,0.0,Other Exclusions & Cost Inclusion Endorsement,Health,Form,Closed - Approved,GUAM-131341725,5,131341725,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131341725,True,https://filingaccess.serff.com/sfa/home/GU,[],1/18/18
Jefferson-Pilot Life Insurance Company,0.0,Amendment to Application for Life Insurance,Life,Form,Closed - Approved,GUAM-131471330,5,131471330,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131471330,True,https://filingaccess.serff.com/sfa/home/GU,[],4/23/18
Jefferson-Pilot Life Insurance Company,0.0,Amendment to Policy,Life,Form,Closed - Approved,GUAM-131473049,5,131473049,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131473049,True,https://filingaccess.serff.com/sfa/home/GU,[],4/24/18
Jefferson-Pilot Life Insurance Company,0.0,Children's Level Benefit Insurance Rider,Life,Form,Closed - Approved,GUAM-131473050,5,131473050,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131473050,True,https://filingaccess.serff.com/sfa/home/GU,[],4/24/18
Jefferson-Pilot Life Insurance Company,0.0,Flexible Premium Adjustable Life Insurance Policy,Life,Form,Closed - Approved,GUAM-131473048,5,131473048,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131473048,True,https://filingaccess.serff.com/sfa/home/GU,[],4/24/18
Jefferson-Pilot Life Insurance Company,0.0,Forms (x2),Life,Form,Closed - Approved,GUAM-131471331,5,131471331,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131471331,True,https://filingaccess.serff.com/sfa/home/GU,[],4/23/18
Jefferson-Pilot Life Insurance Company,0.0,Forms (x3),Life,Form,Closed - Approved,GUAM-131473067,5,131473067,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131473067,True,https://filingaccess.serff.com/sfa/home/GU,[],4/24/18
Jefferson-Pilot Life Insurance Company,0.0,Forms (x6),Life,Form,Closed - Approved,GUAM-131473052,5,131473052,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131473052,True,https://filingaccess.serff.com/sfa/home/GU,[],4/24/18
Jefferson-Pilot Life Insurance Company,0.0,Minimum Death Benefit Endorsement,Life,Form,Closed - Approved,GUAM-131473081,5,131473081,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131473081,True,https://filingaccess.serff.com/sfa/home/GU,[],4/24/18
John Hancock Life Insurance Co (USA),0.0,07SVUL,Life,Form,Closed - Approved,GUAM-131368032,5,131368032,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131368032,True,https://filingaccess.serff.com/sfa/home/GU,[],2/5/18
John Hancock Life Insurance Co (USA),0.0,08OYT,Life,Form,Closed - Approved,GUAM-131272597,5,131272597,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131272597,True,https://filingaccess.serff.com/sfa/home/GU,[],11/16/17
John Hancock Life Insurance Co (USA),0.0,08OYT,Life,Form,Closed - Approved,GUAM-131368030,5,131368030,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131368030,True,https://filingaccess.serff.com/sfa/home/GU,[],2/5/18
John Hancock Life Insurance Co (USA),0.0,09ACCUL,Life,Form,Closed - Approved,GUAM-131368033,5,131368033,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131368033,True,https://filingaccess.serff.com/sfa/home/GU,[],2/5/18
John Hancock Life Insurance Co (USA),0.0,09CVUL,Life,Form,Closed - Approved,GUAM-131368035,5,131368035,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131368035,True,https://filingaccess.serff.com/sfa/home/GU,[],2/5/18
John Hancock Life Insurance Co (USA),0.0,11PRLIFE,Life,Form,Closed - Approved,GUAM-131368043,5,131368043,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131368043,True,https://filingaccess.serff.com/sfa/home/GU,[],2/5/18
John Hancock Life Insurance Co (USA),0.0,12PROVUL,Life,Form,Closed - Approved,GUAM-131368045,5,131368045,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131368045,True,https://filingaccess.serff.com/sfa/home/GU,[],2/5/18
Knights of Columbus,58033.0,2025 IDI Riders Filing,H11I.008 Combined Short Term and Long Term - Unrelated to marketing with employer or association groups,Form/Rate,Closed - Approved,KOCO-134554718,5,134554718,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134554718,True,https://filingaccess.serff.com/sfa/home/GU,"['OUTLINE OF COVERAGE', 'COST OF LIVING ADJUSTMENT RIDER', 'FAMILY CARE BENEFIT RIDER', 'REGULAR OCCUPATION RIDER', 'RESIDUAL DISABILITY INCOME AND RECOVERY BENEFIT RIDER', 'ADDITIONAL MONTHLY DISABILITY INCOME BENEFIT RIDER', 'Rider Premiums']",8/5/25
Knights of Columbus,0.0,Application 100Q 7-08,Life,Form,Closed - Approved,GUAM-131383903,5,131383903,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131383903,True,https://filingaccess.serff.com/sfa/home/GU,[],2/16/18
Knights of Columbus,0.0,Application 550 CONV-EX 1-08,Life,Form,Closed - Approved,GUAM-131383905,5,131383905,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131383905,True,https://filingaccess.serff.com/sfa/home/GU,[],2/16/18
Knights of Columbus,0.0,Application 550-DOI 1-08,Life,Form,Closed - Approved,GUAM-131383891,5,131383891,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131383891,True,https://filingaccess.serff.com/sfa/home/GU,[],2/16/18
Knights of Columbus,0.0,Application 551 Policy Change 1-08,Life,Form,Closed - Approved,GUAM-131383906,5,131383906,GU,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131383906,True,https://filingaccess.serff.com/sfa/home/GU,[],2/16/18
