Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
American Family Life Assurance Company of Columbus,60380.0,2020 CIRIDER Endorsement,H07I.001 Critical Illness,Form,Closed - Approved,AFLA-132558627,4,132558627,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132558627,True,https://filingaccess.serff.com/sfa/home/SD,"['2020 CIRIDER Endorsement', '2020 CIRIDER Endorsement']",10/7/20
American Family Life Assurance Company of Columbus,60380.0,2020 Simplified Application,H21.000 Health - Other,Form,Closed - Approved,AFLA-132478386,4,132478386,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132478386,True,https://filingaccess.serff.com/sfa/home/SD,"['Application Form', 'Underwriting Details Associated Form']",7/31/20
American Family Life Assurance Company of Columbus,60380.0,2022 A37000 Direct Mail Application,H02I.000 Health - Accident Only,Form,Closed - Approved,AFLA-133279565,4,133279565,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133279565,True,https://filingaccess.serff.com/sfa/home/SD,"['Application', 'Application']",5/26/22
American Family Life Assurance Company of Columbus,60380.0,2022 HI Mental Illness Endorsement,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,AFLA-133406596,4,133406596,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133406596,True,https://filingaccess.serff.com/sfa/home/SD,"['ENDORSEMENT TO HOSPITAL CONFINEMENT INDEMNITY POLICY B40100SD', 'ENDORSEMENT TO HOSPITAL CONFINEMENT INDEMNITY POLICY B4010HSD', 'AMENDMENT TO HOSPITAL STAY AND SURGICAL CARE RIDER B40051SD']",10/3/22
American Family Life Assurance Company of Columbus,60380.0,2022 STD Mental Illness Endorsement,H11I.006 Short Term - Related to marketing with employer or association groups,Form,Closed - Approved,AFLA-133239342,4,133239342,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133239342,True,https://filingaccess.serff.com/sfa/home/SD,['Endorsement Form'],4/26/22
American Family Life Assurance Company of Columbus,60380.0,2023 Cancer Benefit Increase Endorsement,H07I.002A Dread Disease - Cancer Only,Form,Closed - Approved,AFLA-133544079,4,133544079,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133544079,True,https://filingaccess.serff.com/sfa/home/SD,['Endorsement Form'],2/7/23
American Family Life Assurance Company of Columbus,60380.0,2024 A70 SHE Policy Endorsement,H07I.001 Critical Illness,Form,Closed - Approved,AFLA-134091657,4,134091657,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134091657,True,https://filingaccess.serff.com/sfa/home/SD,['Endorsement'],5/3/24
American Family Life Assurance Company of Columbus,60380.0,2024 A71 SHE Policy Endorsement,H07I.001 Critical Illness,Form,Closed - Approved,AFLA-134049966,4,134049966,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134049966,True,https://filingaccess.serff.com/sfa/home/SD,['Endorsement'],3/29/24
American Family Life Assurance Company of Columbus,60380.0,2024 A74 SHE Policy Endorsement,H07I.001 Critical Illness,Form,Closed - Approved,AFLA-133988923,4,133988923,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133988923,True,https://filingaccess.serff.com/sfa/home/SD,['ENDORSEMENT FORM'],2/10/24
American Family Life Assurance Company of Columbus,60380.0,2025 GI Application,H21.000 Health - Other,Form,Closed - Approved,AFLA-134675527,4,134675527,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134675527,True,https://filingaccess.serff.com/sfa/home/SD,"['Application', 'Application', 'Evidence of Insurability']",9/19/25
American Family Life Assurance Company of Columbus,60380.0,A35000 Hazardous Endorsement,H02I.000 Health - Accident Only,Form,Closed - Approved,AFLA-130725936,5,130725936,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130725936,True,https://filingaccess.serff.com/sfa/home/SD,['Endorsement Form'],9/12/16
American Family Life Assurance Company of Columbus,60380.0,A36000 Accident-Only Series,H02I.000 Health - Accident Only,Form/Rate,Closed - Approved,AFLA-129890754,5,129890754,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129890754,True,https://filingaccess.serff.com/sfa/home/SD,"['Accident-Only Policy Form', 'Accident-Only Policy Form', 'Accident-Only Policy Form', 'Accident-Only Policy Form', 'Additional Accidental-Death Benefit Rider Form', 'Application Form', 'Application for Reinstatement and/or Additions Form', 'Rates']",3/27/15
American Family Life Assurance Company of Columbus,60380.0,A36000 Hazardous Endorsement,H02I.000 Health - Accident Only,Form,Closed - Approved,AFLA-130639111,5,130639111,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130639111,True,https://filingaccess.serff.com/sfa/home/SD,['Endorsement Form A36090'],7/5/16
American Family Life Assurance Company of Columbus,60380.0,A37000 Accident-Only Series,H02I.000 Health - Accident Only,Form/Rate,Closed - Approved,AFLA-131588573,5,131588573,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131588573,True,https://filingaccess.serff.com/sfa/home/SD,"['Accident-Only Policy Form', 'Additional Accidental-Death Benefit Rider Form', 'Application Form', 'Application Form', 'Authorization to Obtain and Disclose Information Form', 'Beneficiary Designation Form', 'Application for Reinstatement and/or Additions Form', 'Rates']",8/1/18
American Family Life Assurance Company of Columbus,60380.0,A38000 Accident-Only Series,H02I.000 Health - Accident Only,Form/Rate,Closed - Approved,AFLA-134371517,5,134371517,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134371517,True,https://filingaccess.serff.com/sfa/home/SD,"['Policy', 'Policy', 'Application', 'Reinstatement Application', 'Outline of Coverage', 'Outline of Coverage', 'Premium Rates SD']",1/10/25
American Family Life Assurance Company of Columbus,60380.0,A57600 Disability - Application Revision,H11I.006 Short Term - Related to marketing with employer or association groups,Form,Closed - Approved,AFLA-132307542,5,132307542,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132307542,True,https://filingaccess.serff.com/sfa/home/SD,['Short-Term Disability Application'],3/20/20
American Family Life Assurance Company of Columbus,60380.0,A57600 Short-Term Disability Series,H11I.006 Short Term - Related to marketing with employer or association groups,Form/Rate,Closed - Approved,AFLA-130272710,5,130272710,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130272710,True,https://filingaccess.serff.com/sfa/home/SD,"['Short-Term Disability Application', 'Application for Reinstatement', 'Aflac Value Rider', 'Rates']",10/21/15
American Family Life Assurance Company of Columbus,60380.0,A7390 Endorsement for A74000 Series,H07I.001 Critical Illness,Form,Closed - Filed,AFLA-129779129,5,129779129,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129779129,True,https://filingaccess.serff.com/sfa/home/SD,[],10/23/14
American Family Life Assurance Company of Columbus,60380.0,A74003R Form Revision,H07I.001 Critical Illness,Form,Closed - Approved,AFLA-130742522,5,130742522,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130742522,True,https://filingaccess.serff.com/sfa/home/SD,['APPLICATION FOR REINSTATEMENT AND/OR ADDITIONS'],9/23/16
American Family Life Assurance Company of Columbus,60380.0,A82000 Dental Series,H10I.000 Health - Dental,Form/Rate,Closed - Approved,AFLA-126547012,5,126547012,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126547012,True,https://filingaccess.serff.com/sfa/home/SD,"['DENTAL POLICY', 'DENTAL POLICY', 'DENTAL POLICY', 'DENTAL POLICY', 'DENTAL POLICY', 'DENTAL POLICY', 'DENTAL POLICY', 'DENTAL POLICY', 'ORTHODONTIC RIDER', 'COSMETIC RIDER', 'PAYROLL APPLICATION', 'UNION APPLICATION', 'Request for Change/Application for Reinstatement', 'Additional Information Supplement', 'Rates']",7/7/10
American Family Life Assurance Company of Columbus,60380.0,A82000R Dental Series,H10I.000 Health - Dental,Form/Rate,Closed - Approved,AFLA-126777202,5,126777202,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126777202,True,https://filingaccess.serff.com/sfa/home/SD,"['DENTAL POLICY', 'DENTAL POLICY', 'DENTAL POLICY', 'DENTAL POLICY', 'PAYROLL APPLICATION', 'UNION APPLICATION', 'Additional Information Supplement', 'RATES']",8/27/10
American Family Life Assurance Company of Columbus,60380.0,A91320 Notice of Non-Insurance Benefits,H21.000 Health - Other,Form,Closed - Approved,AFLA-130928145,5,130928145,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130928145,True,https://filingaccess.serff.com/sfa/home/SD,['Notice of Non-Insurance Benefits Form'],2/23/17
American Family Life Assurance Company of Columbus,60380.0,Accident-Only A35000 Series,H02I.000 Health - Accident Only,Form/Rate,Closed - Approved,AFLA-126304851,5,126304851,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126304851,True,https://filingaccess.serff.com/sfa/home/SD,"['ACCIDENT-ONLY POLICY FORM', 'ACCIDENT-ONLY POLICY FORM', 'ACCIDENT-ONLY POLICY FORM', 'ACCIDENT-ONLY POLICY FORM', 'ACCIDENT-ONLY POLICY FORM', 'ACCIDENT-ONLY POLICY FORM', 'OFF-THE-JOB ACCIDENTDISABILITY BENEFIT RIDER FORM', 'OFF-THE-JOB ACCIDENTDISABILITY BENEFIT RIDER FORM', 'SICKNESS DISABILITY BENEFIT RIDER FORM', 'SICKNESS DISABILITY BENEFIT RIDER FORM', 'SPOUSE OFF-THE-JOB DISABILTY BENEFIT RIDER FORM', 'SPOUSE OFF-THE-JOB DISABILTY BENEFIT RIDER FORM', 'ADDITIONAL ACCIDENTAL-DEATH BENEFIT RIDER FORM', 'PAYROLL APPLICATION FORM', 'NONPAYROLL APPLICATION FORM', 'UNION APPLICATION FORM', 'ASSOCIATE ONLY APPLICATION FORM', 'REQUEST FOR ADDITIONS/APPLICATION FOR REINSTATEMENT FORM', 'UNDERWRITING PAYROLL APPLICATION', 'UNDERWRITING NONPAYROLL APPLICATION', 'UNDERWRITING AGENT APPLICATION', 'Actuarial Memorandum', 'Actuarial Memorandum', 'Rates']",9/15/09
American Family Life Assurance Company of Columbus,60380.0,Accident-Only Application Forms,H02I.000 Health - Accident Only,Form,Closed - Approved,AFLA-126733379,5,126733379,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126733379,True,https://filingaccess.serff.com/sfa/home/SD,"['Payroll Application', 'Signature Form']",8/11/10
American Family Life Assurance Company of Columbus,60380.0,Actuarial Addendum,H21.000 Health - Other,Form,Closed - Filed,AFLA-125889212,5,125889212,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125889212,True,https://filingaccess.serff.com/sfa/home/SD,[],11/5/08
American Family Life Assurance Company of Columbus,60380.0,AFLAC Group Dental PPO,H10G.000 Health - Dental,Form,Closed - Approved,AFLA-132207403,5,132207403,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132207403,True,https://filingaccess.serff.com/sfa/home/SD,"['Dental Master Policy', 'Dental Certificate', 'Dental Certificate', 'Employee Application', 'Master Application', 'Dental Schedule of Benefits', 'Schedule of Covered Procedures']",2/5/20
American Family Life Assurance Company of Columbus,60380.0,AFLAC Group Vision PPO,H20G.000 Health - Vision,Form,Closed - Approved,AFLA-132227999,5,132227999,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132227999,True,https://filingaccess.serff.com/sfa/home/SD,"['Vision Master Policy', 'Vision Certificate', 'Vision Certificate', 'Vision Certificate', 'Vision Schedule of Benefits']",2/26/20
American Family Life Assurance Company of Columbus,60380.0,AMECDIS,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,AFLA-129629375,5,129629375,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129629375,True,https://filingaccess.serff.com/sfa/home/SD,['DISCLOSURE STATEMENT'],7/10/14
American Family Life Assurance Company of Columbus,60380.0,Authorization to Obtain Information,H21.000 Health - Other,Form,Closed - Approved,AFLA-128534064,5,128534064,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128534064,True,https://filingaccess.serff.com/sfa/home/SD,"['Authorization to Obtain Information', 'Authorization to Disclose Information']",7/2/12
American Family Life Assurance Company of Columbus,60380.0,Authorization to Obtain Information,H21.000 Health - Other,Form,Closed - Approved,AFLA-128658010,5,128658010,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128658010,True,https://filingaccess.serff.com/sfa/home/SD,"['Authorization to Obtain Information', 'Authorization to Disclose Information']",8/24/12
American Family Life Assurance Company of Columbus,60380.0,B40000 Hospital Indemnity,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,AFLA-130771339,5,130771339,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130771339,True,https://filingaccess.serff.com/sfa/home/SD,"['HOSPITAL CONFINEMENT INDEMNITY POLICY', 'HOSPITAL CONFINEMENT INDEMNITY POLICY', 'HOSPITAL CONFINEMENT INDEMNITY POLICY', 'HOSPITAL CONFINEMENT INDEMNITY POLICY', 'EXTENDED BENEFITS RIDER', 'HOSPITAL STAY AND SURGICAL CARE RIDER', 'PAYROLL APPLICATION', 'UNION APPLICATION', 'AFFILIATION APPLICATION', 'REQUEST FOR ADDITIONS/REINSTATEMENT', 'ENDORSEMENT', 'Rates']",2/21/17
American Family Life Assurance Company of Columbus,60380.0,B70000 Cancer,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Approved,AFLA-131395464,5,131395464,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131395464,True,https://filingaccess.serff.com/sfa/home/SD,"['Cancer Indemnity Policy', 'Cancer Indemnity Policy', 'Cancer Indemnity Policy', 'Cancer Indemnity Policy', 'Cancer Indemnity Policy', 'Cancer Indemnity Policy', 'Cancer Indemnity Policy', 'Cancer Indemnity Policy', 'Initial Diagnosis Building Benefit Rider', 'Dependent Child Rider', 'Specified Disease Rider', 'Application', 'Application', 'Application', 'Application', 'Application for Reinstatement and/or Additions', 'Cancer History Form', 'Cancer History Form for Reinstatement and/or Additions', 'Endorsement', 'Rates']",2/26/18
American Family Life Assurance Company of Columbus,60380.0,B71000 Critical Illness,H07I.001 Critical Illness,Form/Rate,Closed - Approved,AFLA-131464288,5,131464288,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131464288,True,https://filingaccess.serff.com/sfa/home/SD,"['Critical Illness Policy', 'Critical Illness Policy', 'Critical Illness Event Recovery Benefit Rider', 'Critical Illness Event Hospitalization Benefit Rider', 'Application', 'Application', 'Application for Reinstatement and/or Additions', 'Critical Illness Policy', 'Application', 'Application for Reinstatement', 'Rates', 'Rates']",6/18/18
American Family Life Assurance Company of Columbus,60380.0,B71000 Critical Illness,H07I.001 Critical Illness,Form,Closed - Approved,AFLA-132029888,5,132029888,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132029888,True,https://filingaccess.serff.com/sfa/home/SD,['Application'],8/1/19
American Family Life Assurance Company of Columbus,60380.0,Cancer Endorsement,H07I.002A Dread Disease - Cancer Only,Form,Closed - Approved,AFLA-129090282,5,129090282,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129090282,True,https://filingaccess.serff.com/sfa/home/SD,['Cancer Plan Endorsement'],6/24/13
American Family Life Assurance Company of Columbus,60380.0,Cancer Indemnity,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Approved,AFLA-125164071,5,125164071,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125164071,True,https://filingaccess.serff.com/sfa/home/SD,"['Cancer Indemnity Policy', 'Cancer Indemnity Policy', 'Payroll Application', 'Nonpayroll Application', 'Reinstatement/Change Form', 'Payroll Cancer History Form', 'Nonpayroll Cancer History Form', 'Application to Remove Skin Cancer Rider', 'Skin Cancer Exclusion Rider', 'Endorsement', 'Actuarial Info']",4/27/07
American Family Life Assurance Company of Columbus,60380.0,Cancer Indemnity,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Approved,AFLA-125164060,5,125164060,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125164060,True,https://filingaccess.serff.com/sfa/home/SD,"['Payroll Application', 'Nonpayroll Application', 'Reinstatement Application', 'Payroll Application', 'Nonpayroll Application', 'Initial Diagnosis Benefit Rider', 'Initial Diagnosis Benefit Rider', 'Cancer Screening and Annual Care Benefit Rider', 'Specified-Disease Benefit Rider', 'Cancer Indemnity Insurance Policy', 'Cancer Indemnity Insurance Policy', 'Actuarial Info']",4/27/07
American Family Life Assurance Company of Columbus,60380.0,Cancer Indemnity Endorsement,H07I.002 Dread Disease,Form,Closed - Approved,AFLA-126467481,5,126467481,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126467481,True,https://filingaccess.serff.com/sfa/home/SD,['Endorsement'],1/28/10
American Family Life Assurance Company of Columbus,60380.0,Cancer Indemnity Essential Plan,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Approved,AFLA-126153544,5,126153544,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126153544,True,https://filingaccess.serff.com/sfa/home/SD,"['Cancer Indemnity Policy', 'Union Application', 'ACTUARIAL MEMO', 'RATES']",6/24/09
American Family Life Assurance Company of Columbus,60380.0,Cancer Indemnity Insurance,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Approved,AFLA-128654465,5,128654465,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128654465,True,https://filingaccess.serff.com/sfa/home/SD,"['CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'INITIAL DIAGNOSIS BUILDING BENEFIT RIDER', 'DEPENDENT CHILD RIDER', 'SPECIFIED-DISEASE BENEFIT RIDER', 'PAYROLL/UNION APPLICATION', 'APPLICATION FOR REINSTATEMENT AND/OR ADDITIONS', 'CANCER HISTORY FORM', 'APPLICATION TO REMOVE SKIN CANCER EXCLUSION RIDER', 'SKIN CANCER EXCLUSION RIDER', 'CANCER INDEMNITY POLICY']",8/22/12
American Family Life Assurance Company of Columbus,60380.0,Cancer Indemnity Insurance,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Disapproved,AFLA-127360208,5,127360208,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127360208,True,https://filingaccess.serff.com/sfa/home/SD,"['CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'INITIAL DIAGNOSIS BUILDING BENEFIT RIDER', 'DEPENDENT CHILD RIDER', 'DEPENDENT CHILD RIDER', 'SPECIFIED-DISEASE BENEFIT RIDER', 'PAYROLL/UNION APPLICATION', 'APPLICATION FOR REINSTATEMENT AND/OR ADDITIONS', 'CANCER HISTORY FORM', 'APPLICATION TO REMOVE SKIN CANCER EXCLUSION RIDER', 'SKIN CANCER EXCLUSION RIDER', 'Cancer Indemnity Policy']",8/9/11
American Family Life Assurance Company of Columbus,60380.0,Cancer Indemnity Insurance,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Disapproved,AFLA-128266790,5,128266790,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128266790,True,https://filingaccess.serff.com/sfa/home/SD,"['CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'CANCER INDEMNITY INSURANCE POLICY', 'INITIAL DIAGNOSIS BUILDING BENEFIT RIDER', 'INITIAL DIAGNOSIS BUILDING BENEFIT RIDER', 'DEPENDENT CHILD RIDER', 'SPECIFIED-DISEASE BENEFIT RIDER', 'PAYROLL/UNION APPLICATION', 'APPLICATION FOR REINSTATEMENT AND/OR ADDITIONS', 'CANCER HISTORY FORM', 'APPLICATION TO REMOVE SKIN CANCER EXCLUSION RIDER', 'SKIN CANCER EXCLUSION RIDER', 'Cancer Indemnity Insurance Policy']",4/13/12
American Family Life Assurance Company of Columbus,60380.0,Cancer Indemnity Policy Endorsements,H07I.002 Dread Disease,Form,Closed - Approved,AFLA-126435516,5,126435516,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126435516,True,https://filingaccess.serff.com/sfa/home/SD,"['Endorsement', 'Endorsement', 'Endorsement', 'Endorsement', 'Endorsement']",1/4/10
American Family Life Assurance Company of Columbus,60380.0,Continuous Coverage Application,H21.000 Health - Other,Form,Closed - Approved,AFLA-134239809,5,134239809,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134239809,True,https://filingaccess.serff.com/sfa/home/SD,"['Application', 'Application']",9/6/24
American Family Life Assurance Company of Columbus,60380.0,Critical Illness,H07I.001 Critical Illness,Form/Rate,Closed - Approved,AFLA-129404821,5,129404821,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129404821,True,https://filingaccess.serff.com/sfa/home/SD,"['CRITICAL ILLNESS RIDER', 'CRITICAL ILLNESS RIDER', 'CRITICAL ILLNESS RIDER', 'CRITICAL ILLNESS RIDER', 'CONVERSION CRITICAL ILLNESS POLICY', 'CONVERSION CRITICAL ILLNESS POLICY', 'CONVERSION CRITICAL ILLNESS POLICY', 'CONVERSION CRITICAL ILLNESS POLICY', 'PAYROLL APPLICATION', 'PAYROLL APPLICATION', 'RATES']",2/5/14
American Family Life Assurance Company of Columbus,60380.0,Direct Mail Application,H02I.000 Health - Accident Only,Form,Closed - Approved,AFLA-129614923,5,129614923,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129614923,True,https://filingaccess.serff.com/sfa/home/SD,['Application'],6/27/14
American Family Life Assurance Company of Columbus,60380.0,Endorsement A57690NWP,H11I.006 Short Term - Related to marketing with employer or association groups,Form,Closed - Approved,AFLA-128401287,5,128401287,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128401287,True,https://filingaccess.serff.com/sfa/home/SD,['ENDORSEMENT'],6/4/12
American Family Life Assurance Company of Columbus,60380.0,Endorsements A92492SD and A92493SD,H21.000 Health - Other,Form,Closed - Approved,AFLA-130356920,5,130356920,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130356920,True,https://filingaccess.serff.com/sfa/home/SD,"['Endorsement', 'Endorsement']",12/17/15
American Family Life Assurance Company of Columbus,60380.0,Group Short Term Disability,H11G.002 Short Term,Form,Closed - Approved,AFLA-131692124,5,131692124,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131692124,True,https://filingaccess.serff.com/sfa/home/SD,"['Master Policy', 'Certificate', 'Certificate', 'Enrollment Application', 'Enrollment Application', 'Reinstatment Application', 'Master Application', 'Master Application', 'Additional Units Rider', 'Accidental Death Rider', 'Acc Death Dismemberment Paralysis Rider', 'Acc Death Dismemberment Paralysis Rider', 'Gunshot Wound Rider', 'Gunshot Wound Rider', 'Therapy Appliance Prosthesis Rider', 'TD Hospitalization Rider', 'Accelerated Bx for TI Rider', 'Survivor Rider', 'Initial Enrollment Waiver of Pre-Ex Rider']",10/22/18
American Family Life Assurance Company of Columbus,60380.0,Hospital Confinement Indemnity Policy,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,AFLA-128994520,5,128994520,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128994520,True,https://filingaccess.serff.com/sfa/home/SD,"['HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'APPLICATION', 'APPLICATION', 'APPLICATION', 'APPLICATION', 'APPLICATION', 'APPLICATION', 'APPLICATION FOR REINSTATEMENT AND/OR ADDITION(S)', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'Hospital Confinement Indemnity Policy']",4/19/13
American Family Life Assurance Company of Columbus,60380.0,Hospital Indemnity Insurance,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Disapproved,AFLA-128551379,5,128551379,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128551379,True,https://filingaccess.serff.com/sfa/home/SD,"['HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'HOSPITAL INDEMNITY POLICY', 'APPLICATION', 'APPLICATION', 'APPLICATION', 'APPLICATION FOR REINSTATEMENT AND/OR ADDITION(S)', 'Hospital Confinement Indemnity Policy']",2/13/13
American Family Life Assurance Company of Columbus,60380.0,Hospital Indemnity Policy Endorsement,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,AFLA-126510482,5,126510482,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126510482,True,https://filingaccess.serff.com/sfa/home/SD,"['Endorsement', 'Endorsement', 'Endorsement', 'Endorsement']",2/25/10
American Family Life Assurance Company of Columbus,60380.0,Hospital Intensive Care Unit - Endorsement,H08I.000 Health - Intensive Care - Limited Benefit,Form,Closed - Approved,AFLA-126099777,5,126099777,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126099777,True,https://filingaccess.serff.com/sfa/home/SD,['Endorsement'],5/4/09
American Family Life Assurance Company of Columbus,60380.0,Hospital Intensive Care Unit Insurance,H08I.000 Health - Intensive Care - Limited Benefit,Form,Closed - Approved,AFLA-126240497,5,126240497,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126240497,True,https://filingaccess.serff.com/sfa/home/SD,"['Payroll Application Form', 'Payroll Application Form', 'Payroll Application Form', 'Payroll Application Form', 'Nonpayroll Application Form', 'Nonpayroll Application Form', 'Nonpayroll Application Form', 'Nonpayroll Application Form', 'Reinstatement Application', 'Reinstatement Application']",7/23/09
American Family Life Assurance Company of Columbus,60380.0,LSCI Endorsement,H07I.001 Critical Illness,Form,Closed - Approved,AFLA-132194530,5,132194530,SD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132194530,True,https://filingaccess.serff.com/sfa/home/SD,['Endorsement'],1/2/20
