Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Cigna Health and Life Insurance Company,67369.0,New York University Medical Students - 2025-2026 Academic Year,H22.000 Student Health Insurance,Certification by Previously Approved Form,Closed - APPR Approved,CCGH-134371007,6,134371007,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134371007,True,https://filingaccess.serff.com/sfa/home/NY,"['NYU Medical Students Client Specific Certificate', 'Enrollment Form']",2/14/25
Cigna Health and Life Insurance Company,67369.0,NYML updates 2025,H10G.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,CCGH-134192301,6,134192301,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134192301,True,https://filingaccess.serff.com/sfa/home/NY,"['Certificate', 'The Schedule - DIND', 'The Schedule - DEPO', 'The Schedule - DPPO', 'Dental Services Schedule']",8/15/24
Cigna Health and Life Insurance Company,67369.0,NYML updates 2026,H10G.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,CCGH-134515139,7,134515139,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134515139,True,https://filingaccess.serff.com/sfa/home/NY,['Certificate'],5/7/25
"Crystal Run Health Insurance Company, Inc.",15677.0,Crystal Run Health Insurance Company Inc. 2019 OFF EXCHANGE SMALL GROUP FORMS,H15G.003 Small Group Only,2019 Off Exchange Medical Forms,Closed - APPR Approved,HNMN-131484529,7,131484529,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131484529,True,https://filingaccess.serff.com/sfa/home/NY,"['Form: CRHIC SG EPO Certificate (2019)', 'Form: CRHIC EPO SG Bronze (2019)', 'Form: CRHIC EPO SG Silver (2019)', 'Form: CRHIC EPO SG Gold (2019)', 'Form: CRHIC EPO SG Platinum (2019)', 'Form: CRHIC SG PPO Certificate (2019)', 'Form: CHRIC SG PPO Gold (2019)', 'Form: CRHIC SG PPO Platinum (2019)', 'Form: CRHIC SG Family Planning Rider (2019)']",5/14/18
"Crystal Run Health Plan, LLC",15797.0,CRHP IND HMO PLAN AND CHANGE OF ENROLLMENT FORM,HOrg02I.005D Individual - HMO,2019 Off Exchange Medical Forms,Closed - APPR Approved,HNMN-131760699,7,131760699,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131760699,True,https://filingaccess.serff.com/sfa/home/NY,['CRHP HMO AND CHANGE (2019)'],12/28/18
"Crystal Run Health Plan, LLC",15797.0,Crystal Run Health Plan LLC 2019 Individual Off-Exchange Forms,HOrg02I.005D Individual - HMO,2019 Off Exchange Medical Forms,Closed - APPR Approved,HNMN-131484536,7,131484536,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131484536,True,https://filingaccess.serff.com/sfa/home/NY,"['CRHP Ind S Contract (2019)', 'CRHP Ind NS Contract (2019)', 'CRHP Child Only Contract (2019)', 'CRHP Catastrophic Contract (2019)', 'CRHP Silver Ind/Child Only (2019)', 'CRHP Gold Ind/Child Only (2019)', 'CRHP Standard Platinum Ind/Child Only (2019)', 'CRHP Bronze Ind/Child Only (2019)', 'CRHP Platinum NS Plan (2019)', 'CRHP Silver NS Plan (2019)', 'CRHP Gold NS Plan (2019)', 'CRHP Bronze NS Plan (2019)', 'CRHP Catastrophic Plan (2019)']",5/15/18
"Crystal Run Health Plan, LLC",15797.0,Crystal Run Heath Plan LLC 2019 SG Off Exchange Form,HOrg02G.004F Small Group Only - HMO,2019 Off Exchange Medical Forms,Closed - APPR Approved,HNMN-131484543,7,131484543,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131484543,True,https://filingaccess.serff.com/sfa/home/NY,"['Form: CRHP SG Certificate (2019)', 'Form: CRHP Bronze SG Plan (2019)', 'Form: CRHP Silver SG Plan (2019)', 'Form: CRHP Gold SG Plan (2019)', 'Form: CRHP Platinum SG Plan (2019)', 'Form: CRHP SG HNY Certificate', 'Form: CRHP SG HNY Schedule', 'Form: CRHP SG HNY Age 29 Rider (2019)', 'Form: CRHP SG HNY Family Planning Rider']",5/14/18
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, 2024 Ind PPO PROCESSING POLICY UPDATES, form",H10I.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-133992273,7,133992273,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133992273,True,https://filingaccess.serff.com/sfa/home/NY,"['Services and Limitations - high plan', 'Services and Limitations - low plan', 'Policy']",2/16/24
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, 2025 Ind PPO PROCESSING POLICY UPDATES, form",H10I.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-134348919,7,134348919,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134348919,True,https://filingaccess.serff.com/sfa/home/NY,"['Attachment B, Services and Limitations - Premium Plan', 'Attachment B, Services and Limitations - Basic Plan']",12/13/24
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, 2026 Ind PPO PROCESSING POLICY UPDATES, form",H10I.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-134705095,7,134705095,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134705095,True,https://filingaccess.serff.com/sfa/home/NY,"['Attachment B, Services and Limitations - Premium Plan', 'Attachment B, Services and Limitations - Basic Plan']",10/17/25
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT19 grp, dc, form",H10G.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-131688978,8,131688978,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131688978,True,https://filingaccess.serff.com/sfa/home/NY,"['DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS']",10/31/18
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT19 Ind dc, form",H10I.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-131657550,8,131657550,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131657550,True,https://filingaccess.serff.com/sfa/home/NY,"['Description of Benefits and Copayments', 'Description of Benefits and Copayments', 'Description of Limitations and Exclusions', 'Schedule B - Limitations']",10/2/18
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT20 grp, dc, form",H10G.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-132242369,8,132242369,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132242369,True,https://filingaccess.serff.com/sfa/home/NY,"['DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS']",1/31/20
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT20 Ind dc, form",H10I.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-132149083,8,132149083,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132149083,True,https://filingaccess.serff.com/sfa/home/NY,"['Description of Benefits and Copayments', 'Description of Benefits and Copayments', 'Description of Limitations and Exclusions', 'Schedule B - Limitations']",11/13/19
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT20 Ind PPO, form",H10I.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-132124326,8,132124326,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132124326,True,https://filingaccess.serff.com/sfa/home/NY,"['Services and Limitations - high plan', 'Services and Limitations - low plan']",10/31/19
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT21 grp, dc, form",H10G.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-132558436,8,132558436,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132558436,True,https://filingaccess.serff.com/sfa/home/NY,"['DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS']",11/12/20
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT21 Ind PPO, form",H10I.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-132524830,8,132524830,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132524830,True,https://filingaccess.serff.com/sfa/home/NY,"['Services and Limitations - high plan', 'Services and Limitations - low plan']",9/14/20
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT22 grp, dc, form",H10G.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-133078215,8,133078215,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133078215,True,https://filingaccess.serff.com/sfa/home/NY,"['DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS']",6/17/22
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT22 Ind dc, form",H10I.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-133043723,8,133043723,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133043723,True,https://filingaccess.serff.com/sfa/home/NY,"['`Schedule A- Description of Benefits and Copayments', '`Schedule A- Description of Benefits and Copayments', 'Description of Limitations and Exclusions']",11/18/21
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT22 Ind PPO, form",H10I.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-133043806,8,133043806,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133043806,True,https://filingaccess.serff.com/sfa/home/NY,"['Services and Limitations - high plan', 'Services and Limitations - low plan']",11/18/21
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT23 grp, dc, Forms",H10G.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-133558961,8,133558961,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133558961,True,https://filingaccess.serff.com/sfa/home/NY,"['DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS']",2/16/23
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT24 grp, dc, Forms",H10G.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-134074186,8,134074186,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134074186,True,https://filingaccess.serff.com/sfa/home/NY,"['DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS']",5/7/24
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT24 Ind dc, form",H10I.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-133941525,8,133941525,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133941525,True,https://filingaccess.serff.com/sfa/home/NY,"['Schedule A- Description of Benefits and Copayments', 'Schedule A- Description of Benefits and Copayments', 'Description of Limitations', 'Descriptions of Limitations', 'Policy']",1/8/24
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT25 grp, dc, Forms",H10G.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-134486148,8,134486148,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134486148,True,https://filingaccess.serff.com/sfa/home/NY,"['DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'DESCRIPTION OF BENEFITS AND COPAYMENTS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS', 'LIMITATIONS OF BENEFITS']",4/29/25
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT25 Ind dc, form",H10I.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-134355180,8,134355180,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134355180,True,https://filingaccess.serff.com/sfa/home/NY,"['Schedule A- Description of Benefits and Copayments', 'Schedule A- Description of Benefits and Copayments', 'Description of Limitations', 'Description of Limitations', 'Policy', 'Policy']",1/7/25
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, CDT25 STD grp, dc, Forms",H10G.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-134348482,8,134348482,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134348482,True,https://filingaccess.serff.com/sfa/home/NY,"['DESCRIPTION OF BENEFITS AND COPAYMENTS', 'LIMITATIONS OF BENEFITS']",12/17/24
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, GRP, ENT-PPO-NY-E-19, Form",H10G.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-131812496,8,131812496,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131812496,True,https://filingaccess.serff.com/sfa/home/NY,"['Goup Dental PPO Certificate of Coverage (EOC/Certificate)', 'Attachment B - Services and Limitations', 'Wellness Benefit']",2/5/19
"Delta Dental of New York, Inc.",55263.0,"NY, DDNY, STD VALUE, CDT20 grp, dc, form",H10G.000 Health - Dental,Certification by Previously Approved Form,Closed - APPR Approved,DDPA-132290524,8,132290524,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132290524,True,https://filingaccess.serff.com/sfa/home/NY,"['DESCRIPTION OF BENEFITS AND COPAYMENTS', 'LIMITATIONS AND EXCLUSIONS OF BENEFITS']",3/5/20
"Delta Dental of New York, Inc.",55263.0,"NY, iHCR19, DDNY, dc, Ind, forms and rates",H10I.001 Health - Pediatric Dental,2019 Exchange Dental Forms & Rates,Closed - APPR Approved,DDPA-131471538,8,131471538,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131471538,True,https://filingaccess.serff.com/sfa/home/NY,"['Individual EHB and Family Dental Policy', 'Individual EHB and Family Dental Schedule of Benefits', 'Individual EHB Dental Policy', 'Individual EHB Dental Schedule of Benefits']",5/9/18
"Delta Dental of New York, Inc.",55263.0,"NY, iHCR19, DDNY, PPO, Ind, forms and rates",H10I.001 Health - Pediatric Dental,2019 Exchange Dental Forms & Rates,Closed - APPR Approved,DDPA-131478527,8,131478527,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131478527,True,https://filingaccess.serff.com/sfa/home/NY,"['PPO Individual Family Dental Policy', 'PPO Individual Family Schedule of Benefits']",5/9/18
"Delta Dental of New York, Inc.",55263.0,"NY, iHCR20, DDNY, dc, Ind, forms and rates",H10I.001 Health - Pediatric Dental,2020 Exchange Dental Forms & Rates,Closed - APPR Approved,DDPA-131925848,8,131925848,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131925848,True,https://filingaccess.serff.com/sfa/home/NY,"['Individual EHB and Family Dental Policy', 'Individual EHB and Family Dental Schedule of Benefits', 'Individual EHB Dental Policy', 'Individual EHB Dental Schedule of Benefits']",5/5/19
"Delta Dental of New York, Inc.",55263.0,"NY, iHCR20, DDNY, PPO, Ind, forms and rates",H10I.001 Health - Pediatric Dental,2020 Exchange Dental Forms & Rates,Closed - APPR Approved,DDPA-131909702,8,131909702,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131909702,True,https://filingaccess.serff.com/sfa/home/NY,"['PPO Individual Family Dental Policy', 'PPO Individual Family Schedule of Benefits', 'PPO Individual Pediatric Dental Policy', 'PPO Individual Pediatric Schedule of Benefits']",5/5/19
"Delta Dental of New York, Inc.",55263.0,"NY, iHCR21, DDNY, dc, Ind, forms and rates",H10I.001 Health - Pediatric Dental,2021 Exchange Dental Forms & Rates,Closed - APPR Approved,DDPA-132349211,8,132349211,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132349211,True,https://filingaccess.serff.com/sfa/home/NY,"['Individual EHB and Family Dental Policy', 'Individual EHB and Family Dental Schedule of Benefits', 'Individual EHB Dental Policy', 'Individual EHB Dental Schedule of Benefits']",4/28/20
"Delta Dental of New York, Inc.",55263.0,"NY, iHCR21, DDNY, PPO, Ind, forms and rates",H10I.001 Health - Pediatric Dental,2021 Exchange Dental Forms & Rates,Closed - APPR Approved,DDPA-132354809,8,132354809,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132354809,True,https://filingaccess.serff.com/sfa/home/NY,"['PPO Individual Family Dental Policy', 'PPO Individual Family Schedule of Benefits', 'PPO Individual Pediatric Dental Policy', 'PPO Individual Pediatric Schedule of Benefits']",4/28/20
"Delta Dental of New York, Inc.",55263.0,"NY, iHCR22, DDNY, dc, Ind, Forms and Rates",H10I.001 Health - Pediatric Dental,2022 Exchange Dental Forms & Rates,Closed - APPR Approved,DDPA-132801443,8,132801443,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132801443,True,https://filingaccess.serff.com/sfa/home/NY,"['Individual EHB and Family Dental Policy', 'Individual EHB and Family Dental Schedule of Benefits', 'Individual EHB Dental Policy', 'Individual EHB Dental Schedule of Benefits']",4/27/21
"Delta Dental of New York, Inc.",55263.0,"NY, iHCR22, DDNY, PPO, Ind, forms and rates",H10I.001 Health - Pediatric Dental,2022 Exchange Dental Forms & Rates,Closed - APPR Approved,DDPA-132801066,8,132801066,NY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132801066,True,https://filingaccess.serff.com/sfa/home/NY,"['PPO Individual Family Dental Policy', 'PPO Individual Family Schedule of Benefits', 'PPO Individual Pediatric Dental Policy', 'PPO Individual Pediatric Schedule of Benefits']",4/27/21
