Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Aetna Life Insurance Company,60054.0,2017 LG PPO Schedule Revision,H16G.002C Large Group Only - Other,Form,Closed - Filed,AETN-131334627,5,131334627,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131334627,True,https://filingaccess.serff.com/sfa/home/DE,['Schedule of Benefits-Preventive care and wellness'],1/17/18
Aetna Life Insurance Company,60054.0,2018 LG Paper Application,H16G.002C Large Group Only - Other,Form,Closed - Filed,AETN-131145611,5,131145611,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131145611,True,https://filingaccess.serff.com/sfa/home/DE,['Employer Application'],8/7/17
Aetna Life Insurance Company,60054.0,2018 SG ALIC ON HIX,H16G.003A Small Group Only - PPO,Form,Closed - Filed,AETN-130969911,5,130969911,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130969911,True,https://filingaccess.serff.com/sfa/home/DE,"['Group [accident and health insurance] policy', 'Preferred Provider Organization (PPO) Medical Plan Booklet-Certificate', 'Preferred Provider Organization (PPO) Medical Plan Schedule of benefits', 'Preferred Provider Organization (PPO) Medical Plan Schedule of benefits', 'Preferred Provider Organization (PPO) Medical Plan Schedule of benefits']",7/6/17
Aetna Life Insurance Company,60054.0,2018 SG Paper Application,H16G.003G Small Group Only - Other,Form,Closed - Filed,AETN-131332577,5,131332577,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131332577,True,https://filingaccess.serff.com/sfa/home/DE,['Employer Application'],1/10/18
Aetna Life Insurance Company,60054.0,2019 Dental Annual Filing Project,H10G.000 Health - Dental,Form,Closed - Filed,AETN-131512187,5,131512187,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131512187,True,https://filingaccess.serff.com/sfa/home/DE,"['Group Comprehensive Booklet-Certificate', 'Group PPO Booklet-Certificate', 'Group Managed Booklet-Certificate', 'Group Comprehensive Schedule of Benefits', 'Group PPO Schedule of Benefits', 'Group Managed Schedule of Benefits', 'Group Policy', 'Group Policy Amendment', 'Group Policy Comprehensive Amendment', 'Group Policy PPO Amendment', 'Booklet Certificate Amendment', 'Group Booklet-Certificate Amemdment ET Amendment']",6/19/18
Aetna Life Insurance Company,60054.0,2019 LG Annual Filing,H16G.002A Large Group Only - PPO,Form,Closed - Filed,AETN-131488761,5,131488761,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131488761,True,https://filingaccess.serff.com/sfa/home/DE,"[""Cover Page, Welcome, TOC, Let's get started"", 'Who the plan covers', 'Medical necessity, referral and precertification requirements', 'Eligible health services under your plan - preventive care and wellness, physicians and other health professionals', 'Specific conditions, specific therapies and tests', ""What your plan doesn't cover"", 'Who provides the care. What the plan pays and what you pay', 'Glossary A – M', 'Glossary N – Z', 'Discount programs', 'Cover Page/Deductible/OOP Limits', 'Hospital and other facility care/Emergency services and urgent conditions', 'Specific conditions/Specific therapies and tests', 'Other services', 'General coverage provisions', 'Policy - Premium/Fees for special services and assessments', 'COC Amendment', 'When you disagree - claim decisions and appeals procedures', 'Outpatient Prescription Drugs', 'Outpatient Prescription Drugs']",6/12/18
Aetna Life Insurance Company,60054.0,2019 Vital Savings - Group,H21.000 Health - Other,Form,Closed - Filed,AETN-131981612,5,131981612,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131981612,True,https://filingaccess.serff.com/sfa/home/DE,"['Member Agreement', 'Group ID Card', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form']",6/18/19
Aetna Life Insurance Company,60054.0,2019_2020 Student Health Filing Project,H04.001 Student,Form,Closed - Filed,AETN-131876617,5,131876617,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131876617,True,https://filingaccess.serff.com/sfa/home/DE,"['Policy', 'Certificate', 'Schedule of Benefits', 'Policy Amendment', 'Certificate Amendment', 'Enrollment Form', 'Application']",4/12/19
Aetna Life Insurance Company,60054.0,2020 Annual Group Vision,H20G.000 Health - Vision,Form,Closed - Filed,AETN-132081785,5,132081785,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132081785,True,https://filingaccess.serff.com/sfa/home/DE,"['Vision amendment', 'Vision amendment']",9/30/19
Aetna Life Insurance Company,60054.0,2020 Stop-loss Annual filing,H12.004 Self-Funded Health Plan,Form,Closed - Filed,AETN-132029889,5,132029889,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132029889,True,https://filingaccess.serff.com/sfa/home/DE,"['Policy', 'Shell Amendment', 'SOI-Application', 'Policy Disclosure']",8/1/19
Aetna Life Insurance Company,60054.0,2021 Group Dental Annual Filing,H10G.000 Health - Dental,Form,Closed - Filed,AETN-132505130,5,132505130,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132505130,True,https://filingaccess.serff.com/sfa/home/DE,"['Group Dental Policy', 'Dental Certificate - Managed', 'Dental Schedule of Benefits - Managed', 'Dental Certificate - Comprehensive', 'Dental Schedule of Benefits - Comprehensive', 'Dental Certificate - PPO', 'Dental Schedule of Benefits - PPO']",10/2/20
Aetna Life Insurance Company,60054.0,2021 Large Group Medical Annual Filing,H16G.002A Large Group Only - PPO,Form,Closed - Filed,AETN-132338245,5,132338245,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132338245,True,https://filingaccess.serff.com/sfa/home/DE,"['Certificate Amendment', 'Certificate Amendment', 'Certificate Amendment', 'Certificate Amendment', 'Schedule of Benefits', 'Policy Amendment']",7/21/20
Aetna Life Insurance Company,60054.0,2021_2022 Student Health,H04.001 Student,Form,Closed - Filed,AETN-132684278,5,132684278,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132684278,True,https://filingaccess.serff.com/sfa/home/DE,"['Group Policy', 'Certificate of coverage', 'Schedule of benefits']",1/20/21
Aetna Life Insurance Company,60054.0,2022-2023 SH Application Filing,H04.001 Student,Form,Closed - Filed,AETN-133104626,5,133104626,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133104626,True,https://filingaccess.serff.com/sfa/home/DE,['Delaware Policyholder Application'],1/7/22
Aetna Life Insurance Company,60054.0,2023 AI Ningen Dock Rider,HOrg03.000 Health - Other,Form,Closed - Filed,AETN-133563535,5,133563535,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133563535,True,https://filingaccess.serff.com/sfa/home/DE,['Ningen Dock Rider'],2/16/23
Aetna Life Insurance Company,60054.0,2023 Large Group Medical Annual Filing,H16G.002A Large Group Only - PPO,Form,Closed - Filed,AETN-133326422,5,133326422,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133326422,True,https://filingaccess.serff.com/sfa/home/DE,"['Schedule of Benefits', 'Certificate of Coverage']",7/20/22
Aetna Life Insurance Company,60054.0,2023 PY Large Group Master Application,H21.000 Health - Other,Form,Closed - Filed,AETN-133532933,5,133532933,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133532933,True,https://filingaccess.serff.com/sfa/home/DE,['Delaware Plan Sponsor Application'],1/24/23
Aetna Life Insurance Company,60054.0,2023 SG ALIC PPO Off Exchange,H16G.003A Small Group Only - PPO,Form,Closed - Filed,AETN-133135606,5,133135606,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133135606,True,https://filingaccess.serff.com/sfa/home/DE,"['Certificate of coverage', 'Schedule of benefits']",6/13/22
Aetna Life Insurance Company,60054.0,2023- AL LG Insulin Cost-sharing limit,H16G.002A Large Group Only - PPO,Form,Closed - Filed,AETN-133620769,5,133620769,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133620769,True,https://filingaccess.serff.com/sfa/home/DE,['Amendment'],3/31/23
Aetna Life Insurance Company,60054.0,2024 Aetna International Application,H21.000 Health - Other,Form,Closed - Filed,AETN-134206517,5,134206517,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134206517,True,https://filingaccess.serff.com/sfa/home/DE,"['Application for Coverage', 'Application for Group Coverage', 'Application for Group Coverage (Canada)', 'Application for Group Coverage (Canada)', 'Employer Specifications For Group Insurance For Aetna WorldTravelerSM', 'Employer Specifications For Group Insurance For Aetna WorldTravelerSM', 'Employer Specifications for Group Insurance Access U.S.', 'Employer Specifications for Group Insurance', 'Employer Specifications For Aetna International Expatriate Trust', 'Global Plans for Groups with 2 to 50 Employees', 'Request for Participation and Joinder Agreement (Canada)', 'ERISA Information Solicitation Request']",8/8/24
Aetna Life Insurance Company,60054.0,2024 AL Ningen Dock Rider,HOrg03.000 Health - Other,Form,Closed - Filed,AETN-134023618,5,134023618,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134023618,True,https://filingaccess.serff.com/sfa/home/DE,['Ningen Dock Rider'],3/7/24
Aetna Life Insurance Company,60054.0,2024 LG Medical Amendment,H16G.002A Large Group Only - PPO,Form,Closed - Filed,AETN-134052835,5,134052835,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134052835,True,https://filingaccess.serff.com/sfa/home/DE,['Schedule of Benefits Amendment'],4/16/24
Aetna Life Insurance Company,60054.0,2024 LG Medical Annual Filing,H16G.002A Large Group Only - PPO,Form,Closed - Filed,AETN-133746688,5,133746688,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133746688,True,https://filingaccess.serff.com/sfa/home/DE,"['Policy', 'Certificate of Coverage', 'Schedule of Benefits']",7/20/23
Aetna Life Insurance Company,60054.0,2024 SG ALIC PPO Off Exchange,H16G.003A Small Group Only - PPO,Form,Closed - Filed,AETN-133646816,5,133646816,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133646816,True,https://filingaccess.serff.com/sfa/home/DE,"['Certificate of coverage', 'Certificate of coverage', 'Schedule of benefits']",5/12/23
Aetna Life Insurance Company,60054.0,2025 Large Group Informed Choice,H16G.002A Large Group Only - PPO,Form,Closed - Filed,AETN-134685676,5,134685676,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134685676,True,https://filingaccess.serff.com/sfa/home/DE,['Informed Choice Amendment'],9/26/25
Aetna Life Insurance Company,60054.0,2025 LG Medical Annual Filing,H16G.002B Large Group Only - POS,Form,Closed - Filed,AETN-134151412,5,134151412,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134151412,True,https://filingaccess.serff.com/sfa/home/DE,"['Policy Amendment', 'Certificate', 'Schedule of Benefits']",7/1/24
Aetna Life Insurance Company,60054.0,2025-2026 SH Application Filing,H04.001 Student,Form,Closed - Filed,AETN-134295876,5,134295876,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134295876,True,https://filingaccess.serff.com/sfa/home/DE,['Delaware Policyholder Application'],10/28/24
Aetna Life Insurance Company,60054.0,2026 LG Medical Annual Filing,H16G.002A Large Group Only - PPO,Form,Closed - Filed,AETN-134556937,5,134556937,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134556937,True,https://filingaccess.serff.com/sfa/home/DE,"['Certificate of Coverage', 'Schedule of Benefits']",6/10/25
Aetna Life Insurance Company,60054.0,22/23 SH PPO & EPO Medical,H04.001 Student,Form,Closed - Filed,AETN-133009002,5,133009002,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133009002,True,https://filingaccess.serff.com/sfa/home/DE,"['Group Policy Amendment', 'Certificate of Coverage Amendment', 'Schedule of Benefits', 'Certificate of Coverage RX Amendment']",11/29/21
Aetna Life Insurance Company,60054.0,23/24 SH PPO & EPO Medical,H04.001 Student,Form,Closed - Filed,AETN-133486174,5,133486174,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133486174,True,https://filingaccess.serff.com/sfa/home/DE,"['Certificate of Coverage', 'Schedule of Benefits']",1/4/23
Aetna Life Insurance Company,60054.0,24-25 SH Vital Savings,H04.001 Student,Form,Closed - Filed,AETN-133990248,5,133990248,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133990248,True,https://filingaccess.serff.com/sfa/home/DE,"['Member Agreement', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form', 'Aetna® Vital Savings Enrollment Form']",2/12/24
Aetna Life Insurance Company,60054.0,24/25 SH PPO & EPO Medical,H04.001 Student,Form,Closed - Filed,AETN-133849054,5,133849054,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133849054,True,https://filingaccess.serff.com/sfa/home/DE,"['Policy', 'Certificate', 'Schedule of Benefits']",11/9/23
Aetna Life Insurance Company,60054.0,25/26 SH PPO & EPO Medical,H04.001 Student,Form,Closed - Filed,AETN-134295503,5,134295503,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134295503,True,https://filingaccess.serff.com/sfa/home/DE,"['Policy', 'Certificate', 'Schedule of Benefits']",11/15/24
Aetna Life Insurance Company,60054.0,Abilities,H11G.004 Other,Form/Rate,Closed - Filed,AETN-130262370,5,130262370,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130262370,True,https://filingaccess.serff.com/sfa/home/DE,"['Abilities plan', 'ABL Employer Application']",10/2/15
Aetna Life Insurance Company,60054.0,ACC 2.0,H02G.000 Health - Accident Only,Form/Rate,Closed - Filed,AETN-131634317,5,131634317,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131634317,True,https://filingaccess.serff.com/sfa/home/DE,"['Group accident policy', 'Policy amendment', 'Group accident certificate', 'Certificate amendment', 'Certificate extraterritorial amendment', 'Employer facility rider', 'Health screening rider', 'Inpatient sickness rider', 'Critical illness and cancer rider', 'Organized sports rider']",10/25/18
Aetna Life Insurance Company,60054.0,Accident & Health,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Filed,AETN-125192447,5,125192447,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125192447,True,https://filingaccess.serff.com/sfa/home/DE,"['Certificate Preface', 'Benefit Section', 'LTD Benefit Section', 'Exclusions', 'Eligibility section', 'Coverage Page', 'Continuation', 'General Provisions', 'COB effect of Medicare', 'Glossary', 'STD Schedule page', 'LTD Schedule page']",5/30/07
Aetna Life Insurance Company,60054.0,Accident & Health,H06.000 Health - Conversion,Form,Closed - Filed,AETN-125213004,5,125213004,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125213004,True,https://filingaccess.serff.com/sfa/home/DE,"['Basic Plan Summary of Coverage Eligibility section', 'Comprehensive Plan Summary of Coverage Eligibility section']",6/20/07
Aetna Life Insurance Company,60054.0,Accident & Health,H10G.000 Health - Dental,Form,Closed - Filed,AETN-125208615,5,125208615,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125208615,True,https://filingaccess.serff.com/sfa/home/DE,"['Your Group Coverage Plan', 'General Information about your Plan Coverage', 'General Exclusions', 'Eligibility, Enrollment Procedures, Effective Date', 'Definition-Administrator', 'Benefit Schedule', 'Premium Payment, Grace Period']",6/15/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125223504,5,125223504,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125223504,True,https://filingaccess.serff.com/sfa/home/DE,['Continuation of coverage for overage dependents'],7/3/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125210001,6,125210001,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125210001,True,https://filingaccess.serff.com/sfa/home/DE,"['Dependent Eligibility', 'Dependent Eligibility']",6/18/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125291482,6,125291482,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125291482,True,https://filingaccess.serff.com/sfa/home/DE,['Amendment'],9/14/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125324238,6,125324238,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125324238,True,https://filingaccess.serff.com/sfa/home/DE,"['Certificate page', 'Schedule page', 'Certificate page', 'Schedule page']",10/15/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125291467,6,125291467,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125291467,True,https://filingaccess.serff.com/sfa/home/DE,"['Glossary', 'Doctor Office Visits', 'Schedule', 'Schedule', 'Certificate page', 'Certificate page', 'Certificate page', 'Schedule', 'Schedule']",9/14/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125258385,6,125258385,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125258385,True,https://filingaccess.serff.com/sfa/home/DE,"['Section 2-Preface', 'Section 8-Your Aetna Medical', 'Section 11-Major Comp PPO', 'Section 27-Emergency and Urgent', 'Section 28-Exclusions', 'Section 29-Eligibility', 'Section 30-When coverage ends', 'Section 31-Continuation', 'Section 32-General Provisions', 'Section 34-Glossary', 'Section 9-Expense Insurance', 'Section 10-PPO Major Med', 'Section 11-Gatekeeper POS', 'Section 31-Insert A']",8/10/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125323595,6,125323595,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125323595,True,https://filingaccess.serff.com/sfa/home/DE,"['Group Stop Loss Policy', 'Group Stop Loss Rider', 'Group Stop Loss Rider', 'Group Stop Loss Application', 'Group Stop Loss Disclosure']",10/15/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125231891,6,125231891,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125231891,True,https://filingaccess.serff.com/sfa/home/DE,"['PPO and MC language update', 'Summary of Coverage Update']",7/12/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125365551,6,125365551,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125365551,True,https://filingaccess.serff.com/sfa/home/DE,"['Certificate page', 'Schedule page', 'Dental Schedule page']",11/20/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125267001,6,125267001,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125267001,True,https://filingaccess.serff.com/sfa/home/DE,"['Exclusions', 'Template Cert 8-015 and 025 02', 'Template Cert 12-005 and 015 02', 'Template Cert 14-205 and 210 02', 'Template Cert 29-015 and 025 03', 'DE S-14 SRC Major Comp', 'DE S-15 SRC PPO', 'Template S-20-005 and 025', 'Template S-21-005 and 010 and 020', 'Template S-26-020']",8/21/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125255054,6,125255054,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125255054,True,https://filingaccess.serff.com/sfa/home/DE,"['Dependent Definition', 'Termination page']",8/7/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125221202,6,125221202,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125221202,True,https://filingaccess.serff.com/sfa/home/DE,['Plan Sponsor Letter'],6/29/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125221208,6,125221208,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125221208,True,https://filingaccess.serff.com/sfa/home/DE,['Plan Sponsor Letter'],6/29/07
Aetna Life Insurance Company,60054.0,Accident & Health,H21.000 Health - Other,Form,Closed - Filed,AETN-125352143,6,125352143,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125352143,True,https://filingaccess.serff.com/sfa/home/DE,"['Schedule page', 'Schedule page']",11/8/07
Aetna Life Insurance Company,60054.0,Accident & Health,Health All Types,Form,Closed - Filed,AETN-125095682,6,125095682,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125095682,True,https://filingaccess.serff.com/sfa/home/DE,['Aexcel'],2/2/07
Aetna Life Insurance Company,60054.0,Accident & Health,Health All Types,Form,Closed - Filed,AETN-125146607,6,125146607,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125146607,True,https://filingaccess.serff.com/sfa/home/DE,"['FICA match', 'FICA match', 'Pricing Manual']",4/6/07
Aetna Life Insurance Company,60054.0,Accident & Health,Health All Types,Form,Closed - Filed,AETN-125181013,6,125181013,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125181013,True,https://filingaccess.serff.com/sfa/home/DE,"['Continuation of Coverage for OverAge Dependents', 'Continuation of Coverage for OverAge Dependents']",5/15/07
Aetna Life Insurance Company,60054.0,Accident & Health,Health All Types,Form,Closed - Filed,AETN-125182749,6,125182749,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125182749,True,https://filingaccess.serff.com/sfa/home/DE,"['Dental Care Schedule', 'Dental']",5/17/07
Aetna Life Insurance Company,60054.0,Accident & Health,Health All Types,Form,Closed - Filed,AETN-125103024,6,125103024,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125103024,True,https://filingaccess.serff.com/sfa/home/DE,"['Glossary page', 'Certificate page', 'Exclusion page', 'Certificate page', 'Exclusion page', 'Glossary page', 'Glossary page']",2/15/07
Aetna Life Insurance Company,60054.0,Accident & Health,Health All Types,Form,Closed - Filed,AETN-125104131,6,125104131,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125104131,True,https://filingaccess.serff.com/sfa/home/DE,['Continuation page'],2/12/07
Aetna Life Insurance Company,60054.0,Accident & Health,HOrg03.000 Health - Other,Form,Closed - Filed,AETN-125300670,6,125300670,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125300670,True,https://filingaccess.serff.com/sfa/home/DE,"['Eligibility Enrollment', 'When Coverage Ends', 'Policy Face Sheet', 'Definitions, Premiums', 'Eligibility,Enrollment', 'When Coverage Ends', 'Face Sheet', 'Definitions', 'Premiums and Fees', 'Responsibilities', 'Termination', 'General Provisions']",9/21/07
Aetna Life Insurance Company,60054.0,Accident & Health,HOrg03.000 Health - Other,Form,Closed - Filed,AETN-125219704,6,125219704,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125219704,True,https://filingaccess.serff.com/sfa/home/DE,"['Aetna Adv Plans Individual, Families, Self Employed Application']",6/28/07
Aetna Life Insurance Company,60054.0,ADPL,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Filed,AETN-128623518,6,128623518,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128623518,True,https://filingaccess.serff.com/sfa/home/DE,"['Certificate Insert Page', 'Certificate Insert Page', 'Certificate Insert Page']",8/9/12
Aetna Life Insurance Company,60054.0,ADPL,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Filed,AETN-130345703,6,130345703,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130345703,True,https://filingaccess.serff.com/sfa/home/DE,"['Certificate Insert Page', 'Certificate Insert Page']",11/25/15
Aetna Life Insurance Company,60054.0,Aetna International CPChem Infertility SCF,H21.000 Health - Other,Form,Closed - Filed,AETN-133148973,6,133148973,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133148973,True,https://filingaccess.serff.com/sfa/home/DE,['Infertility COC Amendment'],2/11/22
Aetna Life Insurance Company,60054.0,Aetna International Google Infertility SCF,H21.000 Health - Other,Form,Closed - Filed,AETN-133133467,6,133133467,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133133467,True,https://filingaccess.serff.com/sfa/home/DE,['Infertility COC Amendment'],2/2/22
Aetna Life Insurance Company,60054.0,Aetna International Outside the US,H16G.002C Large Group Only - Other,Form,Closed - Filed,AETN-131255416,6,131255416,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131255416,True,https://filingaccess.serff.com/sfa/home/DE,"['GR-9N Certificate Amendment - Outside the US', 'PL Certificate Amendment - Outside the US']",11/13/17
Aetna Life Insurance Company,60054.0,ALIC LG - Medical PPO,H16G.002A Large Group Only - PPO,Form,Closed - Filed,AETN-131039007,6,131039007,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131039007,True,https://filingaccess.serff.com/sfa/home/DE,['AL GR-9N 469452 (05/17) Gender Reassign Amend V001'],5/15/17
Aetna Life Insurance Company,60054.0,ALIC LG Medical,H16G.002A Large Group Only - PPO,Form,Closed - Filed,AETN-134590965,6,134590965,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134590965,True,https://filingaccess.serff.com/sfa/home/DE,['Certificate of Coverage Amendment'],7/3/25
Aetna Life Insurance Company,60054.0,ALIC Mid Year Filing Old Forms,H16G.002A Large Group Only - PPO,Form,Closed - Filed,AETN-130405629,6,130405629,DE,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130405629,True,https://filingaccess.serff.com/sfa/home/DE,"['Preventive Care Benefits', 'Transgender Surgery', 'Transplant Services', 'Transplant Travel and Lodging Expenses', 'Your Prescription Drug Plan', 'Your PPO Prescription Drug Plan', 'What the Prescription Drug Plan Covers', 'Specialty Prescription Drugs', 'Contraceptives', 'Performance Enhancements/Lifestyle Drugs', 'Over-the-Counter Drugs', 'Dental Covered Services', 'Rx Exclusions', 'Enrollment', 'Discounts and Incentives', 'Letter R Glossary', 'Letter T Glossary', 'Letter V Glossary', 'General Provisions', 'Deductible Waiver', 'Copayments and Deductibles', 'Preventive Care Benefits', 'Preventive Care Benefits', 'Physician Services', 'Emergency Medical Services', 'Inpatient Facility Expenses', 'Autism Services and Supplies', 'Transplant Services', 'Transgender Surgery', 'Transplant Travel and Lodging', 'Short Term Outpatient Therapies', 'Preventive Care Benefits', 'Preventive Care Benefits', 'Dispense As Written', 'Copayments and Deductibles', 'Specialty Prescription Drugs', 'Preventive Care Drugs and Supplements/Tobacco Cessation', 'Oral Chemotherapy', 'Value Prescription Drugs (formally Tier 1A)', 'Diabetic Supplies and Prescription Drugs', 'General Provisions']",1/22/16
