Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
"MVP Health Plan, Inc.",95521.0,VT 2021 Exchange Filing Forms,H16G.001C Any Size Group - Other,Form,Closed - Approved,MVPH-132286850,56,132286850,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132286850,True,https://filingaccess.serff.com/sfa/home/VT,"['FRVT HMO CTR (2021)', 'FRVT HMO CTR (2021)', 'FRVT HMO CTR (2021)', 'FRVT366 VT Wellness Rider (2021)', 'FRVT366 VT Wellness Rider (2021)', '(SG) MVP VT Bronze 2', '(SG) MVP VT Bronze 2', '(SG) MVP VT Bronze 2', '(SG) MVP VT Bronze 3 HDHP', '(SG) MVP VT Bronze 4', '(SG) MVP VT Bronze 4', '(SG) MVP VT Gold 1', '(SG) MVP VT Gold 1', '(SG) MVP VT Platinum 1', '(SG) MVP VT Platinum 1', '(SG) MVP VT Plus Bronze 1', '(SG) MVP VT Plus Bronze 1', '(SG) MVP VT Plus Bronze 5', '(SG) MVP VT Plus Bronze 5', '(SG) MVP VT Plus Gold 2', '(SG) MVP VT Plus Gold 2', '(SG) MVP VT Plus Gold 3 HDHP', '(SG) MVP VT Plus Gold 3 HDHP', '(SG) MVP VT Plus Gold 3 HDHP', '(SG) MVP VT Plus Reflective Silver 1', '(SG) MVP VT Plus Reflective Silver 1', '(SG) MVP VT Plus Reflective Silver 1', '(SG) MVP VT Plus Reflective Silver 2 HDHP', '(SG) MVP VT Plus Silver 1', '(SG) MVP VT Plus Silver 1', '(SG) MVP VT Plus Silver 1', '(SG) MVP VT Plus Silver 2 HDHP', '(SG) MVP VT Reflective Silver 3', '(SG) MVP VT Reflective Silver 3', '(SG) MVP VT Reflective Silver 3', '(SG) MVP VT Reflective Silver 4 HDHP', '(SG) MVP VT Silver 3', '(SG) MVP VT Silver 3', '(SG) MVP VT Silver 4 HDHP', 'MVP VT AIAN U300%', 'MVP VT Bronze 2 AI-AN', 'MVP VT Bronze 2 AI-AN', 'MVP VT Bronze 2 AI-AN', 'MVP VT Bronze 2', 'MVP VT Bronze 2', 'MVP VT Bronze 2', 'MVP VT Bronze 3 HDHP AI-AN', 'MVP VT Bronze 3 HDHP', 'MVP VT Bronze 4 AI-AN', 'MVP VT Bronze 4 AI-AN', 'MVP VT Bronze 4', 'MVP VT Bronze 4', 'MVP VT Gold 1 AI-AN', 'MVP VT Gold 1 AI-AN', 'MVP VT Gold 1', 'MVP VT Gold 1', 'MVP VT Platinum 1 AI-AN', 'MVP VT Platinum 1 AI-AN', 'MVP VT Platinum 1', 'MVP VT Platinum 1', 'MVP VT Plus AIAN U300%', 'MVP VT Plus Bronze 1 AI-AN', 'MVP VT Plus Bronze 1 AI-AN', 'MVP VT Plus Bronze 1', 'MVP VT Plus Bronze 1', 'MVP VT Plus Bronze 5 AI-AN', 'MVP VT Plus Bronze 5 AI-AN', 'MVP VT Plus Bronze 5', 'MVP VT Plus Bronze 5', 'MVP VT Plus Gold 2 AI-AN', 'MVP VT Plus Gold 2 AI-AN', 'MVP VT Plus Gold 2', 'MVP VT Plus Gold 2', 'MVP VT Plus Gold 3 HDHP AI-AN', 'MVP VT Plus Gold 3 HDHP AI-AN', 'MVP VT Plus Gold 3 HDHP AI-AN', 'MVP VT Plus Gold 3 HDHP', 'MVP VT Plus Gold 3 HDHP', 'MVP VT Plus Gold 3 HDHP', 'MVP VT Plus Reflective Silver 1', 'MVP VT Plus Reflective Silver 1', 'MVP VT Plus Reflective Silver 1', 'MVP VT Plus Reflective Silver 2 HDHP', 'MVP VT Plus Silver 1 73', 'MVP VT Plus Silver 1 73', 'MVP VT Plus Silver 1 73', 'MVP VT Plus Silver 1 77', 'MVP VT Plus Silver 1 77', 'MVP VT Plus Silver 1 77', 'MVP VT Plus Silver 1 87', 'MVP VT Plus Silver 1 87', 'MVP VT Plus Silver 1 87', 'MVP VT Plus Silver 1 87', 'MVP VT Plus Silver 1 94', 'MVP VT Plus Silver 1 94', 'MVP VT Plus Silver 1 94', 'MVP VT Plus Silver 1 AI-AN', 'MVP VT Plus Silver 1 AI-AN', 'MVP VT Plus Silver 1 AI-AN', 'MVP VT Plus Silver 1', 'MVP VT Plus Silver 1', 'MVP VT Plus Silver 1', 'MVP VT Plus Silver 2 87', 'MVP VT Plus Silver 2 94', 'MVP VT Plus Silver 2 HDHP 73', 'MVP VT Plus Silver 2 HDHP 77', 'MVP VT Plus Silver 2 HDHP AI-AN', 'MVP VT Plus Silver 2 HDHP', 'MVP VT Reflective Silver 3', 'MVP VT Reflective Silver 3', 'MVP VT Reflective Silver 3', 'MVP VT Reflective Silver 4 HDHP', 'MVP VT Secure', 'MVP VT Silver 3 73', 'MVP VT Silver 3 73', 'MVP VT Silver 3 73', 'MVP VT Silver 3 77', 'MVP VT Silver 3 77', 'MVP VT Silver 3 77', 'MVP VT Silver 3 87', 'MVP VT Silver 3 87', 'MVP VT Silver 3 87', 'MVP VT Silver 3 87', 'MVP VT Silver 3 94', 'MVP VT Silver 3 94', 'MVP VT Silver 3 94', 'MVP VT Silver 3 94', 'MVP VT Silver 3 AI-AN', 'MVP VT Silver 3 AI-AN', 'MVP VT Silver 3 AI-AN', 'MVP VT Silver 3', 'MVP VT Silver 3', 'MVP VT Silver 3', 'MVP VT Silver 4 94', 'MVP VT Silver 4 HDHP 73', 'MVP VT Silver 4 HDHP 77', 'MVP VT Silver 4 HDHP 87', 'MVP VT Silver 4 HDHP AI-AN', 'MVP VT Silver 4 HDHP']",3/27/20
"MVP Health Plan, Inc.",95521.0,VT 2022 Exchange Filing Forms,H16G.001C Any Size Group - Other,Form,Closed - Approved,MVPH-132747203,56,132747203,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132747203,True,https://filingaccess.serff.com/sfa/home/VT,"['FRVT HMO CTR (2022)', 'FRVT HMO CTR (2022)', 'FRVT HMO CTR (2022)', 'FRVT HMO CTR (2022)', 'FRVT366 VT Wellness Rider (2022)', '(SG) MVP VT Bronze 2', '(SG) MVP VT Bronze 2', '(SG) MVP VT Bronze 2', '(SG) MVP VT Bronze 3 HDHP', '(SG) MVP VT Bronze 3 HDHP', '(SG) MVP VT Bronze 3 HDHP', '(SG) MVP VT Bronze 3 HDHP', '(SG) MVP VT Bronze 4', '(SG) MVP VT Bronze 4', '(SG) MVP VT Bronze 4', '(SG) MVP VT Gold 1', '(SG) MVP VT Gold 1', '(SG) MVP VT Gold 1', '(SG) MVP VT Platinum 1', '(SG) MVP VT Platinum 1', '(SG) MVP VT Platinum 1', '(SG) MVP VT Plus Bronze 1', '(SG) MVP VT Plus Bronze 1', '(SG) MVP VT Plus Bronze 1', '(SG) MVP VT Plus Bronze 5', '(SG) MVP VT Plus Bronze 5', '(SG) MVP VT Plus Bronze 5', '(SG) MVP VT Plus Gold 2', '(SG) MVP VT Plus Gold 2', '(SG) MVP VT Plus Gold 2', '(SG) MVP VT Plus Gold 3 HDHP', '(SG) MVP VT Plus Gold 3 HDHP', '(SG) MVP VT Plus Gold 3 HDHP', '(SG) MVP VT Plus Reflective Silver 1', '(SG) MVP VT Plus Reflective Silver 1', '(SG) MVP VT Plus Reflective Silver 1', '(SG) MVP VT Plus Reflective Silver 1', '(SG) MVP VT Plus Reflective Silver 2 HDHP', '(SG) MVP VT Plus Reflective Silver 2 HDHP', '(SG) MVP VT Plus Reflective Silver 2 HDHP', '(SG) MVP VT Plus Silver 1', '(SG) MVP VT Plus Silver 1', '(SG) MVP VT Plus Silver 1', '(SG) MVP VT Plus Silver 2 HDHP', '(SG) MVP VT Plus Silver 2 HDHP', '(SG) MVP VT Plus Silver 2 HDHP', '(SG) MVP VT Reflective Silver 3', '(SG) MVP VT Reflective Silver 3', '(SG) MVP VT Reflective Silver 3', '(SG) MVP VT Reflective Silver 3', '(SG) MVP VT Reflective Silver 4 HDHP', '(SG) MVP VT Reflective Silver 4 HDHP', '(SG) MVP VT Reflective Silver 4 HDHP', '(SG) MVP VT Reflective Silver 4 HDHP', '(SG) MVP VT Silver 3', '(SG) MVP VT Silver 3', '(SG) MVP VT Silver 3', '(SG) MVP VT Silver 3', '(SG) MVP VT Silver 4 HDHP', '(SG) MVP VT Silver 4 HDHP', '(SG) MVP VT Silver 4 HDHP', '(SG) MVP VT Silver 4 HDHP', 'MVP VT AIAN U300%', 'MVP VT AIAN U300%', 'MVP VT Bronze 2 AI-AN', 'MVP VT Bronze 2 AI-AN', 'MVP VT Bronze 2 AI-AN', 'MVP VT Bronze 2', 'MVP VT Bronze 2', 'MVP VT Bronze 2', 'MVP VT Bronze 3 HDHP AI-AN', 'MVP VT Bronze 3 HDHP AI-AN', 'MVP VT Bronze 3 HDHP AI-AN', 'MVP VT Bronze 3 HDHP', 'MVP VT Bronze 3 HDHP', 'MVP VT Bronze 3 HDHP', 'MVP VT Bronze 4 AI-AN', 'MVP VT Bronze 4 AI-AN', 'MVP VT Bronze 4 AI-AN', 'MVP VT Bronze 4', 'MVP VT Bronze 4', 'MVP VT Bronze 4', 'MVP VT Gold 1 AI-AN', 'MVP VT Gold 1 AI-AN', 'MVP VT Gold 1 AI-AN', 'MVP VT Gold 1', 'MVP VT Gold 1', 'MVP VT Gold 1', 'MVP VT Platinum 1 AI-AN', 'MVP VT Platinum 1 AI-AN', 'MVP VT Platinum 1 AI-AN', 'MVP VT Platinum 1', 'MVP VT Platinum 1', 'MVP VT Platinum 1', 'MVP VT Plus AIAN U300%', 'MVP VT Plus AIAN U300%', 'MVP VT Plus Bronze 1 AI-AN', 'MVP VT Plus Bronze 1 AI-AN', 'MVP VT Plus Bronze 1 AI-AN', 'MVP VT Plus Bronze 1', 'MVP VT Plus Bronze 1', 'MVP VT Plus Bronze 1', 'MVP VT Plus Bronze 5 AI-AN', 'MVP VT Plus Bronze 5 AI-AN', 'MVP VT Plus Bronze 5', 'MVP VT Plus Bronze 5', 'MVP VT Plus Gold 2 AI-AN', 'MVP VT Plus Gold 2 AI-AN', 'MVP VT Plus Gold 2 AI-AN', 'MVP VT Plus Gold 2', 'MVP VT Plus Gold 2', 'MVP VT Plus Gold 2', 'MVP VT Plus Gold 3 HDHP AI-AN', 'MVP VT Plus Gold 3 HDHP AI-AN', 'MVP VT Plus Gold 3 HDHP', 'MVP VT Plus Gold 3 HDHP', 'MVP VT Plus Reflective Silver 1', 'MVP VT Plus Reflective Silver 1', 'MVP VT Plus Reflective Silver 1', 'MVP VT Plus Reflective Silver 1', 'MVP VT Plus Reflective Silver 2 HDHP', 'MVP VT Plus Reflective Silver 2 HDHP', 'MVP VT Plus Silver 1 73', 'MVP VT Plus Silver 1 73', 'MVP VT Plus Silver 1 73', 'MVP VT Plus Silver 1 77', 'MVP VT Plus Silver 1 77', 'MVP VT Plus Silver 1 77', 'MVP VT Plus Silver 1 87', 'MVP VT Plus Silver 1 87', 'MVP VT Plus Silver 1 87', 'MVP VT Plus Silver 1 94', 'MVP VT Plus Silver 1 94', 'MVP VT Plus Silver 1 94', 'MVP VT Plus Silver 1 AI-AN', 'MVP VT Plus Silver 1 AI-AN', 'MVP VT Plus Silver 1 AI-AN', 'MVP VT Plus Silver 1', 'MVP VT Plus Silver 1', 'MVP VT Plus Silver 1', 'MVP VT Plus Silver 2 87', 'MVP VT Plus Silver 2 87', 'MVP VT Plus Silver 2 94', 'MVP VT Plus Silver 2 94', 'MVP VT Plus Silver 2 HDHP 73', 'MVP VT Plus Silver 2 HDHP 73', 'MVP VT Plus Silver 2 HDHP 77', 'MVP VT Plus Silver 2 HDHP 77', 'MVP VT Plus Silver 2 HDHP AI-AN', 'MVP VT Plus Silver 2 HDHP AI-AN', 'MVP VT Plus Silver 2 HDHP', 'MVP VT Plus Silver 2 HDHP', 'MVP VT Reflective Silver 3', 'MVP VT Reflective Silver 3', 'MVP VT Reflective Silver 3', 'MVP VT Reflective Silver 3', 'MVP VT Reflective Silver 4 HDHP', 'MVP VT Reflective Silver 4 HDHP', 'MVP VT Reflective Silver 4 HDHP', 'MVP VT Secure', 'MVP VT Secure', 'MVP VT Secure', 'MVP VT Silver 3 73', 'MVP VT Silver 3 73', 'MVP VT Silver 3 73', 'MVP VT Silver 3 77', 'MVP VT Silver 3 77', 'MVP VT Silver 3 77', 'MVP VT Silver 3 87', 'MVP VT Silver 3 87', 'MVP VT Silver 3 87', 'MVP VT Silver 3 94', 'MVP VT Silver 3 94', 'MVP VT Silver 3 94', 'MVP VT Silver 3 AI-AN', 'MVP VT Silver 3 AI-AN', 'MVP VT Silver 3 AI-AN', 'MVP VT Silver 3 AI-AN', 'MVP VT Silver 3', 'MVP VT Silver 3', 'MVP VT Silver 3', 'MVP VT Silver 3', 'MVP VT Silver 4 94', 'MVP VT Silver 4 94', 'MVP VT Silver 4 HDHP 73', 'MVP VT Silver 4 HDHP 73', 'MVP VT Silver 4 HDHP 73', 'MVP VT Silver 4 HDHP 77', 'MVP VT Silver 4 HDHP 77', 'MVP VT Silver 4 HDHP 77', 'MVP VT Silver 4 HDHP 77', 'MVP VT Silver 4 HDHP 87', 'MVP VT Silver 4 HDHP 87', 'MVP VT Silver 4 HDHP AI-AN', 'MVP VT Silver 4 HDHP AI-AN', 'MVP VT Silver 4 HDHP AI-AN', 'MVP VT Silver 4 HDHP', 'MVP VT Silver 4 HDHP', 'MVP VT Silver 4 HDHP']",3/18/21
"MVP Health Plan, Inc.",95521.0,VT 2023 Exchange Filing Forms,H16G.001C Any Size Group - Other,Form,Closed - Approved,MVPH-133148721,56,133148721,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133148721,True,https://filingaccess.serff.com/sfa/home/VT,"['FRVT HMO CTR (2023) EXCHANGE', 'FRVT HMO CTR (2023) EXCHANGE', 'FRVT HMO CTR (2023) EXCHANGE', 'FRVT373 VT Wellness Reimbursement Rider (2023)', '(SG) MVP VT Bronze 2', '(SG) MVP VT Bronze 3 HDHP', '(SG) MVP VT Bronze 3 HDHP', '(SG) MVP VT Bronze 4', '(SG) MVP VT Gold 1', '(SG) MVP VT Platinum 1', '(SG) MVP VT Plus Bronze 1', '(SG) MVP VT Plus Bronze 5', '(SG) MVP VT Plus Gold 2', '(SG) MVP VT Plus Gold 3 HDHP', '(SG) MVP VT Plus Gold 3 HDHP', '(SG) MVP VT Plus Gold 3 HDHP', '(SG) MVP VT Plus Reflective Silver 1', '(SG) MVP VT Plus Reflective Silver 2 HDHP', '(SG) MVP VT Plus Reflective Silver 2 HDHP', '(SG) MVP VT Plus Silver 1', '(SG) MVP VT Plus Silver 2 HDHP', '(SG) MVP VT Plus Silver 2 HDHP', '(SG) MVP VT Reflective Silver 3', '(SG) MVP VT Reflective Silver 4 HDHP', '(SG) MVP VT Reflective Silver 4 HDHP', '(SG) MVP VT Silver 3', '(SG) MVP VT Silver 4 HDHP', '(SG) MVP VT Silver 4 HDHP', 'MVP VT AIAN U300%', 'MVP VT Bronze 2 AI-AN', 'MVP VT Bronze 2', 'MVP VT Bronze 3 HDHP AI-AN', 'MVP VT Bronze 3 HDHP AI-AN', 'MVP VT Bronze 3 HDHP', 'MVP VT Bronze 3 HDHP', 'MVP VT Bronze 4 AI-AN', 'MVP VT Bronze 4', 'MVP VT Gold 1 AI-AN', 'MVP VT Gold 1', 'MVP VT Platinum 1 AI-AN', 'MVP VT Platinum 1', 'MVP VT Plus AIAN U300%', 'MVP VT Plus Bronze 1 AI-AN', 'MVP VT Plus Bronze 1', 'MVP VT Plus Bronze 5 AI-AN', 'MVP VT Plus Bronze 5', 'MVP VT Plus Gold 2 AI-AN', 'MVP VT Plus Gold 2', 'MVP VT Plus Gold 3 HDHP AI-AN', 'MVP VT Plus Gold 3 HDHP AI-AN', 'MVP VT Plus Gold 3 HDHP AI-AN', 'MVP VT Plus Gold 3 HDHP', 'MVP VT Plus Gold 3 HDHP', 'MVP VT Plus Gold 3 HDHP', 'MVP VT Plus Reflective Silver 1', 'MVP VT Plus Reflective Silver 2 HDHP', 'MVP VT Plus Reflective Silver 2 HDHP', 'MVP VT Plus Silver 1 73', 'MVP VT Plus Silver 1 73', 'MVP VT Plus Silver 1 77', 'MVP VT Plus Silver 1 77', 'MVP VT Plus Silver 1 87', 'MVP VT Plus Silver 1 94', 'MVP VT Plus Silver 1 AI-AN', 'MVP VT Plus Silver 1', 'MVP VT Plus Silver 2 HDHP 87', 'MVP VT Plus Silver 2 87', 'MVP VT Plus Silver 2 94', 'MVP VT Plus Silver 2 HDHP 73', 'MVP VT Plus Silver 2 HDHP 73', 'MVP VT Plus Silver 2 HDHP 73', 'MVP VT Plus Silver 2 HDHP 77', 'MVP VT Plus Silver 2 HDHP 77', 'MVP VT Plus Silver 2 HDHP AI-AN', 'MVP VT Plus Silver 2 HDHP AI-AN', 'MVP VT Plus Silver 2 HDHP', 'MVP VT Plus Silver 2 HDHP', 'MVP VT Reflective Silver 3', 'MVP VT Reflective Silver 4 HDHP', 'MVP VT Reflective Silver 4 HDHP', 'MVP VT Secure', 'MVP VT Silver 3 73', 'MVP VT Silver 3 77', 'MVP VT Silver 3 87', 'MVP VT Silver 3 94', 'MVP VT Silver 3 AI-AN', 'MVP VT Silver 3', 'MVP VT Silver 4 94', 'MVP VT Silver 4 HDHP 73', 'MVP VT Silver 4 HDHP 73', 'MVP VT Silver 4 HDHP 77', 'MVP VT Silver 4 HDHP 77', 'MVP VT Silver 4 HDHP 87', 'MVP VT Silver 4 HDHP 87', 'MVP VT Silver 4 HDHP AI-AN', 'MVP VT Silver 4 HDHP AI-AN', 'MVP VT Silver 4 HDHP', 'MVP VT Silver 4 HDHP']",3/10/22
"MVP Health Plan, Inc.",95521.0,VT Enrollment Form,H16G.001C Any Size Group - Other,Form,Closed - Approved,MVPH-129315328,56,129315328,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129315328,True,https://filingaccess.serff.com/sfa/home/VT,['VT Enrollment Form'],11/26/13
"MVP Health Plan, Inc.",95521.0,VT Group Enrollment Form (HMO),HOrg02G.002C Any Size Group - HMO,Form,Closed - Approved,MVPH-130801175,56,130801175,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130801175,True,https://filingaccess.serff.com/sfa/home/VT,['MVPform0082 (09/2016)'],11/9/16
"MVP Health Plan, Inc.",95521.0,VT HMO - Exchange Product,H16G.001C Any Size Group - Other,Form,Closed - Approved,MVPH-128839308,56,128839308,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128839308,True,https://filingaccess.serff.com/sfa/home/VT,"['AI2 Bronze HDHP Non-Standard F', 'AI2 Bronze HDHP Non-Standard F', 'AI-NA greater than 300 FPL Schedules', 'Bronze HDHP Non-Standard F', 'Bronze HDHP Non-Standard F', 'Bronze HDHP Non-Standard S', 'Bronze HDHP Non-Standard S', 'Bronze HMO Standard 3500', 'Bronze HMO Standard 3500', 'Bronze HMO Standard 3500', 'Gold HMO Non-Standard 2 500', 'Gold HMO Non-Standard 2 500', 'Gold HMO Non-Standard 2 500', 'Silver HDHP Non-Standard F', 'Silver HDHP Non-Standard F', 'Silver HDHP Non-Standard S', 'Silver HDHP Non-Standard S', 'Silver HDHP Non-Standard F 73 Subsidy', 'Silver HDHP Non-Standard F 73 Subsidy', 'Silver HDHP Non-Standard F 87 Subsidy', 'Silver HDHP Non-Standard F 87 Subsidy', 'Silver HDHP Non-Standard F 94 Subsidy', 'Silver HDHP Non-Standard F 94 Subsidy', 'Silver HDHP Non-Standard S 73 Subsidy', 'Silver HDHP Non-Standard S 73 Subsidy', 'Silver HDHP Non-Standard S 87 Subsidy', 'Silver HDHP Non-Standard S 87 Subsidy', 'Silver HDHP Non-Standard S 94 Subsidy', 'Silver HDHP Non-Standard S 94 Subsidy', 'Silver HMO NON-ST 73 Subsidy', 'Silver HMO NON-ST 73 Subsidy', 'Silver HMO NON-ST 73 Subsidy', 'Silver HMO NON-ST 73 Subsidy', 'Silver HMO NON-ST 87 Subsidy', 'Silver HMO NON-ST 87 Subsidy', 'Silver HMO NON-ST 87 Subsidy', 'Silver HMO NON-ST 87 Subsidy', 'Silver HMO NON-ST 94 Subsidy', 'Silver HMO NON-ST 94 Subsidy', 'Silver HMO NON-ST 94 Subsidy', 'Silver HMO NON-ST 94 Subsidy', 'AI/AN-1 BRONZE HMO STANDARD 1900', 'AI/AN-1 BRONZE HMO STANDARD 1900', 'AI/AN-1 BRONZE HMO NON-STANDARD 3500', 'AI/AN-1 BRONZE HMO NON-STANDARD 3500', 'AI/AN BRONZE HDHP NON-STANDARD S', 'AI/AN BRONZE HDHP NON-STANDARD S', 'AI/AN BRONZE HDHP STANDARD F', 'AI/AN BRONZE HDHP STANDARD F', 'AI/AN BRONZE HDHP STANDARD S', 'AI/AN BRONZE HDHP STANDARD S', 'AI/AN BRONZE HMO NON-STANDARD 3000', 'AI/AN BRONZE HMO NON-STANDARD 3000', 'AI/AN BRONZE HMO NON-STANDARD 3000', 'AI/AN BRONZE HMO STANDARD 3500', 'AI/AN BRONZE HMO STANDARD 3500', 'AI/AN BRONZE HMO STANDARD 3500', 'AI/AN GOLD HMO NON-STANDARD 1 850', 'AI/AN GOLD HMO NON-STANDARD 1 850', 'AI/AN GOLD HMO NON-STANDARD 2 500', 'AI/AN GOLD HMO NON-STANDARD 2 500', 'AI/AN GOLD HMO NON-STANDARD 2 500', 'AI/AN GOLD HMO STANDARD 750', 'AI/AN GOLD HMO STANDARD 750', 'AI/AN GOLD HMO STANDARD 750', 'AI/AN PLATINUM HMO STANDARD 150', 'AI/AN PLATINUM HMO STANDARD 150', 'AI/AN PLATINUM HMO STANDARD 150', 'AI/AN SILVER HDHP NON-STANDARD F', 'AI/AN SILVER HDHP NON-STANDARD F', 'AI/AN SILVER HDHP NON-STANDARD S', 'AI/AN SILVER HDHP NON-STANDARD S', 'AI/AN SILVER HDHP STANDARD F', 'AI/AN SILVER HDHP STANDARD F', 'AI/AN SILVER HDHP STANDARD S', 'AI/AN SILVER HDHP STANDARD S', 'AI/AN SILVER HMO NON-STANDARD 1700', 'AI/AN SILVER HMO NON-STANDARD 1700', 'AI/AN SILVER HMO NON-STANDARD 1700', 'AI/AN SILVER HMO STANDARD 1900', 'AI/AN SILVER HMO STANDARD 1900', 'AI/AN SILVER HMO STANDARD 1900', 'Silver HDHP Non-Standard F 77 Subsidy', 'Silver HDHP Non-Standard S 77 Subsidy', 'Silver HDHP Standard F 77 Subsidy', 'Silver HDHP Standard S 77 Subsidy', 'Silver HMO Non-Standard 77 Subsidy', 'Silver HMO Non-Standard 77 Subsidy', 'Silver HMO Standard 77 Subsidy', 'Silver HMO Standard 77 Subsidy']",1/8/13
"MVP Health Plan, Inc.",95521.0,VT HMO ENROLLMENT FORM,HOrg02G.002D Any Size Group - Other,Form,Closed - Approved,MVPH-126265223,56,126265223,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126265223,True,https://filingaccess.serff.com/sfa/home/VT,['VT HMO ENROLL'],8/13/09
"MVP Health Plan, Inc.",95521.0,VT HMO Enrollment Form 1/2011,HOrg02G.002D Any Size Group - Other,Form,Closed - Approved,MVPH-126933128,56,126933128,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126933128,True,https://filingaccess.serff.com/sfa/home/VT,"['VT HMO enrollment form', 'VT HMO enrollment form']",2/10/11
"MVP Health Plan, Inc.",95521.0,VT HMO Group Amendment,HOrg02G.002C Any Size Group - HMO,Form,Closed - Approved,MVPH-129145328,56,129145328,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129145328,True,https://filingaccess.serff.com/sfa/home/VT,"['Amendment - Continuation and Independent External Review', 'Amendment - Continuation and Independent External Review']",8/6/13
"MVP Health Plan, Inc.",95521.0,VT HMO Group Enrollment Form 0082,HOrg02G.002C Any Size Group - HMO,Form,Closed - Approved,MVPH-133057734,56,133057734,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133057734,True,https://filingaccess.serff.com/sfa/home/VT,"['MVPform0082 (11/2021)', 'MVPform0201 (11/2021)']",11/22/21
"MVP Health Plan, Inc.",95521.0,VT HMO OOPM (form),HOrg02G.002C Any Size Group - HMO,Form,Closed - Approved,MVPH-129184611,56,129184611,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129184611,True,https://filingaccess.serff.com/sfa/home/VT,"['Coplan 1014', 'Coplan1514', 'Coplan 2514', 'PPACA GF Amend']",8/30/13
"MVP Health Plan, Inc.",95521.0,VT HMO PPACA Exception - FORM,HOrg02G.002C Any Size Group - HMO,Form,Closed - Approved,MVPH-126906235,56,126906235,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126906235,True,https://filingaccess.serff.com/sfa/home/VT,"['HMO PPACA EXCEPTION', 'HMO PPACA EXCEPTION']",11/16/10
"MVP Health Plan, Inc.",95521.0,VT HMO RX 2010 (F),HOrg02G.002C Any Size Group - HMO,Form,Closed - Approved,MVPH-126301573,56,126301573,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126301573,True,https://filingaccess.serff.com/sfa/home/VT,"['Prescription Drug Amendment', 'Rider to remove MAC language from amendment VT-HMO-10AM2 for large groups only', 'Rider to remove revised mail order copay amount language from amendment VT-HMO-10AM2 for large groups only']",9/11/09
"MVP Health Plan, Inc.",95521.0,VT HMO Student OOA Amendment,HOrg02G.002C Any Size Group - HMO,Form,Closed - Approved,MVPH-127108203,56,127108203,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127108203,True,https://filingaccess.serff.com/sfa/home/VT,"['OOA Amendment', 'OOA Amendment']",4/1/11
"MVP Health Plan, Inc.",95521.0,VT HMO Womens wellness - religious exclusion of contraceptive coverage,HOrg02G.002D Any Size Group - Other,Form,Closed - Disapproved-Final,MVPH-128411883,56,128411883,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128411883,True,https://filingaccess.serff.com/sfa/home/VT,['HMO Exclusion rider'],6/11/12
"MVP Health Plan, Inc.",95521.0,"VT HMO, HDHP HMO FMHP Amendments (Form)",HOrg02G.002C Any Size Group - HMO,Form,Closed - Approved,MVPH-126696652,56,126696652,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126696652,True,https://filingaccess.serff.com/sfa/home/VT,"['HMO, HDHP HMO Amendment', 'HMO, HDHP HMO Amendment']",7/1/10
"MVP Health Plan, Inc.",95521.0,VT HP Group BH Amendment,H16G.001C Any Size Group - Other,Form,Closed - Approved,MVPH-129632085,56,129632085,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129632085,True,https://filingaccess.serff.com/sfa/home/VT,"['Amendment - Behavioral Health state regulation', 'Amendment - Behavioral Health federal mental health']",7/11/14
"MVP Health Plan, Inc.",95521.0,VT HP Group BH Amendment,H16G.001C Any Size Group - Other,Form,Closed - Rejected,MVPH-129544536,56,129544536,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129544536,True,https://filingaccess.serff.com/sfa/home/VT,"['Amendment - Behavioral Health state regulation', 'Amendment - Behavioral Health federal mental health']",7/10/14
"MVP Health Plan, Inc.",95521.0,VT HP Indiv BH Amendment,H16I.005C Individual - Other,Form,Closed - Approved,MVPH-129632069,56,129632069,VT,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129632069,True,https://filingaccess.serff.com/sfa/home/VT,"['Amendment - Behavioral Health state regulation', 'Amendment - Behavioral health federal mental health']",7/11/14
