Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Aetna Life Insurance Company,60054.0,2011 SG- 2011 Small Group - Benefit Focus (ALIC),H15G.001 Any Size Group,Form,Closed - Approved,AENX-G128229239,5,G128229239,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128229239,True,https://filingaccess.serff.com/sfa/home/VA,"['[Basic] [Comprehensive] Vision Expense Insurance Plan', 'Schedule of Vision Exams and Other Services', 'Schedule of Vision Eyewear - Lenses', 'Schedule of Vision Eyewear - Frames', 'Schedule of Vision Lens Options', 'Your Aetna Vision [Expense Insurance] [Plan]', 'About the [Basic][Comprehensive] Vision [Expense Insurance] [Plan]', '[About the [Limited] [Comprehensive][PPO] Vision [Expense Insurance] [Plan]', '[Accessing [Out-of-Network] Providers and Benefits', 'What the Plan Covers', 'Vision Supplies. Prescription Lenses. Frames. Benefits for Vision Care Supplies After Your Coverage Terminates', 'Glossary Letter P', 'Exclusions that Apply to Vision Care Insurance Coverage', 'Glossary Letter S']",2/19/10
Aetna Life Insurance Company,60054.0,2011 SG- 2011 Small Group - Designated Provider,H15G.001 Any Size Group,Form,Closed - Approved,AENX-G127298610,5,G127298610,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G127298610,True,https://filingaccess.serff.com/sfa/home/VA,"['[Basic] [Comprehensive] Vision Expense Insurance Plan', 'Schedule of Vision Exams and Other Services', 'Schedule of Vision Eyewear - Lenses', 'Schedule of Vision Eyewear - Frames', 'Schedule of Vision Lens Options', 'Your Aetna Vision [Expense Insurance] [Plan]', 'About the [Basic][Comprehensive] Vision [Expense Insurance] [Plan]', '[About the [Limited] [Comprehensive][PPO] Vision [Expense Insurance] [Plan]', '[Accessing [Out-of-Network] Providers and Benefits', 'What the Plan Covers', 'Vision Supplies. Prescription Lenses. Frames. Benefits for Vision Care Supplies After Your Coverage Terminates', 'Glossary Letter P', 'Exclusions that Apply to Vision Care Insurance Coverage', 'Glossary Letter S']",2/19/10
Aetna Life Insurance Company,60054.0,2011 SH- 2011 Student Health - Excess Provision (A,H04.001 Student,Form,Closed - Approved,AENX-G127137975,5,G127137975,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G127137975,True,https://filingaccess.serff.com/sfa/home/VA,"['[Basic] [Comprehensive] Vision Expense Insurance Plan', 'Schedule of Vision Exams and Other Services', 'Schedule of Vision Eyewear - Lenses', 'Schedule of Vision Eyewear - Frames', 'Schedule of Vision Lens Options', 'Your Aetna Vision [Expense Insurance] [Plan]', 'About the [Basic][Comprehensive] Vision [Expense Insurance] [Plan]', '[About the [Limited] [Comprehensive][PPO] Vision [Expense Insurance] [Plan]', '[Accessing [Out-of-Network] Providers and Benefits', 'What the Plan Covers', 'Vision Supplies. Prescription Lenses. Frames. Benefits for Vision Care Supplies After Your Coverage Terminates', 'Glossary Letter P', 'Exclusions that Apply to Vision Care Insurance Coverage', 'Glossary Letter S']",2/19/10
Aetna Life Insurance Company,60054.0,2011 SH- Prescribed Medicine Expense (ALIC),H04.001 Student,Form,Closed - Approved,AENX-G128287782,5,G128287782,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128287782,True,https://filingaccess.serff.com/sfa/home/VA,"['[Basic] [Comprehensive] Vision Expense Insurance Plan', 'Schedule of Vision Exams and Other Services', 'Schedule of Vision Eyewear - Lenses', 'Schedule of Vision Eyewear - Frames', 'Schedule of Vision Lens Options', 'Your Aetna Vision [Expense Insurance] [Plan]', 'About the [Basic][Comprehensive] Vision [Expense Insurance] [Plan]', '[About the [Limited] [Comprehensive][PPO] Vision [Expense Insurance] [Plan]', '[Accessing [Out-of-Network] Providers and Benefits', 'What the Plan Covers', 'Vision Supplies. Prescription Lenses. Frames. Benefits for Vision Care Supplies After Your Coverage Terminates', 'Glossary Letter P', 'Exclusions that Apply to Vision Care Insurance Coverage', 'Glossary Letter S']",2/19/10
Aetna Life Insurance Company,60054.0,2012 ALIC Virginia Annual Small Group Certification,H21.000 Health - Other,Form,Closed - Rejected,AETN-128939529,5,128939529,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128939529,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2012 DEN- Dental Enhancements (ALIC),H10G.000 Health - Dental,Form,Closed - Approved,AENX-G128797116,5,G128797116,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128797116,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2012 DEN- DMO Access (ALIC),H10G.000 Health - Dental,Form,Closed - Approved,AENX-G128307291,5,G128307291,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128307291,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2012 HCR- Policy SBC (ALIC GR29/GR29N),H16G.001C Any Size Group - Other,Form,Closed - Approved,AENX-G128593800,5,G128593800,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128593800,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2012 IVL- Costco Product Refresh - Vision Benefit,H20G.000 Health - Vision,Form,Closed - Approved,AENX-G128460103,5,G128460103,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128460103,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2012 IVL- Costco Product Refreshes,H21.000 Health - Other,Form,Closed - Rejected,AENX-G128442882,5,G128442882,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128442882,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2012 IVL- Trust Paper Applications - bank change &,H15I.001 Health - Hospital/Surgical/Medical Expense,Form,Closed - Rejected,AENX-G128660411,5,G128660411,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128660411,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2012 PHA- Pharmacy Enhancements (ALIC),H17G.000 Health - Prescription Drug,Form,Closed - Approved,AENX-G129302530,5,G129302530,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129302530,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2012 SG - Small Group & Spectrum (2-100) 8-1-12 Re,H15G.001 Any Size Group,Form,Closed - Approved,AENX-G128086165,5,G128086165,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128086165,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2012 SG- 2-100 Lives Application & Enrollment Form,H15G.001 Any Size Group,Form,Closed - Approved,AENX-G128418981,5,G128418981,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128418981,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2013 HCR - Off-Exchange IVL Gatekeeper PPO (ALIC),H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Withdrawn,AENX-G129010153,5,G129010153,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129010153,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2013 HCR- Off-Exchange IVL Applications (ALIC),H15I.001 Health - Hospital/Surgical/Medical Expense,Form,Closed - Rejected,AENX-G129072843,5,G129072843,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129072843,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2013 HCR- Off-Exchange IVL Applications (ALIC),H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Rejected,AENX-G129075731,5,G129075731,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129075731,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2013 HCR- Off-Exchange SG Holistic Comp Medical (T,H15G.003 Small Group Only,Form,Closed - Approved,AENX-G129183057,5,G129183057,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129183057,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2013 HCR- Off-Exchange SG Holistic LCM-MT (ALIC),H15G.003 Small Group Only,Form,Closed - Approved,AENX-G129183106,5,G129183106,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129183106,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2013 HCR- Off-Exchange SG Holistic PPO (ALIC),H15G.003 Small Group Only,Form,Closed - Approved,AENX-G129183073,5,G129183073,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129183073,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2013 HCR- On-Exchange IVL Gatekeeper PPO (ALIC),H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Approved,AENX-G129002457,5,G129002457,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129002457,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2013 Law - Group Trust Product Updates (ALIC),H16G.003G Small Group Only - Other,Form,Closed - Withdrawn,AENX-G129871149,5,G129871149,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129871149,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2013 Law - Group Trust Product Updates (ALIC),H16G.003G Small Group Only - Other,Form,Closed - Filed,AENX-G129863239,5,G129863239,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129863239,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2013 REG- Indemnity Adjustments (ALIC),H21.000 Health - Other,Form,Closed - Approved,AENX-G129074247,5,G129074247,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129074247,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2013 SCF- 2013 Single Case Filing: Benefit Enhance,H16G.002A Large Group Only - PPO,Form,Closed - Approved,AENX-G129310664,5,G129310664,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129310664,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2013 SG - Aetna Funding Advantage (Stop Loss),H12.004 Self-Funded Health Plan,Form/Rate,Closed - Approved and Filed,AENX-G129193445,5,G129193445,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129193445,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 HCR- Aetna Student Health (ALIC),H04.001 Student,Form,Closed - Withdrawn,AENX-G129465142,5,G129465142,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129465142,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 HCR- Aetna Student Health (ALIC),H04.001 Student,Form,Closed - Approved,AENX-G129800980,5,G129800980,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129800980,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 HCR- ALIC Conversion Policy,H06.000 Health - Conversion,Form,Closed - Withdrawn,AENX-G129377981,5,G129377981,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129377981,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 IVL- FMHP Amendment Trust (AARP),H16G.001A Any Size Group - PPO,Form,Closed - Filed,AENX-G129891260,5,G129891260,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129891260,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 IVL- FMHP Amendment Trust (AARP),H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Rejected,AENX-G129754550,5,G129754550,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129754550,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 IVL- FMHP Amendment Trust (ALIC),H16G.001C Any Size Group - Other,Form,Closed - Withdrawn,AENX-G129992270,5,G129992270,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129992270,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 IVL- FMHP Amendment Trust (ALIC),H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Withdrawn,AENX-G129754567,5,G129754567,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129754567,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 LAW- Coventry Features Integration & PPACA (ALIC),H16G.002C Large Group Only - Other,Form,Closed - Approved,AENX-G129813774,5,G129813774,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129813774,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 LAW- Policy Contents Page (ALIC),H16G.001A Any Size Group - PPO,Form,Closed - Approved,AENX-G129801412,5,G129801412,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129801412,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 NA- Aetna Concierge Program (ALIC),H15G.002 Large Group Only,Form,Closed - Approved,AENX-G129599069,5,G129599069,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129599069,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 NA- Large Group Enhancements (ALIC),H16G.002A Large Group Only - PPO,Form,Closed - Approved,AENX-G129722807,5,G129722807,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129722807,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 RB- Accident,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved and Filed,AENX-G129857275,5,G129857275,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129857275,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 RB- Critical Illness,H07G.002A Dread Disease - Cancer Only,Form/Rate,Closed - Approved and Filed,AENX-G129857305,5,G129857305,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129857305,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 REG- Behavioral Health (ALIC),H16G.002A Large Group Only - PPO,Form,Closed - Approved,AENX-G129892255,5,G129892255,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129892255,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,2014 SG- Benefit Focus - Marketplace (ALIC),H16G.003G Small Group Only - Other,Form,Closed - Approved,AENX-G129443918,5,G129443918,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129443918,True,https://filingaccess.serff.com/sfa/home/VA,[],3/13/13
Aetna Life Insurance Company,60054.0,201518,H07I.002 Dread Disease,Form/Endorsement/Application/Rate,Closed - Rejected,AETN-130011774,5,130011774,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130011774,True,https://filingaccess.serff.com/sfa/home/VA,"['Critical Illness [and Cancer] Policy', 'Policy Insert A', 'Accident Rider', 'Application', 'Critical Illness [and Cancer] Policy', 'Outline of Coverage', 'Exhibits 1, 2 and 3', 'Exhibits 1 and 2']",6/9/15
Aetna Life Insurance Company,60054.0,2016 IVL-CB Online Application (ALIC),H21.000 Health - Other,Form,Closed - Withdrawn,AETN-130526573,5,130526573,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130526573,True,https://filingaccess.serff.com/sfa/home/VA,['Individual Online Application'],4/13/16
Aetna Life Insurance Company,60054.0,2016 LG bSwift Online Enrollment Forms,H16G.002C Large Group Only - Other,Form,Closed - Approved,AETN-130755971,5,130755971,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130755971,True,https://filingaccess.serff.com/sfa/home/VA,"['Online Employee Enrollment form', 'Employee Enrollment form', 'Online Employee Enrollment form']",10/5/16
Aetna Life Insurance Company,60054.0,2016 LG Medicare Advantage Online (bSwift) Enrollment,H21.000 Health - Other,Form,Closed - Withdrawn,AETN-130902821,5,130902821,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130902821,True,https://filingaccess.serff.com/sfa/home/VA,"['Online Group Participant Enrollment Form', 'Online Group Participant Enrollment Form', 'Online Group Participant Enrollment Form', 'Confirmation Statement']",2/1/17
Aetna Life Insurance Company,60054.0,2016 MID-YEAR LARGE GROUP- GR 9N ALIC II,H16G.002C Large Group Only - Other,Form,Closed - Approved,AETN-130651926,5,130651926,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130651926,True,https://filingaccess.serff.com/sfa/home/VA,"['AL VA GR9N0011006 V007', 'AL VA GR9N0011125 V004', 'AL VA GR9N0011172 V005', 'AL GE GR9N0013006 V004', 'AL GE GR9N0013017 V004', 'AL VA GR9N0028020 V013', 'AL VA GR9N0011195 V002', 'AL VA GR9N0029015 V009', 'AL VA GR9N00S1062 V003', 'AL VA GR9N00S1660 V004', 'AL VA GR9N00S1670 V005', 'AL GE GR9N0S26028 V002']",10/6/16
Aetna Life Insurance Company,60054.0,2016 MID-YEAR LARGE GROUP- GR 9N ALIC II,H16G.002C Large Group Only - Other,Form,Closed - Approved,AETN-130605296,5,130605296,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130605296,True,https://filingaccess.serff.com/sfa/home/VA,"['AL GE GR9N0011080 V004', 'AL GE GR9N0011120 V008', 'AL GE GR9N0013018 V003', 'AL GE GR9N0020010 V004', 'AL VA GR9N0011111 V005', 'AL VA GR9N0028015 V015', 'AL VA GR9N0034090 V016', 'AL GE GR9N00S0915 V003', 'AL VA GR9N00S1017 V005', 'AL GE GR9N00S1024 V004', 'AL GE GR9N00S1035 V007', 'AL GE GR9N00S1040 V007', 'AL GE GR9N00S1045 V009', 'AL VA GR9N00S1061 V006', 'AL VA GR9N00S1080 V008', 'AL VA GR9N00S1097 V004', 'AL GE GR9N0011080 V004', 'AL GE GR9N0011120 V008', 'AL GE GR9N0013018 V003', 'AL GE GR9N0020010 V004', 'AL VA GR9N0011111 V005', 'AL VA GR9N0028015 V015', 'AL VA GR9N0034090 V016', 'AL GE GR9N00S0915 V003', 'AL VA GR9N00S1017 V005', 'AL GE GR9N00S1024 V004', 'AL GE GR9N00S1035 V007', 'AL GE GR9N00S1040 V007', 'AL GE GR9N00S1045 V009', 'AL VA GR9N00S1061 V006', 'AL VA GR9N00S1080 V008', 'AL VA GR9N00S1097 V004']",7/21/16
Aetna Life Insurance Company,60054.0,2016 SG Extraterritorial Amendment,H16G.003A Small Group Only - PPO,Form,Closed - Withdrawn,AETN-130611564,5,130611564,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130611564,True,https://filingaccess.serff.com/sfa/home/VA,['Extraterritorial Amendment'],6/16/16
Aetna Life Insurance Company,60054.0,2016 Stop Loss,H12.004 Self-Funded Health Plan,Form/Rate,Closed - Approved,AETN-130776572,5,130776572,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130776572,True,https://filingaccess.serff.com/sfa/home/VA,"['SG Aetna Funding Advantage Rider', 'SG Stop Loss Application-AFA', 'LG Aetna Funding Advantage Rider', 'LG Stop Loss Application-AFA', '2016 Rate Manual TRO-12-48', '2016 Rate Manual TRO-12-48']",10/20/16
Aetna Life Insurance Company,60054.0,2017 ALIC LARGE GROUP - GR 9N ANNUAL FILING,H16G.002C Large Group Only - Other,Form,Closed - Approved,AETN-131118145,5,131118145,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131118145,True,https://filingaccess.serff.com/sfa/home/VA,"['HealthFund Booklet-Certificate Description', 'Precertification', 'What the Plan Covers (NGF)', 'What the Plan Covers (GF)', 'Telemedicine Provider Booklet-Certificate Coverage Description', 'Home Health Care', 'Short-Term Rehabilitation Therapy Services', 'Outpatient physical therapy, occupational therapy, and speech therapy', 'Treatment of Infertility', 'Autism Spectrum Disorder', 'Treatment of Mental Disorders and Substance Use Disorders', 'Retail Pharmacy Benefits', 'Prescription Drug Limitations', 'Immunizations', 'Exclusions', 'Exclusions That Apply To Your Prescription Insurance', 'Discounts/Wellness Incentives Booklet-Certificate Description', 'Glossary (Letter D)', 'Glossary (Letter E)', 'Glossary (Letter M)', 'Glossary (Letter N)', 'Glossary (Letter P)', 'Glossary (Letter R)', 'Glossary (Letter S)', 'Glossary (Letter T)', 'Rx Change Amendment', 'Behavioral Health Amendment', 'Negotiated Charge/Recognized Charge Amendment', 'HealthFund Amendment', 'Telemedicine Project Amendment', 'Telemedicine Project Amendment - Narrow Network', 'Discounts/Wellness Incentives Project Amendment', 'HealthFund Schedule of Benefits', 'Autism Spectrum Disorders', 'Telemedicine Cost Sharing', 'Telemedicine Cost Sharing - Narrow Network', 'Important Notes', 'Important Notes, Copayments and Deductibles', 'Diabetic Prescription Drugs and Supplies', 'Payment of Premium (and Fees)', 'Third Party Payment Amendment']",7/20/17
Aetna Life Insurance Company,60054.0,2017 ALIC LG PL Annual Filing,H16G.002C Large Group Only - Other,Form,Closed - Approved,AETN-131242813,5,131242813,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131242813,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Policy', 'Group Policy', 'Booklet - Certificate', 'Schedule of Benefits', 'Schedule of Benefits, Network Model']",10/27/17
Aetna Life Insurance Company,60054.0,2018 LG BSwift Member Clarity,H16G.002C Large Group Only - Other,Form,Closed - Disapproved,AETN-131254998,6,131254998,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131254998,True,https://filingaccess.serff.com/sfa/home/VA,"['Online Employee Enrollment form', 'Employee Enrollment form', 'Online Employee Enrollment form', 'Online Employee Enrollment form', 'Employee Enrollment form', 'Employee Enrollment form', 'Employee Enrollment form']",11/7/17
Aetna Life Insurance Company,60054.0,2018 SG ALIC OFF HIX,H16G.003A Small Group Only - PPO,Form,Closed - Approved,AETN-130897257,6,130897257,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130897257,True,https://filingaccess.serff.com/sfa/home/VA,"['AL VA SG AHCOC-PPO-2018 V001', 'AL VA SG AHGrpPol 2018 V001', 'AL VA SG-SOB-PPO-14038643 V002', 'AL VA SG AHCOC-PPO-2018 V001', 'AL VA SG AHCOC-PPO-2018 V001', 'AL VA SG AHCOC-PPO-2018 V001', 'AL VA SG AHCOC-PPO-2018 V001', 'AL VA SG-SOB-PPO-14038643 V002', 'AL VA SG-SOB-PPO-14038643 V002']",4/15/17
Aetna Life Insurance Company,60054.0,2019 ALIC Group Dental,H10G.000 Health - Dental,Form,Closed - Approved,AETN-131646125,6,131646125,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131646125,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Policy', 'Comprehensive Dental Booklet-Certificate', 'PPO Dental Booklet-Certificate', 'Managed Dental Booklet-Certificate', 'Comprehensive Dental Schedule of Benefits', 'PPO Dental Schedule of Benefits', 'Managed Dental Schedule of Benefits', 'Policy Amendment', 'Booklet-Certificate Amendment']",9/21/18
Aetna Life Insurance Company,60054.0,2019 ALIC LG PL Annual Filing,H16G.002C Large Group Only - Other,Form,Closed - Approved,AETN-131602828,6,131602828,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131602828,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Policy', 'Booklet - Certificate', 'Schedule of Benefits', 'Schedule of Benefits, Network Model']",8/2/18
Aetna Life Insurance Company,60054.0,2019 LG ALIC OOA Dependent Amendment,H16G.002C Large Group Only - Other,Form,Closed - Approved,AETN-131633776,6,131633776,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131633776,True,https://filingaccess.serff.com/sfa/home/VA,['Out-of-Area Dependent Amendment'],9/6/18
Aetna Life Insurance Company,60054.0,2019 LG GR-9N Annual Filing,H16G.002C Large Group Only - Other,Form,Closed - Withdrawn,AETN-131413590,6,131413590,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131413590,True,https://filingaccess.serff.com/sfa/home/VA,"['2019 GR-9N Amendment', '2019 GR-9N Amendment']",4/27/18
Aetna Life Insurance Company,60054.0,2019 SG ALIC OFF HIX,H16G.003A Small Group Only - PPO,Form,Closed - Approved,AETN-131379020,6,131379020,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131379020,True,https://filingaccess.serff.com/sfa/home/VA,"['AL SG COCAmend 2019 V001', 'AL VA SG-SOB-PPO-14041803 V003', 'AL SG COCAmend 2019 V001', 'AL SG COCAmend 2019 V001']",4/19/18
Aetna Life Insurance Company,60054.0,2019 Stop Loss: VA App and Disclosure V2,H12.004 Self-Funded Health Plan,Form,Closed - Approved,AETN-132073859,6,132073859,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132073859,True,https://filingaccess.serff.com/sfa/home/VA,"['ALIC Application and Schedule of Insurance', 'ALIC Application and Schedule of Insurance', 'ALIC Disclosure Statement']",9/5/19
Aetna Life Insurance Company,60054.0,2019 Stop Loss: VA Rate & Form Filing,H12.004 Self-Funded Health Plan,Form/Rate,Closed - Approved and Filed,AETN-131864551,6,131864551,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131864551,True,https://filingaccess.serff.com/sfa/home/VA,"['ALIC Policy', 'ALIC Shell Amendment', 'ALIC Application and Schedule of Insurance', 'ALIC Disclosure Statement', '2019 Stop Loss Rate Manual']",4/9/19
Aetna Life Insurance Company,60054.0,2019 Vision Annual Filing,H20G.000 Health - Vision,Form,Closed - Approved,AETN-131644493,6,131644493,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131644493,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Policy', 'AVP Certificate of Coverage', 'Basic Certificate of Coverage', 'AVP Schedule of Beneifts', 'Basic Schedule of Benefits', 'Group Policy Amendment', 'Certificate Amendment']",9/24/18
Aetna Life Insurance Company,60054.0,2019-2020 Student Vision,H20G.000 Health - Vision,Form,Closed - Approved,AETN-131746724,6,131746724,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131746724,True,https://filingaccess.serff.com/sfa/home/VA,"['SH Vision Policy', 'SH Vision Policy Amendment', 'SH Vision Certificate of Coverage', 'SH Vision Certificate of Coverage Amendment', 'SH Vision Schedule of Benefits', 'SH Vision Enrollment Form', 'SH Dental Vision Application']",1/17/19
